personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627775,Patrick,McCaw,1610612761,26,10,3,4,1,2,3,3,0,3,3,2,1,0,1,0,22,0021800993
1627783,Pascal,Siakam,1610612761,29,20,8,12,3,5,1,2,1,4,5,5,2,1,1,1,12,0021800993
201586,Serge,Ibaka,1610612761,22,10,4,7,1,2,1,3,0,8,8,1,0,0,0,3,18,0021800993
201980,Danny,Green,1610612761,26,15,5,9,0,0,5,8,0,6,6,4,3,1,3,0,15,0021800993
200768,Kyle,Lowry,1610612761,35,24,8,14,2,3,6,11,1,6,7,10,2,0,6,0,31,0021800993
202391,Jeremy,Lin,1610612761,23,11,3,7,4,4,1,3,0,3,3,1,5,2,1,2,3,0021800993
201188,Marc,Gasol,1610612761,21,6,3,6,0,0,0,1,1,5,6,3,1,2,2,1,4,0021800993
1626181,Norman,Powell,1610612761,24,15,4,7,4,4,3,5,1,1,2,4,3,0,2,0,-1,0021800993
1628384,OG,Anunoby,1610612761,23,11,3,5,5,6,0,1,2,1,3,1,4,2,3,1,3,0021800993
1626259,Malcolm,Miller,1610612761,3,3,1,2,0,0,1,2,0,0,0,1,0,0,0,0,-1,0021800993
1628449,Chris,Boucher,1610612761,3,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,-1,0021800993
1626196,Josh,Richardson,1610612748,26,8,3,10,2,2,0,3,1,1,2,3,1,1,1,0,-27,0021800993
203482,Kelly,Olynyk,1610612748,24,1,0,8,1,1,0,4,1,4,5,2,2,4,0,0,-20,0021800993
1628389,Bam,Adebayo,1610612748,27,19,8,11,3,3,0,0,3,3,6,5,2,2,1,0,-12,0021800993
203079,Dion,Waiters,1610612748,24,15,6,10,0,2,3,6,0,3,3,3,1,0,2,0,-19,0021800993
1626159,Justise,Winslow,1610612748,28,10,4,13,1,2,1,2,0,3,3,2,5,1,2,0,-17,0021800993
2548,Dwyane,Wade,1610612748,21,15,7,12,0,0,1,3,0,2,2,4,3,3,2,0,-3,0021800993
1627884,Derrick,Jones Jr.,1610612748,23,4,2,4,0,0,0,1,0,0,0,1,2,0,3,0,-2,0021800993
201609,Goran,Dragic,1610612748,20,11,4,8,2,4,1,3,0,4,4,3,3,0,2,0,1,0021800993
202355,Hassan,Whiteside,1610612748,17,8,4,9,0,1,0,0,4,3,7,2,2,0,0,0,-2,0021800993
203585,Rodney,McGruder,1610612748,20,13,4,7,3,6,2,5,0,4,4,2,0,2,0,0,-5,0021800993
201583,Ryan,Anderson,1610612748,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0021800993
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800993
201949,James,Johnson,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800993
