personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203516,James,Ennis III,1610612745,27,13,5,7,0,0,3,4,0,2,2,1,4,1,2,0,-1,0021800141
200782,PJ,Tucker,1610612745,33,9,3,8,0,0,3,7,0,4,4,0,2,2,0,0,9,0021800141
203991,Clint,Capela,1610612745,35,18,8,10,2,2,0,0,2,8,10,1,2,0,2,1,6,0021800141
201935,James,Harden,1610612745,35,28,7,15,9,9,5,12,0,4,4,6,5,3,5,1,6,0021800141
101108,Chris,Paul,1610612745,37,9,4,12,1,2,0,6,1,4,5,13,2,1,5,0,8,0021800141
2546,Carmelo,Anthony,1610612745,23,8,3,9,0,0,2,7,2,3,5,1,2,0,0,0,3,0021800141
101123,Gerald,Green,1610612745,16,3,1,6,0,0,1,5,0,2,2,1,3,0,1,0,-6,0021800141
1629109,Gary,Clark,1610612745,23,6,1,6,3,3,1,6,0,6,6,0,2,2,0,3,2,0021800141
1628392,Isaiah,Hartenstein,1610612745,7,4,2,3,0,0,0,0,0,1,1,0,2,0,1,1,-7,0021800141
203487,Michael,Carter-Williams,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800141
1627737,Marquese,Chriss,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800141
202711,Bojan,Bogdanovic,1610612754,30,11,2,6,6,9,1,4,1,3,4,2,3,2,0,0,-3,0021800141
201152,Thaddeus,Young,1610612754,30,8,4,7,0,0,0,0,2,9,11,1,1,0,2,0,-10,0021800141
1626167,Myles,Turner,1610612754,23,7,2,7,3,4,0,1,1,1,2,0,2,1,3,3,-4,0021800141
203506,Victor,Oladipo,1610612754,35,28,11,21,2,2,4,11,0,6,6,2,4,0,4,0,-4,0021800141
201954,Darren,Collison,1610612754,27,8,3,6,2,4,0,1,0,1,1,2,2,1,1,0,-7,0021800141
1627734,Domantas,Sabonis,1610612754,30,17,7,9,3,4,0,0,1,7,8,5,0,0,1,0,3,0021800141
202709,Cory,Joseph,1610612754,22,0,0,4,0,0,0,2,1,0,1,3,1,4,1,0,4,0021800141
201936,Tyreke,Evans,1610612754,16,11,3,9,3,6,2,5,0,2,2,1,0,0,1,0,-2,0021800141
203926,Doug,McDermott,1610612754,12,4,1,4,1,1,1,4,1,1,2,0,1,0,2,0,0,0021800141
1628388,TJ,Leaf,1610612754,11,0,0,2,0,0,0,0,0,2,2,1,1,0,0,0,3,0021800141
1628988,Aaron,Holiday,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800141
203124,Kyle,O'Quinn,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800141
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800141
