personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203079,Dion,Waiters,1610612748,31,12,4,12,0,0,4,9,0,1,1,2,0,0,3,0,-1,0021800824
203482,Kelly,Olynyk,1610612748,18,9,3,4,2,2,1,2,0,0,0,3,1,0,2,2,16,0021800824
202355,Hassan,Whiteside,1610612748,28,17,7,14,3,4,0,0,2,17,19,1,4,3,0,2,2,0021800824
1626196,Josh,Richardson,1610612748,37,21,9,15,1,1,2,4,1,1,2,4,4,0,2,3,-5,0021800824
1626159,Justise,Winslow,1610612748,30,5,2,11,1,4,0,4,5,5,10,6,5,0,2,1,-6,0021800824
2548,Dwyane,Wade,1610612748,25,15,6,14,0,1,3,7,1,3,4,4,0,0,3,0,-7,0021800824
1628389,Bam,Adebayo,1610612748,19,2,1,3,0,3,0,0,2,4,6,1,4,1,2,0,-8,0021800824
201949,James,Johnson,1610612748,20,9,3,7,2,4,1,2,0,3,3,4,2,2,3,0,-16,0021800824
203585,Rodney,McGruder,1610612748,21,4,2,7,0,0,0,5,0,3,3,1,1,0,1,0,0,0021800824
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0021800824
1629130,Duncan,Robinson,1610612748,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0021800824
201583,Ryan,Anderson,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800824
203084,Harrison,Barnes,1610612758,36,12,3,9,4,4,2,4,1,6,7,2,2,0,1,0,5,0021800824
202357,Nemanja,Bjelica,1610612758,11,4,1,5,2,2,0,2,2,1,3,1,0,0,0,0,-5,0021800824
1626161,Willie,Cauley-Stein,1610612758,24,7,3,5,1,3,0,0,0,7,7,1,2,1,0,3,6,0021800824
1627741,Buddy,Hield,1610612758,34,23,8,16,3,4,4,9,2,5,7,1,3,0,2,2,5,0021800824
1628368,De'Aaron,Fox,1610612758,29,12,5,17,1,2,1,3,0,2,2,3,2,4,1,0,-2,0021800824
1628963,Marvin,Bagley III,1610612758,20,3,1,6,1,1,0,0,1,6,7,0,3,1,2,0,6,0021800824
203992,Bogdan,Bogdanovic,1610612758,34,16,6,14,2,4,2,6,1,4,5,4,2,2,2,0,11,0021800824
1628385,Harry,Giles III,1610612758,16,10,4,9,2,2,0,0,2,1,3,0,1,1,4,0,-5,0021800824
1627812,Yogi,Ferrell,1610612758,18,6,2,4,2,2,0,1,0,1,1,5,2,1,1,0,8,0021800824
202692,Alec,Burks,1610612758,14,9,4,5,1,1,0,1,1,3,4,1,0,1,0,0,1,0021800824
201147,Corey,Brewer,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800824
201585,Kosta,Koufos,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800824
1628412,Frank,Mason,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800824
