personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628369,Jayson,Tatum,1610612738,39,12,6,16,0,0,0,4,0,12,12,0,0,1,0,0,6,0021800409
202694,Marcus,Morris,1610612738,39,27,11,20,4,4,1,4,3,6,9,2,2,0,0,0,14,0021800409
203382,Aron,Baynes,1610612738,16,3,1,1,0,0,1,1,2,3,5,2,1,0,2,0,9,0021800409
203935,Marcus,Smart,1610612738,39,18,5,12,7,7,1,5,2,3,5,3,4,3,1,0,4,0021800409
202681,Kyrie,Irving,1610612738,40,38,12,28,10,10,4,11,0,3,3,7,1,1,4,0,12,0021800409
1628464,Daniel,Theis,1610612738,14,8,3,4,2,2,0,0,3,3,6,1,6,0,2,0,-7,0021800409
1626179,Terry,Rozier,1610612738,34,10,3,9,2,2,2,5,1,0,1,4,2,1,1,0,3,0021800409
1628400,Semi,Ojeleye,1610612738,16,5,2,8,0,0,1,7,0,2,2,0,1,0,1,0,-5,0021800409
202954,Brad,Wanamaker,1610612738,10,3,1,1,0,0,1,1,0,1,1,1,0,0,2,0,-6,0021800409
1629057,Robert,Williams III,1610612738,14,6,3,5,0,0,0,0,3,3,6,0,2,0,0,2,-5,0021800409
1627759,Jaylen,Brown,1610612738,,,,,,,,,,,,,,,,,,0021800409
1628408,PJ,Dozier,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800409
203107,Tomas,Satoransky,1610612764,26,7,3,6,0,0,1,3,0,0,0,3,4,1,1,0,-4,0021800409
201145,Jeff,Green,1610612764,45,22,7,11,6,7,2,5,2,8,10,2,4,1,0,1,-4,0021800409
1628418,Thomas,Bryant,1610612764,18,8,4,4,0,0,0,0,1,5,6,0,1,1,0,0,7,0021800409
203078,Bradley,Beal,1610612764,38,22,8,16,3,4,3,6,2,5,7,4,5,0,6,0,-10,0021800409
202322,John,Wall,1610612764,40,34,14,26,5,8,1,5,0,6,6,13,1,2,5,1,-2,0021800409
202693,Markieff,Morris,1610612764,34,11,3,8,3,4,2,4,1,6,7,1,6,0,1,0,-12,0021800409
1626162,Kelly,Oubre Jr.,1610612764,38,20,7,15,3,4,3,8,2,0,2,0,4,1,2,1,-1,0021800409
203085,Austin,Rivers,1610612764,18,1,0,4,1,2,0,2,0,3,3,2,2,1,0,1,4,0021800409
1626155,Sam,Dekker,1610612764,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0021800409
1628972,Troy,Brown Jr.,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800409
101133,Ian,Mahinmi,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800409
1628421,Devin,Robinson,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800409
