personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
204060,Joe,Ingles,1610612762,36,19,6,12,4,6,3,6,2,4,6,5,2,1,3,0,6,0021800194
202324,Derrick,Favors,1610612762,27,12,4,5,2,2,2,2,3,5,8,3,3,2,2,1,0,0021800194
203497,Rudy,Gobert,1610612762,32,15,5,7,5,7,0,0,3,13,16,2,4,0,3,3,15,0021800194
1628378,Donovan,Mitchell,1610612762,36,12,3,14,6,6,0,2,0,1,1,4,3,1,1,0,15,0021800194
201937,Ricky,Rubio,1610612762,24,7,3,11,0,0,1,5,2,2,4,2,6,1,2,0,5,0021800194
203109,Jae,Crowder,1610612762,27,6,2,9,1,2,1,7,1,5,6,0,1,0,1,1,10,0021800194
202692,Alec,Burks,1610612762,22,10,3,12,3,3,1,4,1,3,4,2,1,1,0,0,-1,0021800194
203957,Dante,Exum,1610612762,20,9,3,7,2,4,1,4,0,0,0,1,2,0,1,0,2,0021800194
1626220,Royce,O'Neale,1610612762,4,2,1,2,0,0,0,1,0,1,1,0,2,1,1,0,-3,0021800194
1627777,Georges,Niang,1610612762,7,2,1,2,0,0,0,1,0,2,2,0,1,0,1,0,-10,0021800194
202327,Ekpe,Udoh,1610612762,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0021800194
1628960,Grayson,Allen,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800194
200757,Thabo,Sefolosha,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800194
203937,Kyle,Anderson,1610612763,37,7,3,11,1,2,0,1,2,11,13,5,4,1,1,0,-6,0021800194
1628991,Jaren,Jackson Jr.,1610612763,27,10,4,9,2,2,0,1,5,6,11,3,3,1,4,5,-6,0021800194
201188,Marc,Gasol,1610612763,35,16,7,13,2,4,0,4,0,5,5,3,4,1,2,2,-4,0021800194
202066,Garrett,Temple,1610612763,34,6,2,8,2,2,0,4,0,2,2,0,5,0,1,0,-22,0021800194
201144,Mike,Conley,1610612763,35,24,7,16,7,7,3,8,0,4,4,3,4,0,2,0,0,0021800194
202714,Shelvin,Mack,1610612763,29,9,4,9,1,2,0,3,0,3,3,2,3,2,1,1,4,0021800194
1627782,Wayne,Selden,1610612763,18,6,2,4,2,2,0,1,1,1,2,2,3,2,3,0,0,0021800194
202705,MarShon,Brooks,1610612763,22,10,4,9,1,2,1,2,0,2,2,1,2,0,2,1,-6,0021800194
1628975,Jevon,Carter,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800194
202718,Chandler,Parsons,1610612763,,,,,,,,,,,,,,,,,,0021800194
1628397,Ivan,Rabb,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800194
203474,DJ,Stephens,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800194
1629139,Yuta,Watanabe,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800194
