personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628035,Alfonzo,McKinnie,1610612744,23,4,2,7,0,0,0,2,1,2,3,3,2,2,1,0,-3,0021800923
203110,Draymond,Green,1610612744,38,5,2,4,0,0,1,2,1,5,6,3,2,1,0,1,-12,0021800923
202326,DeMarcus,Cousins,1610612744,31,21,8,16,5,6,0,4,0,11,11,2,3,1,3,1,-16,0021800923
202691,Klay,Thompson,1610612744,36,21,9,23,0,0,3,12,1,2,3,0,1,0,0,0,-8,0021800923
201939,Stephen,Curry,1610612744,37,33,12,33,4,4,5,17,1,7,8,6,1,0,3,0,1,0021800923
201973,Jonas,Jerebko,1610612744,21,4,2,6,0,0,0,1,2,2,4,0,2,0,0,1,-6,0021800923
1628395,Jordan,Bell,1610612744,13,6,3,3,0,0,0,0,3,5,8,1,2,0,2,0,6,0021800923
2733,Shaun,Livingston,1610612744,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0021800923
1627814,Damion,Lee,1610612744,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0021800923
1626188,Quinn,Cook,1610612744,10,2,1,2,0,0,0,1,0,3,3,1,0,1,0,0,-8,0021800923
1626172,Kevon,Looney,1610612744,7,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,6,0021800923
1628371,Jonathan,Isaac,1610612753,26,12,6,8,0,1,0,1,1,3,4,0,3,0,3,1,-13,0021800923
203932,Aaron,Gordon,1610612753,36,22,9,15,2,2,2,5,3,12,15,3,1,0,3,1,14,0021800923
202696,Nikola,Vucevic,1610612753,30,12,4,15,3,4,1,2,2,11,13,6,2,0,2,2,6,0021800923
203095,Evan,Fournier,1610612753,28,8,3,12,0,0,2,4,0,2,2,2,1,0,0,1,4,0021800923
201571,D.J.,Augustin,1610612753,26,14,6,11,0,0,2,5,0,0,0,3,2,1,1,2,7,0021800923
1628411,Wes,Iwundu,1610612753,26,4,1,3,2,2,0,1,1,3,4,2,0,0,2,0,-1,0021800923
1628515,Isaiah,Briscoe,1610612753,20,8,3,7,2,2,0,1,2,7,9,2,1,0,1,1,0,0021800923
203082,Terrence,Ross,1610612753,26,16,5,14,2,2,4,12,0,4,4,5,3,1,2,0,17,0021800923
203920,Khem,Birch,1610612753,17,7,3,4,1,2,0,0,0,2,2,1,1,0,1,1,1,0021800923
1626170,Jerian,Grant,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800923
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800923
1626185,Jarell,Martin,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800923
