personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626203,Treveon,Graham,1610612751,28,6,2,8,1,1,1,5,1,2,3,1,3,0,0,0,-1,0021800673
1629066,Rodions,Kurucs,1610612751,11,2,1,2,0,0,0,0,1,1,2,1,2,1,0,0,-13,0021800673
1628386,Jarrett,Allen,1610612751,25,6,2,6,2,3,0,0,1,9,10,2,3,1,1,4,5,0021800673
203925,Joe,Harris,1610612751,29,11,4,13,0,0,3,8,0,1,1,4,2,1,3,0,6,0021800673
1626156,D'Angelo,Russell,1610612751,33,40,16,25,0,0,8,12,1,1,2,7,1,1,1,0,10,0021800673
201960,DeMarre,Carroll,1610612751,29,10,5,9,0,2,0,3,0,4,4,1,1,1,1,0,10,0021800673
203915,Spencer,Dinwiddie,1610612751,27,20,6,11,5,7,3,7,0,2,2,3,1,0,4,0,4,0021800673
1626178,Rondae,Hollis-Jefferson,1610612751,13,2,1,7,0,0,0,0,2,2,4,0,0,0,0,0,-4,0021800673
203894,Shabazz,Napier,1610612751,18,12,4,13,0,0,4,11,0,4,4,4,2,0,0,1,-4,0021800673
202334,Ed,Davis,1610612751,22,8,3,3,2,2,0,0,3,6,9,1,4,0,1,0,-3,0021800673
202702,Kenneth,Faried,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800673
1628371,Jonathan,Isaac,1610612753,33,9,4,10,1,2,0,3,2,4,6,2,4,0,2,2,-12,0021800673
203932,Aaron,Gordon,1610612753,30,23,9,13,2,2,3,4,1,3,4,5,1,0,1,0,14,0021800673
202696,Nikola,Vucevic,1610612753,32,16,7,20,1,1,1,3,6,11,17,6,0,0,0,1,-13,0021800673
203095,Evan,Fournier,1610612753,38,16,6,16,3,3,1,2,2,6,8,3,3,4,2,0,0,0021800673
201571,D.J.,Augustin,1610612753,27,17,7,10,1,2,2,4,0,1,1,4,3,0,4,0,-5,0021800673
1628411,Wes,Iwundu,1610612753,13,6,2,3,1,1,1,1,0,1,1,1,3,1,1,0,-5,0021800673
203082,Terrence,Ross,1610612753,27,13,5,10,2,3,1,5,0,4,4,1,1,0,0,2,-3,0021800673
1628515,Isaiah,Briscoe,1610612753,20,6,3,6,0,0,0,2,1,3,4,3,2,0,1,0,3,0021800673
1628964,Mo,Bamba,1610612753,15,9,4,6,0,0,1,2,0,4,4,1,1,0,2,1,11,0021800673
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800673
1626170,Jerian,Grant,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800673
1626185,Jarell,Martin,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800673
203613,Jonathon,Simmons,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800673
