personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626159,Justise,Winslow,1610612748,36,15,5,11,3,4,2,4,6,4,10,8,3,2,5,2,-10,0021800128
203482,Kelly,Olynyk,1610612748,13,0,0,2,0,0,0,2,0,1,1,0,2,0,1,0,-6,0021800128
202355,Hassan,Whiteside,1610612748,15,8,3,7,1,2,1,2,2,6,8,1,1,0,0,1,-14,0021800128
203585,Rodney,McGruder,1610612748,34,18,7,15,2,2,2,8,2,2,4,5,2,0,1,0,-5,0021800128
1626196,Josh,Richardson,1610612748,37,32,10,18,6,6,6,10,0,1,1,3,4,2,1,1,5,0021800128
2548,Dwyane,Wade,1610612748,26,19,7,13,3,6,2,6,0,4,4,3,1,1,4,0,-3,0021800128
204020,Tyler,Johnson,1610612748,24,17,6,11,3,4,2,5,0,4,4,4,3,0,2,0,3,0021800128
1628389,Bam,Adebayo,1610612748,30,2,1,2,0,0,0,0,3,4,7,2,4,1,2,2,11,0021800128
201961,Wayne,Ellington,1610612748,8,5,2,4,0,0,1,3,0,1,1,1,0,0,0,0,-3,0021800128
1627884,Derrick,Jones Jr.,1610612748,12,2,0,2,2,2,0,0,0,1,1,0,0,0,1,0,-3,0021800128
201609,Goran,Dragic,1610612748,,,,,,,,,,,,,,,,,,0021800128
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800128
1627752,Taurean,Prince,1610612737,22,15,5,11,2,3,3,8,0,4,4,3,5,1,1,0,-3,0021800128
1629016,Omari,Spellman,1610612737,20,7,3,4,0,1,1,1,1,2,3,1,1,1,0,1,5,0021800128
203458,Alex,Len,1610612737,23,11,3,5,3,4,2,3,1,3,4,0,2,1,1,3,8,0021800128
203145,Kent,Bazemore,1610612737,22,10,4,6,2,2,0,0,0,3,3,1,2,2,5,0,13,0021800128
1629027,Trae,Young,1610612737,31,24,9,19,4,5,2,8,2,4,6,15,0,0,5,1,5,0021800128
1713,Vince,Carter,1610612737,18,12,5,7,1,2,1,2,1,1,2,2,1,1,0,0,8,0021800128
1628989,Kevin,Huerter,1610612737,29,12,5,9,0,0,2,5,0,1,1,3,3,1,1,0,1,0021800128
202391,Jeremy,Lin,1610612737,16,6,1,3,4,4,0,0,0,0,0,4,1,1,0,0,-1,0021800128
203473,Dewayne,Dedmon,1610612737,22,15,7,13,0,0,1,2,1,6,7,0,3,0,0,2,-4,0021800128
1627761,DeAndre',Bembry,1610612737,23,6,2,8,2,2,0,2,1,3,4,3,1,3,3,0,0,0021800128
1627816,Alex,Poythress,1610612737,9,5,2,3,0,0,1,1,1,2,3,1,2,0,0,0,-7,0021800128
1628416,Tyler,Dorsey,1610612737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800128
203101,Miles,Plumlee,1610612737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800128
