personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629026,Kenrich,Williams,1610612740,30,9,3,11,2,2,1,6,0,2,2,1,1,1,0,2,-13,0021800995
203076,Anthony,Davis,1610612740,21,15,6,10,0,0,3,4,1,7,8,4,1,1,4,4,2,0021800995
203944,Julius,Randle,1610612740,34,23,8,18,3,3,4,6,0,3,3,1,3,1,0,1,2,0021800995
1628402,Frank,Jackson,1610612740,32,23,10,18,0,0,3,7,1,5,6,2,2,0,1,0,-3,0021800995
203901,Elfrid,Payton,1610612740,30,15,6,12,2,2,1,3,2,8,10,10,1,1,1,1,-12,0021800995
1627767,Cheick,Diallo,1610612740,12,4,2,6,0,0,0,0,0,4,4,0,2,0,1,0,-15,0021800995
203546,Ian,Clark,1610612740,19,10,4,6,0,0,2,3,0,0,0,2,1,0,1,0,-7,0021800995
203121,Darius,Miller,1610612740,29,10,3,9,1,1,3,9,0,3,3,7,3,0,0,0,-5,0021800995
203524,Solomon,Hill,1610612740,15,3,1,4,0,0,1,2,1,2,3,1,2,2,0,1,-6,0021800995
1626143,Jahlil,Okafor,1610612740,8,4,2,6,0,0,0,1,0,3,3,0,0,0,0,0,1,0021800995
1629541,Dairis,Bertans,1610612740,6,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-4,0021800995
1626169,Stanley,Johnson,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800995
201160,Jason,Smith,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800995
1627752,Taurean,Prince,1610612737,30,13,5,7,2,3,1,3,0,4,4,5,1,0,2,0,-4,0021800995
1628381,John,Collins,1610612737,30,23,9,15,3,4,2,3,3,7,10,0,3,0,1,4,6,0021800995
203458,Alex,Len,1610612737,28,19,8,16,0,0,3,6,3,6,9,0,1,0,1,1,-16,0021800995
1628989,Kevin,Huerter,1610612737,30,27,11,18,1,1,4,7,0,4,4,3,0,1,1,0,7,0021800995
1629027,Trae,Young,1610612737,31,10,2,14,6,6,0,4,2,3,5,10,2,0,2,0,-7,0021800995
203473,Dewayne,Dedmon,1610612737,20,8,3,7,0,0,2,3,0,6,6,1,1,2,0,0,26,0021800995
1629121,Jaylen,Adams,1610612737,16,3,1,4,0,0,1,3,1,3,4,3,0,0,0,0,19,0021800995
203145,Kent,Bazemore,1610612737,22,13,5,10,0,0,3,5,0,7,7,5,1,1,1,0,15,0021800995
1627761,DeAndre',Bembry,1610612737,13,11,4,6,2,3,1,2,0,5,5,0,1,0,1,0,5,0021800995
1713,Vince,Carter,1610612737,16,1,0,1,1,1,0,1,1,1,2,3,2,0,0,0,9,0021800995
1626147,Justin,Anderson,1610612737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800995
1629168,BJ,Johnson,1610612737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800995
203092,Tyler,Zeller,1610612737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800995
