personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627823,Juancho,Hernangomez,1610612743,35,10,3,3,2,2,2,2,1,8,9,1,2,2,2,0,-2,0021800533
203999,Nikola,Jokic,1610612743,37,23,8,11,7,8,0,2,1,7,8,9,3,3,4,1,12,0021800533
203486,Mason,Plumlee,1610612743,21,7,3,5,1,2,0,0,4,4,8,3,1,1,5,0,9,0021800533
1628470,Torrey,Craig,1610612743,25,8,2,5,3,4,1,4,1,2,3,2,6,1,1,0,22,0021800533
1627750,Jamal,Murray,1610612743,39,46,16,24,5,6,9,11,0,6,6,8,2,0,5,1,6,0021800533
200794,Paul,Millsap,1610612743,14,6,3,7,0,0,0,1,0,0,0,1,0,0,0,1,7,0021800533
1628420,Monte,Morris,1610612743,29,5,1,6,2,4,1,4,1,2,3,4,1,0,1,0,-15,0021800533
1627736,Malik,Beasley,1610612743,28,15,5,12,0,0,5,9,1,0,1,2,2,2,2,0,-12,0021800533
1626168,Trey,Lyles,1610612743,7,2,1,3,0,0,0,2,1,1,2,1,3,1,1,0,-7,0021800533
1629164,Brandon,Goodwin,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800533
1628399,Tyler,Lydon,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800533
1629118,Thomas,Welsh,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800533
201156,Nick,Young,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800533
1628969,Mikal,Bridges,1610612756,38,17,5,8,2,2,5,8,0,2,2,3,4,1,2,1,-9,0021800533
203933,T.J.,Warren,1610612756,40,22,9,18,1,2,3,8,0,3,3,3,3,5,3,1,11,0021800533
1629028,Deandre,Ayton,1610612756,39,33,16,20,1,3,0,0,10,4,14,1,2,4,0,0,0,0021800533
1626164,Devin,Booker,1610612756,36,27,11,18,4,4,1,5,0,1,1,8,2,1,3,0,-4,0021800533
1629001,De'Anthony,Melton,1610612756,30,5,2,10,0,0,1,4,0,3,3,4,4,3,0,0,5,0021800533
1628367,Josh,Jackson,1610612756,15,5,2,4,0,0,1,1,0,5,5,2,1,0,3,1,-5,0021800533
1626158,Richaun,Holmes,1610612756,8,5,2,2,1,1,0,0,2,2,4,2,2,0,0,0,-6,0021800533
1626162,Kelly,Oubre Jr.,1610612756,12,4,2,5,0,1,0,1,0,5,5,1,2,1,0,2,-5,0021800533
2037,Jamal,Crawford,1610612756,7,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,-7,0021800533
1629059,Elie,Okobo,1610612756,10,0,0,3,0,0,0,1,0,0,0,2,1,0,2,0,0,0021800533
1627733,Dragan,Bender,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800533
203584,Troy,Daniels,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800533
203961,Eric,Moreland,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800533
