personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203501,Tim,Hardaway Jr.,1610612742,30,15,7,17,0,0,1,7,1,5,6,1,1,0,1,0,-3,0021800978
1627827,Dorian,Finney-Smith,1610612742,25,5,2,5,0,0,1,3,3,2,5,1,2,0,2,0,0,0021800978
203939,Dwight,Powell,1610612742,32,13,4,7,5,6,0,1,2,4,6,2,3,2,2,0,1,0021800978
1628973,Jalen,Brunson,1610612742,30,18,8,11,1,1,1,3,0,2,2,9,3,0,2,0,-1,0021800978
1629029,Luka,Doncic,1610612742,32,24,9,20,3,5,3,8,0,8,8,5,1,1,3,0,-5,0021800978
1628382,Justin,Jackson,1610612742,20,3,1,4,0,0,1,2,0,2,2,1,2,1,0,0,-6,0021800978
1626257,Salah,Mejri,1610612742,15,8,3,6,1,1,1,1,2,3,5,1,1,0,1,3,-6,0021800978
201584,Courtney,Lee,1610612742,23,3,1,6,0,0,1,5,1,0,1,0,0,2,2,0,-10,0021800978
1717,Dirk,Nowitzki,1610612742,18,15,6,11,2,3,1,3,0,5,5,1,2,0,0,0,0,0021800978
203504,Trey,Burke,1610612742,10,2,1,2,0,0,0,1,1,1,2,1,0,0,1,0,5,0021800978
1628961,Kostas,Antetokounmpo,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800978
1629151,Ryan,Broekhoff,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800978
2734,Devin,Harris,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800978
1628371,Jonathan,Isaac,1610612753,30,14,5,8,2,2,2,3,1,8,9,1,0,1,1,1,4,0021800978
203932,Aaron,Gordon,1610612753,31,18,7,15,3,5,1,2,1,5,6,3,3,0,3,3,6,0021800978
202696,Nikola,Vucevic,1610612753,34,20,8,17,3,4,1,2,4,9,13,6,2,2,3,1,0,0021800978
203095,Evan,Fournier,1610612753,32,10,4,10,1,1,1,3,1,0,1,4,3,1,1,0,-5,0021800978
201571,D.J.,Augustin,1610612753,28,12,5,9,0,0,2,4,0,1,1,2,2,2,2,0,-8,0021800978
1628411,Wes,Iwundu,1610612753,20,4,2,5,0,0,0,1,1,5,6,3,2,0,1,0,8,0021800978
1626170,Jerian,Grant,1610612753,19,6,2,5,1,2,1,3,0,2,2,4,2,2,2,0,13,0021800978
203082,Terrence,Ross,1610612753,27,22,8,16,0,0,6,11,0,3,3,2,0,1,0,0,2,0021800978
203920,Khem,Birch,1610612753,13,5,1,2,3,4,0,0,3,4,7,1,4,0,1,0,5,0021800978
1628515,Isaiah,Briscoe,1610612753,,,,,,,,,,,,,,,,,,0021800978
1628982,Melvin,Frazier Jr.,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800978
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800978
1626185,Jarell,Martin,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800978
