personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202710,Jimmy,Butler,1610612755,34,13,4,6,5,5,0,0,0,7,7,8,0,3,0,2,31,0021800856
202699,Tobias,Harris,1610612755,35,25,9,14,4,5,3,7,0,6,6,3,3,0,1,1,27,0021800856
203954,Joel,Embiid,1610612755,34,26,7,13,12,14,0,0,2,12,14,3,5,0,4,1,9,0021800856
200755,JJ,Redick,1610612755,33,15,4,10,5,5,2,6,0,3,3,2,4,0,2,0,7,0021800856
1627732,Ben,Simmons,1610612755,33,18,5,7,8,14,0,0,1,3,4,7,4,1,5,1,7,0021800856
203516,James,Ennis III,1610612755,7,2,1,3,0,0,0,2,0,0,0,2,1,0,0,0,1,0021800856
204456,T.J.,McConnell,1610612755,14,6,3,7,0,0,0,0,1,2,3,4,2,3,1,0,8,0021800856
1626246,Boban,Marjanovic,1610612755,13,10,5,7,0,0,0,0,2,6,8,3,2,0,2,1,6,0021800856
203118,Mike,Scott,1610612755,19,8,3,8,0,0,2,6,0,1,1,0,1,0,0,1,-5,0021800856
203613,Jonathon,Simmons,1610612755,13,3,1,3,0,0,1,2,0,1,1,1,2,1,0,0,-16,0021800856
1628413,Jonah,Bolden,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800856
101161,Amir,Johnson,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800856
1626209,Mario,Hezonja,1610612752,6,0,0,3,0,0,0,0,1,0,1,1,0,0,0,0,-9,0021800856
203943,Noah,Vonleh,1610612752,17,3,1,5,1,1,0,2,2,2,4,0,3,1,0,0,-18,0021800856
201599,DeAndre,Jordan,1610612752,19,12,5,10,2,2,0,0,3,2,5,7,3,0,0,0,-24,0021800856
1628995,Kevin,Knox,1610612752,18,9,4,10,0,1,1,4,0,1,1,0,5,0,0,0,-29,0021800856
1628372,Dennis,Smith Jr.,1610612752,24,13,5,15,3,3,0,0,0,1,1,5,4,2,3,0,-17,0021800856
1628422,Damyean,Dotson,1610612752,30,16,6,16,2,2,2,7,2,0,2,3,2,0,0,0,-18,0021800856
1628443,Kadeem,Allen,1610612752,23,13,5,11,2,3,1,3,1,2,3,4,1,3,4,0,2,0021800856
1629019,Allonzo,Trier,1610612752,26,19,5,9,6,6,3,4,0,4,4,4,2,0,3,0,9,0021800856
1628436,Luke,Kornet,1610612752,28,7,2,11,2,2,1,8,0,6,6,1,3,0,2,0,9,0021800856
1629011,Mitchell,Robinson,1610612752,28,14,5,8,4,7,0,0,5,8,13,1,2,2,0,4,9,0021800856
202498,Lance,Thomas,1610612752,15,5,2,2,0,0,1,1,0,3,3,1,2,0,0,0,11,0021800856
1628439,Isaiah,Hicks,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800856
203098,John,Jenkins,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800856
