personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202325,Wesley,Johnson,1610612740,14,3,1,3,0,0,1,2,0,2,2,0,0,1,1,0,2,0021800338
203076,Anthony,Davis,1610612740,37,36,14,19,6,6,2,3,4,15,19,8,4,2,4,2,14,0021800338
202703,Nikola,Mirotic,1610612740,30,16,5,14,3,3,3,10,0,8,8,1,2,1,3,0,24,0021800338
201950,Jrue,Holiday,1610612740,31,19,7,13,4,6,1,4,0,4,4,8,2,0,2,0,13,0021800338
204025,Tim,Frazier,1610612740,38,7,3,6,0,0,1,3,1,0,1,9,3,0,1,0,11,0021800338
203524,Solomon,Hill,1610612740,28,6,2,5,1,2,1,3,1,3,4,1,4,1,1,1,1,0021800338
203546,Ian,Clark,1610612740,9,2,1,2,0,0,0,1,0,2,2,3,1,0,0,1,-1,0021800338
203944,Julius,Randle,1610612740,20,13,5,13,3,4,0,1,3,6,9,0,5,0,4,0,2,0021800338
203121,Darius,Miller,1610612740,23,13,4,7,3,3,2,5,0,0,0,0,2,1,1,0,-1,0021800338
1627767,Cheick,Diallo,1610612740,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,-8,0021800338
1626143,Jahlil,Okafor,1610612740,3,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,-7,0021800338
1628402,Frank,Jackson,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800338
202734,E'Twaun,Moore,1610612740,,,,,,,,,,,,,,,,,,0021800338
201587,Nicolas,Batum,1610612766,13,2,1,6,0,0,0,3,0,3,3,1,1,0,1,0,-20,0021800338
101107,Marvin,Williams,1610612766,10,5,2,4,0,0,1,2,0,1,1,1,1,0,0,0,-5,0021800338
1626195,Willy,Hernangomez,1610612766,13,11,4,7,2,2,1,1,3,5,8,0,2,0,1,0,-5,0021800338
203087,Jeremy,Lamb,1610612766,32,11,4,9,2,3,1,4,1,6,7,2,1,2,2,0,-16,0021800338
202689,Kemba,Walker,1610612766,32,13,5,16,3,5,0,6,1,2,3,5,3,1,2,1,-10,0021800338
1628970,Miles,Bridges,1610612766,29,16,6,13,1,2,3,6,2,6,8,1,1,0,0,2,-4,0021800338
203077,Michael,Kidd-Gilchrist,1610612766,19,10,3,8,3,4,1,3,1,2,3,1,3,0,0,3,6,0021800338
2225,Tony,Parker,1610612766,24,10,3,6,4,4,0,1,0,1,1,5,0,1,2,0,-7,0021800338
1626163,Frank,Kaminsky,1610612766,25,19,7,10,4,6,1,4,3,2,5,1,5,0,1,0,4,0021800338
1628370,Malik,Monk,1610612766,9,4,1,5,2,2,0,3,0,1,1,3,1,2,1,0,2,0021800338
202687,Bismack,Biyombo,1610612766,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-9,0021800338
1628984,Devonte',Graham,1610612766,17,8,3,7,0,0,2,3,0,1,1,3,0,2,1,0,7,0021800338
1628407,Dwayne,Bacon,1610612766,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0021800338
