personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201942,DeMar,DeRozan,1610612759,40,34,14,30,6,8,0,3,0,6,6,5,4,3,1,1,11,0021800215
200746,LaMarcus,Aldridge,1610612759,38,10,3,15,4,4,0,0,6,10,16,1,2,2,3,2,8,0021800215
201967,Dante,Cunningham,1610612759,16,6,2,4,2,2,0,1,2,1,3,1,3,1,0,1,-14,0021800215
1627854,Bryn,Forbes,1610612759,33,17,5,10,2,3,5,8,0,1,1,2,0,0,0,0,-5,0021800215
1628401,Derrick,White,1610612759,16,0,0,5,0,0,0,1,0,2,2,1,2,0,1,0,-28,0021800215
200752,Rudy,Gay,1610612759,24,19,8,12,2,2,1,3,3,3,6,2,4,0,0,0,14,0021800215
201988,Patty,Mills,1610612759,33,12,5,14,0,0,2,8,1,3,4,5,2,0,0,0,19,0021800215
201158,Marco,Belinelli,1610612759,23,7,2,6,2,2,1,3,1,2,3,2,3,1,0,1,-10,0021800215
1627751,Jakob,Poeltl,1610612759,9,6,2,4,2,4,0,0,2,2,4,0,3,0,0,1,-11,0021800215
202722,Davis,Bertans,1610612759,2,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,-7,0021800215
202347,Quincy,Pondexter,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0021800215
1629002,Chimezie,Metu,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800215
202699,Tobias,Harris,1610612746,38,18,8,16,0,0,2,5,2,6,8,5,3,0,2,1,-2,0021800215
201568,Danilo,Gallinari,1610612746,30,19,4,9,9,10,2,4,0,6,6,1,1,0,1,0,-2,0021800215
101162,Marcin,Gortat,1610612746,20,7,2,3,3,4,0,0,0,7,7,4,1,0,0,0,0,0021800215
201976,Patrick,Beverley,1610612746,25,10,4,11,0,0,2,6,1,6,7,4,2,1,1,0,-2,0021800215
1628983,Shai,Gilgeous-Alexander,1610612746,27,9,4,9,1,2,0,2,2,3,5,0,4,0,2,0,3,0021800215
101150,Lou,Williams,1610612746,28,23,9,20,4,4,1,3,1,2,3,2,1,0,2,0,1,0021800215
1626149,Montrezl,Harrell,1610612746,27,14,4,8,6,9,0,0,2,4,6,5,2,1,2,1,3,0021800215
203118,Mike,Scott,1610612746,13,5,2,4,0,0,1,2,1,2,3,0,6,0,2,0,4,0021800215
1628414,Sindarius,Thornwell,1610612746,12,2,0,0,2,2,0,0,0,4,4,2,2,0,0,1,10,0021800215
1627820,Tyrone,Wallace,1610612746,15,9,3,5,3,4,0,1,0,1,1,0,3,0,0,0,10,0021800215
1626246,Boban,Marjanovic,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800215
1629010,Jerome,Robinson,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800215
1628462,Milos,Teodosic,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800215
