personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201569,Eric,Gordon,1610612745,31,26,10,20,1,2,5,13,1,2,3,0,3,1,0,0,5,0021800997
200782,PJ,Tucker,1610612745,37,9,3,4,0,0,3,4,4,3,7,1,1,1,0,0,10,0021800997
203991,Clint,Capela,1610612745,35,17,6,9,5,8,0,0,7,5,12,1,3,1,1,1,-3,0021800997
201935,James,Harden,1610612745,33,20,7,25,3,3,3,15,1,4,5,4,5,0,5,1,4,0021800997
101108,Chris,Paul,1610612745,32,9,2,11,3,4,2,8,0,3,3,9,2,2,3,2,3,0021800997
101123,Gerald,Green,1610612745,22,11,3,13,2,2,3,8,0,7,7,1,0,1,1,0,-8,0021800997
203085,Austin,Rivers,1610612745,28,2,1,4,0,1,0,3,0,1,1,1,1,0,2,0,-8,0021800997
2403, ,Nene,1610612745,12,0,0,0,0,2,0,0,0,2,2,1,2,0,0,0,4,0021800997
202697,Iman,Shumpert,1610612745,5,0,0,2,0,0,0,1,0,1,1,0,3,0,0,0,-2,0021800997
1629109,Gary,Clark,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800997
202702,Kenneth,Faried,1610612745,,,,,,,,,,,,,,,,,,0021800997
203093,Terrence,Jones,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800997
203501,Tim,Hardaway Jr.,1610612742,29,9,3,11,0,0,3,7,1,0,1,2,0,1,1,0,9,0021800997
1627827,Dorian,Finney-Smith,1610612742,30,4,2,6,0,0,0,3,2,4,6,2,3,0,2,0,-2,0021800997
203939,Dwight,Powell,1610612742,26,9,4,6,0,0,1,2,1,5,6,3,3,1,1,1,11,0021800997
1628973,Jalen,Brunson,1610612742,34,18,6,13,5,5,1,3,1,6,7,4,4,0,5,0,13,0021800997
1629029,Luka,Doncic,1610612742,37,19,5,16,8,9,1,6,1,14,15,9,2,2,3,2,-5,0021800997
1628467,Maxi,Kleber,1610612742,30,10,4,7,2,2,0,2,3,8,11,1,1,1,0,3,1,0021800997
1628382,Justin,Jackson,1610612742,22,7,3,8,0,0,1,4,1,1,2,0,2,0,1,1,-11,0021800997
1717,Dirk,Nowitzki,1610612742,7,6,1,3,4,7,0,1,0,2,2,1,1,0,0,1,-9,0021800997
2734,Devin,Harris,1610612742,19,8,2,4,2,2,2,4,0,1,1,2,3,1,3,1,-5,0021800997
201584,Courtney,Lee,1610612742,2,3,1,1,1,2,0,0,0,0,0,0,1,0,0,0,-7,0021800997
1629151,Ryan,Broekhoff,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800997
203504,Trey,Burke,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800997
1626257,Salah,Mejri,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800997
