personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,40,19,8,14,0,0,3,7,1,3,4,5,3,3,1,1,6,0021800162
201959,Taj,Gibson,1610612750,37,16,6,14,1,2,3,5,4,7,11,3,3,3,0,0,12,0021800162
1626157,Karl-Anthony,Towns,1610612750,38,13,5,16,2,2,1,6,2,7,9,1,3,1,6,3,1,0021800162
202710,Jimmy,Butler,1610612750,43,24,9,18,1,1,5,8,2,3,5,5,2,3,0,1,-2,0021800162
201565,Derrick,Rose,1610612750,36,31,11,17,2,2,7,9,1,2,3,5,1,0,4,0,11,0021800162
1626145,Tyus,Jones,1610612750,12,0,0,2,0,0,0,0,0,1,1,3,1,0,1,0,-17,0021800162
1629006,Josh,Okogie,1610612750,11,0,0,3,0,0,0,1,0,2,2,0,1,0,1,0,-12,0021800162
201229,Anthony,Tolliver,1610612750,9,3,1,2,0,0,1,2,0,1,1,0,1,0,1,0,-14,0021800162
203476,Gorgui,Dieng,1610612750,9,4,1,5,2,2,0,2,1,3,4,0,2,0,1,0,-5,0021800162
1628966,Keita,Bates-Diop,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800162
2736,Luol,Deng,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800162
203263,James,Nunnally,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800162
203710,C.J.,Williams,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800162
2544,LeBron,James,1610612747,38,24,10,21,1,2,3,9,1,10,11,9,1,0,3,2,3,0021800162
1628398,Kyle,Kuzma,1610612747,32,21,8,15,1,2,4,7,0,2,2,1,2,1,2,0,3,0021800162
201580,JaVale,McGee,1610612747,25,16,8,10,0,0,0,0,2,2,4,0,1,0,0,0,-2,0021800162
1627742,Brandon,Ingram,1610612747,34,20,8,14,2,2,2,3,1,4,5,6,2,1,3,2,-2,0021800162
1628366,Lonzo,Ball,1610612747,21,3,1,6,1,2,0,3,1,4,5,6,2,3,3,0,-8,0021800162
1628404,Josh,Hart,1610612747,21,21,5,7,6,6,5,7,1,3,4,0,2,1,1,0,11,0021800162
2199,Tyson,Chandler,1610612747,22,2,1,4,0,0,0,0,4,4,8,0,3,0,1,0,6,0021800162
200765,Rajon,Rondo,1610612747,26,2,1,7,0,0,0,1,2,4,6,10,0,0,3,0,10,0021800162
202362,Lance,Stephenson,1610612747,4,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,-2,0021800162
203484,Kentavious,Caldwell-Pope,1610612747,12,5,2,4,0,0,1,3,0,1,1,0,1,0,0,0,1,0021800162
201563,Michael,Beasley,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800162
1629004,Svi,Mykhailiuk,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800162
1627826,Ivica,Zubac,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800162
