personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202711,Bojan,Bogdanovic,1610612754,35,23,9,21,1,2,4,8,2,6,8,3,1,4,2,0,-4,0041800132
201152,Thaddeus,Young,1610612754,32,15,6,13,2,2,1,5,1,5,6,3,2,3,0,1,0,0041800132
1626167,Myles,Turner,1610612754,32,8,3,7,0,0,2,5,0,3,3,2,3,0,2,2,6,0041800132
202083,Wesley,Matthews,1610612754,27,6,2,8,0,0,2,6,0,3,3,5,3,0,2,0,5,0041800132
201954,Darren,Collison,1610612754,32,13,6,10,0,0,1,2,1,1,2,3,2,0,3,0,5,0041800132
201936,Tyreke,Evans,1610612754,18,13,5,9,0,2,3,4,0,7,7,0,2,1,2,0,-14,0041800132
202709,Cory,Joseph,1610612754,20,6,3,6,0,0,0,1,0,1,1,0,2,1,0,0,-16,0041800132
1627734,Domantas,Sabonis,1610612754,22,1,0,1,1,2,0,0,0,5,5,5,1,2,0,0,-13,0041800132
203926,Doug,McDermott,1610612754,11,4,1,3,2,2,0,2,0,1,1,2,0,0,0,0,-7,0041800132
1628988,Aaron,Holiday,1610612754,5,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,-2,0041800132
1628388,TJ,Leaf,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800132
203124,Kyle,O'Quinn,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800132
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800132
1628369,Jayson,Tatum,1610612738,38,26,11,20,1,1,3,6,1,3,4,2,3,1,2,0,8,0041800132
201143,Al,Horford,1610612738,37,4,2,6,0,0,0,0,1,9,10,4,3,0,3,2,3,0041800132
203382,Aron,Baynes,1610612738,14,5,2,2,0,0,1,1,0,2,2,2,3,0,1,1,-8,0041800132
1627759,Jaylen,Brown,1610612738,26,6,3,6,0,0,0,2,2,7,9,1,4,0,1,0,-1,0041800132
202681,Kyrie,Irving,1610612738,39,37,15,26,1,2,6,10,1,5,6,7,2,1,2,2,4,0041800132
202694,Marcus,Morris,1610612738,21,0,0,8,0,0,0,4,0,4,4,0,1,0,1,0,4,0041800132
202330,Gordon,Hayward,1610612738,28,13,4,7,4,4,1,2,0,5,5,0,0,0,2,0,10,0041800132
1628464,Daniel,Theis,1610612738,13,4,1,4,2,2,0,1,1,1,2,0,0,1,0,0,1,0041800132
1626179,Terry,Rozier,1610612738,20,4,2,5,0,0,0,2,1,5,6,6,0,0,2,0,19,0041800132
1628400,Semi,Ojeleye,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800132
202954,Brad,Wanamaker,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800132
1629057,Robert,Williams III,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800132
1627824,Guerschon,Yabusele,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800132
