personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626209,Mario,Hezonja,1610612752,13,3,1,7,0,0,1,6,0,2,2,0,1,1,0,0,-2,0021800255
203943,Noah,Vonleh,1610612752,30,16,6,9,2,2,2,2,2,8,10,3,1,0,0,3,5,0021800255
202683,Enes,Kanter,1610612752,22,10,4,10,2,2,0,0,6,4,10,1,2,0,1,0,-6,0021800255
203501,Tim,Hardaway Jr.,1610612752,37,21,8,19,1,2,4,7,0,4,4,4,3,0,7,0,-3,0021800255
1626144,Emmanuel,Mudiay,1610612752,19,5,1,5,2,2,1,3,0,2,2,2,2,0,1,1,-6,0021800255
1628373,Frank,Ntilikina,1610612752,27,6,3,6,0,0,0,2,0,1,1,1,4,0,2,0,10,0021800255
203504,Trey,Burke,1610612752,31,29,11,20,3,3,4,6,0,6,6,11,2,2,3,0,10,0021800255
1628995,Kevin,Knox,1610612752,25,11,3,5,3,4,2,2,0,9,9,0,3,0,1,1,11,0021800255
1629019,Allonzo,Trier,1610612752,15,8,3,4,1,2,1,2,0,1,1,3,2,0,2,0,14,0021800255
1629011,Mitchell,Robinson,1610612752,16,8,4,4,0,0,0,0,1,3,4,0,4,0,0,6,7,0021800255
1627758,Ron,Baker,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800255
1628422,Damyean,Dotson,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800255
1628369,Jayson,Tatum,1610612738,29,15,4,12,6,9,1,1,3,5,8,0,2,0,0,0,-12,0021800255
201143,Al,Horford,1610612738,35,19,7,11,3,4,2,2,3,4,7,5,0,1,0,3,-1,0021800255
203382,Aron,Baynes,1610612738,11,0,0,2,0,0,0,2,0,1,1,1,2,0,0,2,-2,0021800255
1627759,Jaylen,Brown,1610612738,25,11,4,10,3,6,0,3,1,4,5,0,2,2,2,2,-15,0021800255
202681,Kyrie,Irving,1610612738,36,22,9,25,2,2,2,9,3,3,6,13,1,3,2,1,13,0021800255
202694,Marcus,Morris,1610612738,30,21,7,13,4,4,3,6,1,7,8,4,4,1,1,0,4,0021800255
202330,Gordon,Hayward,1610612738,31,19,6,14,5,5,2,7,0,7,7,3,1,2,1,0,10,0021800255
1626179,Terry,Rozier,1610612738,15,0,0,4,0,0,0,1,0,1,1,0,1,0,1,0,-15,0021800255
203935,Marcus,Smart,1610612738,19,2,1,4,0,2,0,2,3,2,5,4,1,1,1,0,-13,0021800255
1628464,Daniel,Theis,1610612738,3,0,0,2,0,0,0,0,1,1,2,0,2,0,0,1,-9,0021800255
1628400,Semi,Ojeleye,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800255
202954,Brad,Wanamaker,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800255
1627824,Guerschon,Yabusele,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800255
