personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
2747,JR,Smith,1610612739,22,2,1,4,0,0,0,1,0,3,3,3,4,1,1,0,8,0021800178
1626204,Larry,Nance Jr.,1610612739,30,2,1,8,0,2,0,2,3,11,14,1,4,1,1,4,4,0021800178
202684,Tristan,Thompson,1610612739,33,22,10,14,2,4,0,0,7,5,12,1,0,2,1,0,12,0021800178
203918,Rodney,Hood,1610612739,28,20,7,15,4,4,2,4,0,2,2,2,1,0,0,0,4,0021800178
1629012,Collin,Sexton,1610612739,34,20,8,16,2,2,2,3,1,3,4,3,2,0,1,0,-7,0021800178
203903,Jordan,Clarkson,1610612739,24,15,6,16,1,2,2,4,2,3,5,4,3,0,1,0,-10,0021800178
1627790,Ante,Zizic,1610612739,14,4,2,4,0,0,0,0,2,2,4,0,1,0,4,1,-13,0021800178
1628021,David,Nwaba,1610612739,17,5,1,5,3,4,0,3,0,2,2,0,0,1,0,1,-5,0021800178
2594,Kyle,Korver,1610612739,19,8,3,5,0,0,2,3,0,4,4,1,2,0,0,0,-4,0021800178
1626150,Andrew,Harrison,1610612739,13,0,0,4,0,0,0,1,0,3,3,0,0,0,3,0,6,0021800178
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800178
203200,Justin,Holiday,1610612741,37,7,3,8,0,0,1,4,0,7,7,1,5,2,1,1,-12,0021800178
203953,Jabari,Parker,1610612741,30,13,5,13,3,4,0,2,1,4,5,3,3,0,2,1,-9,0021800178
1628976,Wendell,Carter Jr.,1610612741,25,15,5,6,5,8,0,0,1,4,5,1,1,0,2,3,-7,0021800178
203897,Zach,LaVine,1610612741,39,24,9,22,5,5,1,4,1,7,8,5,0,2,1,0,6,0021800178
1627853,Ryan,Arcidiacono,1610612741,29,15,6,8,0,1,3,4,0,4,4,2,5,0,1,0,11,0021800178
1628469,Antonio,Blakeney,1610612741,19,9,4,12,0,0,1,1,1,2,3,2,0,0,1,0,9,0021800178
1628990,Chandler,Hutchison,1610612741,18,6,2,5,1,2,1,2,0,2,2,2,2,0,0,0,9,0021800178
201577,Robin,Lopez,1610612741,22,4,2,3,0,0,0,0,1,0,1,1,3,0,1,0,8,0021800178
1627885,Shaquille,Harrison,1610612741,18,6,3,5,0,1,0,1,0,3,3,3,0,3,2,0,-10,0021800178
1626245,Cristiano,Felicio,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800178
1628374,Lauri,Markkanen,1610612741,,,,,,,,,,,,,,,,,,0021800178
1626166,Cameron,Payne,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800178
