personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203918,Rodney,Hood,1610612739,35,12,5,11,1,1,1,3,0,1,1,1,0,2,1,0,-10,0021800455
1626224,Cedi,Osman,1610612739,27,13,6,10,0,0,1,3,0,2,2,2,2,0,0,0,-4,0021800455
1626204,Larry,Nance Jr.,1610612739,34,10,4,7,2,2,0,0,3,12,15,7,4,2,0,1,1,0021800455
1628021,David,Nwaba,1610612739,16,3,1,3,1,1,0,0,0,2,2,1,0,1,1,0,-8,0021800455
1629012,Collin,Sexton,1610612739,27,11,5,16,0,0,1,2,0,3,3,3,4,1,1,0,-5,0021800455
203903,Jordan,Clarkson,1610612739,35,20,8,19,0,2,4,10,0,3,3,2,3,1,2,0,-8,0021800455
202692,Alec,Burks,1610612739,25,8,3,8,2,3,0,1,0,4,4,6,4,1,1,3,-6,0021800455
1627790,Ante,Zizic,1610612739,15,7,3,4,1,3,0,0,0,4,4,0,1,0,0,2,-7,0021800455
1628417,Jaron,Blossomgame,1610612739,23,15,6,7,0,0,3,4,1,0,1,2,0,0,1,0,-8,0021800455
203521,Matthew,Dellavedova,1610612739,,,,,,,,,,,,,,,,,,0021800455
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800455
201587,Nicolas,Batum,1610612766,30,12,5,8,0,0,2,3,0,3,3,2,1,0,2,0,12,0021800455
101107,Marvin,Williams,1610612766,37,18,8,13,0,0,2,4,1,9,10,2,1,0,0,1,9,0021800455
203469,Cody,Zeller,1610612766,27,4,2,3,0,0,0,0,1,7,8,2,4,0,1,1,16,0021800455
203087,Jeremy,Lamb,1610612766,41,18,8,16,0,0,2,4,1,11,12,5,2,0,0,0,22,0021800455
202689,Kemba,Walker,1610612766,37,30,11,26,4,5,4,12,2,1,3,6,2,2,1,1,13,0021800455
203077,Michael,Kidd-Gilchrist,1610612766,20,12,6,10,0,1,0,0,6,2,8,2,0,2,1,2,3,0021800455
1628970,Miles,Bridges,1610612766,13,2,1,3,0,0,0,1,1,3,4,1,1,0,2,0,-12,0021800455
2225,Tony,Parker,1610612766,22,12,5,10,2,3,0,0,0,1,1,4,1,0,3,0,-5,0021800455
1626195,Willy,Hernangomez,1610612766,3,2,1,3,0,0,0,1,1,1,2,0,1,0,1,0,-4,0021800455
1626163,Frank,Kaminsky,1610612766,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0021800455
1628407,Dwayne,Bacon,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800455
1628984,Devonte',Graham,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800455
1628370,Malik,Monk,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800455
