personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202340,Avery,Bradley,1610612746,35,11,5,12,0,0,1,2,1,4,5,2,2,1,2,0,8,0021800723
202699,Tobias,Harris,1610612746,37,29,10,15,6,7,3,6,0,8,8,3,2,0,5,0,8,0021800723
101162,Marcin,Gortat,1610612746,17,4,1,3,2,2,0,0,0,8,8,0,0,0,0,1,2,0021800723
201976,Patrick,Beverley,1610612746,37,2,1,6,0,0,0,2,0,6,6,5,0,0,1,2,13,0021800723
1628983,Shai,Gilgeous-Alexander,1610612746,21,6,2,6,2,3,0,2,0,0,0,5,1,0,2,0,-7,0021800723
1626149,Montrezl,Harrell,1610612746,30,11,5,11,1,2,0,1,1,3,4,1,5,0,3,0,3,0021800723
101150,Lou,Williams,1610612746,32,31,9,19,11,13,2,6,0,10,10,10,0,1,3,1,3,0021800723
1629010,Jerome,Robinson,1610612746,17,8,3,4,0,0,2,2,0,2,2,0,2,1,0,0,-2,0021800723
1628405,Johnathan,Motley,1610612746,10,4,2,6,0,2,0,0,3,4,7,1,2,0,0,0,-3,0021800723
1628414,Sindarius,Thornwell,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800723
1626246,Boban,Marjanovic,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800723
203118,Mike,Scott,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800723
1627820,Tyrone,Wallace,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800723
1628990,Chandler,Hutchison,1610612741,41,12,5,15,1,2,1,7,1,11,12,2,4,1,1,0,1,0021800723
1628374,Lauri,Markkanen,1610612741,31,13,4,13,2,2,3,7,3,5,8,0,1,1,0,3,-13,0021800723
1626171,Bobby,Portis,1610612741,33,18,9,20,0,0,0,3,7,8,15,1,3,0,1,0,-2,0021800723
203897,Zach,LaVine,1610612741,36,29,10,20,7,7,2,7,1,3,4,3,2,2,3,0,-11,0021800723
1627739,Kris,Dunn,1610612741,36,9,4,14,0,0,1,5,0,4,4,10,5,4,3,0,0,0021800723
201577,Robin,Lopez,1610612741,7,0,0,2,0,0,0,0,0,2,2,1,0,0,0,1,2,0021800723
1627782,Wayne,Selden,1610612741,10,2,1,4,0,0,0,0,0,0,0,0,3,1,0,0,-2,0021800723
1627853,Ryan,Arcidiacono,1610612741,12,3,1,5,0,0,1,3,0,0,0,0,2,1,0,0,2,0021800723
203953,Jabari,Parker,1610612741,23,15,6,9,1,1,2,3,0,4,4,3,2,1,0,1,3,0021800723
1627885,Shaquille,Harrison,1610612741,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5,0021800723
1628469,Antonio,Blakeney,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800723
1626245,Cristiano,Felicio,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800723
