personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628379,Luke,Kennard,1610612765,35,19,6,13,3,3,4,6,0,4,4,2,0,1,0,0,-16,0041800102
1627748,Thon,Maker,1610612765,21,6,2,9,2,2,0,3,2,0,2,3,2,0,1,2,-6,0041800102
203083,Andre,Drummond,1610612765,37,18,8,15,2,4,0,1,4,12,16,2,5,0,2,2,-32,0041800102
201961,Wayne,Ellington,1610612765,35,8,3,10,0,0,2,7,1,3,4,2,2,1,1,0,-10,0041800102
202704,Reggie,Jackson,1610612765,24,18,7,16,3,4,1,3,2,1,3,8,2,0,1,0,-8,0041800102
204038,Langston,Galloway,1610612765,31,9,3,7,0,0,3,5,0,2,2,0,4,0,1,2,-9,0041800102
203922,Glenn,Robinson III,1610612765,13,9,3,10,2,2,1,6,1,3,4,0,2,0,0,0,-12,0041800102
202397,Ish,Smith,1610612765,21,7,3,13,1,2,0,3,1,5,6,5,3,0,1,0,-10,0041800102
1628971,Bruce,Brown,1610612765,16,5,2,4,0,0,1,1,0,2,2,1,1,2,1,1,4,0041800102
1629017,Khyri,Thomas,1610612765,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,-3,0041800102
101181,Jose,Calderon,1610612765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0041800102
202720,Jon,Leuer,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800102
2585,Zaza,Pachulia,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0041800102
203114,Khris,Middleton,1610612749,32,24,7,15,8,8,2,6,1,4,5,8,2,1,2,0,24,0041800102
203507,Giannis,Antetokounmpo,1610612749,29,26,11,18,3,5,1,3,2,10,12,4,4,0,5,2,16,0041800102
201572,Brook,Lopez,1610612749,33,8,3,8,1,2,1,3,0,6,6,1,4,1,1,0,27,0041800102
1628425,Sterling,Brown,1610612749,25,8,3,5,1,3,1,1,0,3,3,1,1,0,2,1,-1,0041800102
202339,Eric,Bledsoe,1610612749,28,27,11,19,2,3,3,8,3,1,4,6,2,3,1,1,14,0041800102
1626192,Pat,Connaughton,1610612749,30,18,8,10,0,0,2,3,0,9,9,3,1,0,0,4,16,0041800102
101141,Ersan,Ilyasova,1610612749,17,3,1,3,0,0,1,1,1,9,10,3,1,0,0,1,7,0041800102
201588,George,Hill,1610612749,25,4,2,7,0,0,0,0,0,2,2,5,4,0,1,2,-1,0041800102
202703,Nikola,Mirotic,1610612749,11,2,1,5,0,0,0,1,1,2,3,1,2,0,0,0,-3,0041800102
1628391,D.J.,Wilson,1610612749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0041800102
204025,Tim,Frazier,1610612749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0041800102
1627763,Malcolm,Brogdon,1610612749,,,,,,,,,,,,,,,,,,0041800102
203503,Tony,Snell,1610612749,,,,,,,,,,,,,,,,,,0041800102
