personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203937,Kyle,Anderson,1610612763,31,2,0,4,2,4,0,0,2,4,6,3,3,0,1,0,3,0021800122
1628991,Jaren,Jackson Jr.,1610612763,20,13,6,9,0,0,1,2,1,0,1,1,5,1,3,1,2,0021800122
201188,Marc,Gasol,1610612763,36,17,6,12,3,6,2,4,1,9,10,7,4,4,3,1,9,0021800122
202066,Garrett,Temple,1610612763,34,12,5,10,1,2,1,4,2,2,4,0,3,2,1,0,5,0021800122
201144,Mike,Conley,1610612763,32,28,7,18,11,13,3,6,2,3,5,5,2,1,0,0,-6,0021800122
1628415,Dillon,Brooks,1610612763,15,6,3,6,0,0,0,2,0,1,1,1,5,1,0,1,-2,0021800122
1627782,Wayne,Selden,1610612763,15,5,2,3,0,2,1,1,0,0,0,1,4,0,0,0,14,0021800122
202714,Shelvin,Mack,1610612763,33,19,7,11,1,1,4,6,0,6,6,3,1,0,3,0,12,0021800122
201956,Omri,Casspi,1610612763,6,4,1,1,2,4,0,0,1,2,3,1,1,0,0,0,7,0021800122
1628397,Ivan,Rabb,1610612763,3,1,0,0,1,2,0,0,0,2,2,0,1,0,0,0,-1,0021800122
202705,MarShon,Brooks,1610612763,10,3,1,1,0,0,1,1,0,1,1,1,0,0,0,0,7,0021800122
203210,JaMychal,Green,1610612763,,,,,,,,,,,,,,,,,,0021800122
202718,Chandler,Parsons,1610612763,,,,,,,,,,,,,,,,,,0021800122
204060,Joe,Ingles,1610612762,36,19,6,13,4,5,3,8,0,3,3,2,2,1,5,1,-3,0021800122
202324,Derrick,Favors,1610612762,23,12,5,9,1,2,1,2,4,2,6,1,3,0,0,2,-13,0021800122
203497,Rudy,Gobert,1610612762,36,9,3,5,3,6,0,0,4,12,16,1,3,0,2,1,3,0021800122
1628960,Grayson,Allen,1610612762,27,9,3,8,1,2,2,7,0,0,0,1,4,0,0,0,-18,0021800122
201937,Ricky,Rubio,1610612762,31,22,9,17,1,2,3,7,0,2,2,11,4,1,4,0,11,0021800122
203109,Jae,Crowder,1610612762,32,18,6,10,2,4,4,7,1,5,6,1,2,0,0,1,-7,0021800122
1626220,Royce,O'Neale,1610612762,21,5,2,6,1,2,0,1,0,1,1,0,3,0,2,0,-6,0021800122
203957,Dante,Exum,1610612762,19,3,1,6,1,2,0,2,0,0,0,4,4,0,1,0,-8,0021800122
1627777,Georges,Niang,1610612762,12,3,1,3,0,0,1,2,1,4,5,0,0,1,0,0,-9,0021800122
1628513,Naz,Mitrou-Long,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800122
200757,Thabo,Sefolosha,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800122
202327,Ekpe,Udoh,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800122
