personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628972,Troy,Brown Jr.,1610612764,42,24,9,16,1,1,5,7,2,5,7,1,2,1,0,0,10,0021801148
1626171,Bobby,Portis,1610612764,22,2,1,9,0,0,0,3,0,9,9,0,3,0,0,0,1,0021801148
1628418,Thomas,Bryant,1610612764,39,20,9,16,2,3,0,2,4,10,14,3,4,0,1,3,4,0021801148
203078,Bradley,Beal,1610612764,36,17,6,16,5,5,0,4,0,3,3,6,3,3,2,0,-10,0021801148
203107,Tomas,Satoransky,1610612764,36,5,1,6,3,4,0,1,1,5,6,5,1,1,2,0,8,0021801148
203953,Jabari,Parker,1610612764,31,20,8,16,3,6,1,5,1,5,6,1,2,3,3,1,7,0021801148
202325,Wesley,Johnson,1610612764,5,0,0,2,0,0,0,0,0,1,1,0,2,0,0,1,-5,0021801148
1626184,Chasson,Randle,1610612764,5,0,0,2,0,0,0,0,1,1,2,1,1,0,0,0,-5,0021801148
203895,Jordan,McRae,1610612764,20,7,3,9,1,1,0,2,0,6,6,7,3,1,2,1,15,0021801148
1626155,Sam,Dekker,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801148
201145,Jeff,Green,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801148
101133,Ian,Mahinmi,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801148
203115,Will,Barton,1610612743,29,10,4,15,0,1,2,10,0,4,4,4,1,0,1,2,4,0021801148
200794,Paul,Millsap,1610612743,31,13,3,13,7,9,0,1,6,9,15,3,2,0,1,0,2,0021801148
203999,Nikola,Jokic,1610612743,30,23,11,15,1,3,0,2,2,12,14,4,3,2,2,1,1,0021801148
203914,Gary,Harris,1610612743,34,9,4,13,0,0,1,7,0,2,2,0,2,2,3,0,-2,0021801148
1627750,Jamal,Murray,1610612743,21,12,4,8,2,2,2,5,0,2,2,2,2,0,1,1,1,0021801148
1628420,Monte,Morris,1610612743,26,5,2,8,0,0,1,4,0,0,0,1,1,2,0,0,-6,0021801148
203486,Mason,Plumlee,1610612743,25,9,4,7,1,1,0,0,3,8,11,2,5,0,3,1,-12,0021801148
1628470,Torrey,Craig,1610612743,13,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,-3,0021801148
1627736,Malik,Beasley,1610612743,18,6,2,10,1,2,1,5,1,4,5,1,1,0,0,0,-9,0021801148
1626168,Trey,Lyles,1610612743,9,3,1,4,1,2,0,2,0,2,2,1,0,0,0,0,-1,0021801148
1627823,Juancho,Hernangomez,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801148
202738,Isaiah,Thomas,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801148
1629020,Jarred,Vanderbilt,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801148
