personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629026,Kenrich,Williams,1610612740,28,6,2,3,0,0,2,3,2,6,8,0,3,0,1,1,-1,0021800932
203076,Anthony,Davis,1610612740,21,17,7,11,2,4,1,2,1,7,8,3,2,2,4,3,4,0021800932
203944,Julius,Randle,1610612740,27,22,8,14,5,7,1,3,1,2,3,3,2,0,2,0,7,0021800932
201950,Jrue,Holiday,1610612740,30,21,9,14,0,1,3,5,1,4,5,9,3,2,5,0,7,0021800932
203901,Elfrid,Payton,1610612740,33,8,4,11,0,0,0,0,3,3,6,10,0,3,6,0,4,0021800932
203121,Darius,Miller,1610612740,22,8,3,7,0,0,2,6,0,0,0,4,1,1,1,0,9,0021800932
202734,E'Twaun,Moore,1610612740,21,20,5,9,6,6,4,5,0,3,3,3,4,2,2,0,17,0021800932
1627767,Cheick,Diallo,1610612740,21,15,7,9,1,2,0,0,2,9,11,1,1,2,0,0,12,0021800932
1628402,Frank,Jackson,1610612740,24,9,3,6,0,0,3,3,0,5,5,0,1,1,3,0,13,0021800932
1626143,Jahlil,Okafor,1610612740,8,4,2,3,0,0,0,0,0,1,1,1,1,0,0,0,-2,0021800932
203546,Ian,Clark,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800932
203524,Solomon,Hill,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800932
1626169,Stanley,Johnson,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800932
1626162,Kelly,Oubre Jr.,1610612756,30,19,8,22,2,3,1,8,2,3,5,2,4,4,2,0,-19,0021800932
1627733,Dragan,Bender,1610612756,16,8,3,4,0,0,2,3,0,2,2,0,4,1,1,0,-9,0021800932
1629028,Deandre,Ayton,1610612756,28,16,8,11,0,0,0,0,3,5,8,1,2,3,2,0,-1,0021800932
1626164,Devin,Booker,1610612756,33,26,6,17,13,14,1,5,2,4,6,7,2,1,6,0,-12,0021800932
204020,Tyler,Johnson,1610612756,28,3,1,7,0,0,1,5,1,2,3,5,0,1,2,1,-8,0021800932
1626158,Richaun,Holmes,1610612756,19,10,3,7,4,6,0,0,3,1,4,1,3,2,1,1,-13,0021800932
1628367,Josh,Jackson,1610612756,21,6,2,8,2,2,0,2,0,3,3,3,1,0,2,0,1,0021800932
1629001,De'Anthony,Melton,1610612756,17,6,2,7,0,0,2,4,0,2,2,2,1,1,1,0,-5,0021800932
1628969,Mikal,Bridges,1610612756,27,7,2,2,2,2,1,1,0,2,2,4,4,3,1,0,-1,0021800932
203584,Troy,Daniels,1610612756,16,15,5,9,1,1,4,6,1,3,4,0,0,1,1,0,-3,0021800932
2037,Jamal,Crawford,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800932
1629059,Elie,Okobo,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800932
1629034,Ray,Spalding,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800932
