personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612742,27,19,6,16,3,4,4,6,1,3,4,0,2,0,1,1,-21,0021800109
1629029,Luka,Doncic,1610612742,28,14,5,11,1,2,3,6,1,4,5,7,2,1,2,0,-13,0021800109
201599,DeAndre,Jordan,1610612742,30,10,4,4,2,2,0,0,1,11,12,0,3,1,6,1,-14,0021800109
202083,Wesley,Matthews,1610612742,31,21,8,15,1,1,4,10,0,1,1,1,3,2,2,0,9,0021800109
1628372,Dennis,Smith Jr.,1610612742,23,5,2,9,0,0,1,1,0,1,1,3,2,1,3,0,-29,0021800109
1627827,Dorian,Finney-Smith,1610612742,25,9,4,6,0,0,1,2,2,1,3,0,3,0,1,0,-10,0021800109
200826,J.J.,Barea,1610612742,24,15,7,15,1,2,0,3,0,0,0,10,4,0,4,0,28,0021800109
203939,Dwight,Powell,1610612742,17,12,4,6,4,6,0,0,4,4,8,1,3,0,3,0,13,0021800109
1628467,Maxi,Kleber,1610612742,20,4,2,3,0,0,0,1,1,4,5,1,0,0,1,3,20,0021800109
1628973,Jalen,Brunson,1610612742,11,4,1,1,2,2,0,0,0,1,1,1,2,0,0,0,12,0021800109
1629151,Ryan,Broekhoff,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800109
1626257,Salah,Mejri,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800109
2544,LeBron,James,1610612747,38,29,11,19,5,7,2,3,0,5,5,6,3,3,3,0,5,0021800109
1628398,Kyle,Kuzma,1610612747,30,18,7,11,3,4,1,2,1,7,8,3,3,0,3,1,12,0021800109
201580,JaVale,McGee,1610612747,35,16,8,15,0,0,0,0,5,10,15,1,5,2,3,5,18,0021800109
1627742,Brandon,Ingram,1610612747,31,17,6,16,4,6,1,1,0,3,3,1,5,1,3,0,9,0021800109
1628366,Lonzo,Ball,1610612747,33,12,4,6,1,2,3,3,2,2,4,7,1,0,0,0,15,0021800109
1629140,Johnathan,Williams,1610612747,7,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,-2,0021800109
1628404,Josh,Hart,1610612747,16,3,1,3,0,0,1,3,0,0,0,2,4,1,1,0,-13,0021800109
200765,Rajon,Rondo,1610612747,17,5,2,7,0,0,1,3,0,0,0,3,1,2,2,0,-21,0021800109
202362,Lance,Stephenson,1610612747,9,5,2,2,0,0,1,1,0,0,0,0,2,1,2,0,-8,0021800109
203484,Kentavious,Caldwell-Pope,1610612747,20,9,2,5,5,5,0,1,0,2,2,0,0,2,2,0,-10,0021800109
1629004,Svi,Mykhailiuk,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800109
1629021,Moritz,Wagner,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800109
1627826,Ivica,Zubac,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800109
