personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202699,Tobias,Harris,1610612746,33,24,10,16,2,2,2,3,0,8,8,3,1,0,1,1,1,0021800113
201568,Danilo,Gallinari,1610612746,35,25,5,14,11,11,4,8,0,8,8,1,1,0,1,0,11,0021800113
101162,Marcin,Gortat,1610612746,9,0,0,1,0,0,0,0,1,1,2,1,4,0,2,1,-7,0021800113
202340,Avery,Bradley,1610612746,36,2,1,6,0,0,0,1,1,1,2,1,1,1,2,0,4,0021800113
201976,Patrick,Beverley,1610612746,30,4,1,7,2,4,0,4,2,2,4,4,6,2,2,0,0,0021800113
1626149,Montrezl,Harrell,1610612746,14,7,3,5,1,2,0,0,0,0,0,2,5,1,0,1,-7,0021800113
1628983,Shai,Gilgeous-Alexander,1610612746,17,7,3,8,1,1,0,0,0,2,2,2,2,0,1,1,-18,0021800113
203118,Mike,Scott,1610612746,9,3,1,1,0,0,1,1,1,3,4,0,3,0,1,0,-14,0021800113
101150,Lou,Williams,1610612746,24,26,9,19,6,7,2,5,1,0,1,2,1,1,4,0,-16,0021800113
1628462,Milos,Teodosic,1610612746,5,0,0,2,0,0,0,1,0,0,0,2,0,0,1,0,-6,0021800113
1626246,Boban,Marjanovic,1610612746,22,15,5,7,5,6,0,0,2,9,11,1,4,1,3,3,5,0021800113
1627820,Tyrone,Wallace,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800113
1629010,Jerome,Robinson,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0021800113
203496,Robert,Covington,1610612755,33,10,4,5,0,0,2,2,0,7,7,2,4,4,1,3,6,0021800113
203967,Dario,Saric,1610612755,24,5,1,8,2,2,1,3,1,2,3,2,5,0,1,0,-4,0021800113
203954,Joel,Embiid,1610612755,33,41,16,32,6,9,3,8,4,9,13,1,5,0,2,4,16,0021800113
1628365,Markelle,Fultz,1610612755,21,12,5,10,2,4,0,0,3,6,9,5,1,1,1,0,16,0021800113
1627732,Ben,Simmons,1610612755,34,14,6,11,2,2,0,0,1,2,3,11,3,1,2,0,-2,0021800113
101161,Amir,Johnson,1610612755,11,5,2,3,1,1,0,0,0,3,3,1,2,0,2,0,-6,0021800113
200755,JJ,Redick,1610612755,34,18,4,12,7,8,3,6,1,1,2,4,2,0,4,0,6,0021800113
1629013,Landry,Shamet,1610612755,23,13,5,8,0,1,3,6,0,1,1,0,3,1,0,0,0,0021800113
203488,Mike,Muscala,1610612755,23,4,1,4,1,1,1,2,0,2,2,3,5,0,1,0,13,0021800113
1628413,Jonah,Bolden,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800113
1627788,Furkan,Korkmaz,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800113
204456,T.J.,McConnell,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800113
