personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202734,E'Twaun,Moore,1610612740,33,21,8,12,4,4,1,3,2,1,3,2,5,1,2,0,30,0021800009
202703,Nikola,Mirotic,1610612740,29,30,11,20,2,3,6,8,7,3,10,3,1,0,1,0,14,0021800009
203076,Anthony,Davis,1610612740,39,32,13,21,6,7,0,0,2,14,16,8,5,3,1,3,23,0021800009
203901,Elfrid,Payton,1610612740,36,10,5,13,0,2,0,2,1,9,10,10,3,1,1,0,23,0021800009
201950,Jrue,Holiday,1610612740,38,10,5,12,0,0,0,6,0,3,3,8,3,2,3,0,26,0021800009
203121,Darius,Miller,1610612740,19,0,0,2,0,0,0,1,0,0,0,1,2,1,2,0,-5,0021800009
203944,Julius,Randle,1610612740,23,25,9,15,5,6,2,4,2,6,8,3,4,0,0,0,5,0021800009
203524,Solomon,Hill,1610612740,12,3,1,3,0,0,1,1,0,2,2,1,2,0,0,0,-13,0021800009
1626143,Jahlil,Okafor,1610612740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,0021800009
1627767,Cheick,Diallo,1610612740,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-2,0021800009
1628402,Frank,Jackson,1610612740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0021800009
1629026,Kenrich,Williams,1610612740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0021800009
203546,Ian,Clark,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800009
203516,James,Ennis III,1610612745,24,8,3,7,0,0,2,5,1,0,1,0,4,1,0,0,-5,0021800009
200782,PJ,Tucker,1610612745,34,19,6,11,3,4,4,7,0,2,2,1,2,1,0,1,-13,0021800009
203991,Clint,Capela,1610612745,26,8,4,9,0,0,0,0,3,5,8,1,3,0,1,1,-14,0021800009
201935,James,Harden,1610612745,34,18,6,15,3,4,3,8,2,7,9,10,2,3,4,1,-23,0021800009
101108,Chris,Paul,1610612745,32,19,6,12,4,5,3,7,0,5,5,6,3,2,1,0,-19,0021800009
2546,Carmelo,Anthony,1610612745,27,9,3,10,2,4,1,5,1,3,4,0,4,0,2,1,-20,0021800009
201569,Eric,Gordon,1610612745,29,21,7,14,5,5,2,9,0,3,3,1,0,0,0,0,-11,0021800009
203487,Michael,Carter-Williams,1610612745,17,10,4,10,1,2,1,3,1,3,4,2,3,0,3,2,3,0021800009
101123,Gerald,Green,1610612745,10,0,0,4,0,0,0,4,0,1,1,0,1,1,0,1,3,0021800009
1629109,Gary,Clark,1610612745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0021800009
1628392,Isaiah,Hartenstein,1610612745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0021800009
