personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628989,Kevin,Huerter,1610612737,31,19,7,10,0,0,5,8,0,2,2,3,2,3,5,1,-9,0021800420
1628381,John,Collins,1610612737,29,11,2,8,7,12,0,0,7,7,14,1,3,0,5,1,-7,0021800420
203473,Dewayne,Dedmon,1610612737,27,9,4,11,0,0,1,5,3,6,9,2,3,4,1,0,-4,0021800420
203145,Kent,Bazemore,1610612737,28,13,5,11,1,1,2,4,0,3,3,7,1,2,3,0,-22,0021800420
1629027,Trae,Young,1610612737,22,9,2,11,5,6,0,6,3,0,3,3,2,0,3,1,-26,0021800420
1628416,Tyler,Dorsey,1610612737,12,6,2,5,1,2,1,2,0,2,2,1,2,0,2,0,2,0021800420
202391,Jeremy,Lin,1610612737,17,8,2,6,2,3,2,4,1,1,2,4,1,1,2,0,8,0021800420
1627761,DeAndre',Bembry,1610612737,20,5,2,6,0,0,1,3,1,2,3,3,2,0,0,0,-29,0021800420
203458,Alex,Len,1610612737,16,13,4,7,4,6,1,2,1,3,4,1,2,0,3,0,-13,0021800420
1713,Vince,Carter,1610612737,16,12,5,8,0,2,2,3,0,0,0,0,0,0,0,1,-26,0021800420
1626147,Justin,Anderson,1610612737,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0021800420
1627772,Daniel,Hamilton,1610612737,6,3,1,3,0,0,1,1,0,2,2,1,1,0,0,0,8,0021800420
1629121,Jaylen,Adams,1610612737,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0021800420
1628369,Jayson,Tatum,1610612738,28,22,8,14,4,5,2,5,2,1,3,0,3,2,4,1,21,0021800420
202694,Marcus,Morris,1610612738,24,20,7,12,0,0,6,8,1,5,6,1,0,1,0,1,30,0021800420
203382,Aron,Baynes,1610612738,13,5,2,4,1,2,0,1,1,2,3,2,1,0,1,0,19,0021800420
203935,Marcus,Smart,1610612738,27,0,0,2,0,0,0,2,0,1,1,7,4,4,2,0,3,0021800420
202681,Kyrie,Irving,1610612738,23,24,8,15,4,4,4,5,1,4,5,5,1,4,4,0,26,0021800420
202330,Gordon,Hayward,1610612738,17,19,7,10,2,2,3,3,0,1,1,5,1,1,3,0,21,0021800420
1628464,Daniel,Theis,1610612738,20,18,6,9,4,4,2,3,3,4,7,1,4,0,0,1,14,0021800420
1627759,Jaylen,Brown,1610612738,22,4,2,12,0,0,0,5,2,4,6,2,3,0,2,1,1,0021800420
1626179,Terry,Rozier,1610612738,24,9,3,8,1,1,2,5,1,6,7,5,3,3,3,0,-8,0021800420
1629057,Robert,Williams III,1610612738,16,2,1,1,0,0,0,0,1,4,5,0,1,0,2,5,-14,0021800420
1628400,Semi,Ojeleye,1610612738,12,4,1,4,2,2,0,1,1,1,2,0,0,0,0,0,-5,0021800420
202954,Brad,Wanamaker,1610612738,7,2,1,4,0,0,0,1,0,1,1,0,0,0,0,0,-3,0021800420
