personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
204060,Joe,Ingles,1610612762,34,27,10,13,1,2,6,8,0,5,5,8,1,0,5,0,14,0021801174
200757,Thabo,Sefolosha,1610612762,22,2,1,4,0,0,0,3,0,2,2,1,3,0,1,0,0,0021801174
203497,Rudy,Gobert,1610612762,36,17,7,9,3,5,0,0,4,9,13,3,3,0,4,5,12,0021801174
1626220,Royce,O'Neale,1610612762,32,2,1,4,0,0,0,1,0,6,6,3,2,1,2,0,8,0021801174
1628378,Donovan,Mitchell,1610612762,35,29,9,19,7,7,4,7,1,4,5,6,2,0,1,0,11,0021801174
1627777,Georges,Niang,1610612762,26,11,4,6,0,0,3,5,1,1,2,1,4,1,0,0,23,0021801174
203526,Raul,Neto,1610612762,21,10,3,9,3,4,1,3,0,2,2,4,0,0,2,1,19,0021801174
1628960,Grayson,Allen,1610612762,18,14,6,9,0,0,2,5,0,3,3,0,1,0,5,1,9,0021801174
202327,Ekpe,Udoh,1610612762,11,6,3,4,0,0,0,0,1,6,7,4,0,0,0,2,9,0021801174
1628396,Tony,Bradley,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801174
1628463,Tyler,Cavanaugh,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801174
1628513,Naz,Mitrou-Long,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801174
201937,Ricky,Rubio,1610612762,,,,,,,,,,,,,,,,,,0021801174
1628969,Mikal,Bridges,1610612756,34,9,4,10,0,0,1,2,2,1,3,1,5,2,2,0,-17,0021801174
1627733,Dragan,Bender,1610612756,23,7,3,7,1,1,0,4,1,6,7,3,0,1,1,0,-3,0021801174
1626158,Richaun,Holmes,1610612756,38,16,8,16,0,0,0,0,3,6,9,4,3,0,0,1,-8,0021801174
1626164,Devin,Booker,1610612756,7,8,3,4,2,2,0,1,0,0,0,1,1,0,0,0,9,0021801174
1629059,Elie,Okobo,1610612756,25,15,6,11,1,1,2,3,0,1,1,2,2,0,2,1,0,0021801174
1628367,Josh,Jackson,1610612756,33,12,5,14,2,3,0,2,1,3,4,3,4,1,2,0,-31,0021801174
203584,Troy,Daniels,1610612756,31,8,3,9,0,0,2,4,0,1,1,1,3,0,1,0,-23,0021801174
1629034,Ray,Spalding,1610612756,6,7,3,3,1,4,0,0,2,1,3,0,0,0,0,0,-1,0021801174
202690,Jimmer,Fredette,1610612756,21,10,5,11,0,0,0,4,0,1,1,1,2,2,1,0,-21,0021801174
1629001,De'Anthony,Melton,1610612756,18,5,2,6,1,2,0,1,0,2,2,5,3,1,1,1,-10,0021801174
2037,Jamal,Crawford,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801174
203933,T.J.,Warren,1610612756,,,,,,,,,,,,,,,,,,0021801174
