personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203115,Will,Barton,1610612743,29,10,3,9,3,4,1,2,0,3,3,7,0,1,3,1,-16,0021800790
203486,Mason,Plumlee,1610612743,32,15,6,11,3,8,0,1,4,7,11,6,2,2,6,0,-14,0021800790
203999,Nikola,Jokic,1610612743,25,16,7,17,2,3,0,3,1,2,3,4,4,3,3,0,-16,0021800790
1627736,Malik,Beasley,1610612743,30,16,6,13,1,1,3,5,2,1,3,1,3,1,0,0,-21,0021800790
1628420,Monte,Morris,1610612743,34,18,8,13,0,0,2,5,0,2,2,3,4,0,0,0,-21,0021800790
1628470,Torrey,Craig,1610612743,21,0,0,4,0,0,0,1,0,0,0,0,4,0,0,1,-9,0021800790
1626168,Trey,Lyles,1610612743,29,20,8,13,2,3,2,6,0,4,4,3,0,1,1,1,-15,0021800790
1627823,Juancho,Hernangomez,1610612743,22,6,2,6,1,3,1,3,2,2,4,1,1,2,0,0,-14,0021800790
1628399,Tyler,Lydon,1610612743,8,0,0,1,0,0,0,0,1,1,2,1,1,0,0,0,-7,0021800790
1629164,Brandon,Goodwin,1610612743,5,2,1,5,0,0,0,2,0,0,0,2,0,0,0,0,3,0021800790
200794,Paul,Millsap,1610612743,,,,,,,,,,,,,,,,,,0021800790
203493,Reggie,Bullock,1610612765,26,11,4,9,0,0,3,7,1,3,4,4,2,2,1,0,7,0021800790
201933,Blake,Griffin,1610612765,23,17,6,8,4,5,1,1,2,5,7,4,1,0,5,1,12,0021800790
203083,Andre,Drummond,1610612765,25,27,12,14,3,3,0,0,6,6,12,3,4,0,2,3,16,0021800790
1628971,Bruce,Brown,1610612765,13,0,0,3,0,0,0,3,1,1,2,1,1,0,0,0,-1,0021800790
202704,Reggie,Jackson,1610612765,22,14,6,11,0,0,2,5,0,1,1,4,2,0,1,0,4,0021800790
204038,Langston,Galloway,1610612765,24,18,6,13,3,3,3,8,0,1,1,1,1,2,2,0,20,0021800790
1626169,Stanley,Johnson,1610612765,24,21,7,10,3,3,4,5,1,6,7,2,3,2,0,1,14,0021800790
2585,Zaza,Pachulia,1610612765,18,4,1,3,2,4,0,0,3,5,8,2,3,0,3,2,11,0021800790
1628379,Luke,Kennard,1610612765,23,14,5,9,2,2,2,5,1,3,4,4,0,0,2,0,22,0021800790
202397,Ish,Smith,1610612765,20,3,1,6,0,0,1,2,0,4,4,5,2,2,3,1,25,0021800790
1629017,Khyri,Thomas,1610612765,8,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,4,0021800790
101181,Jose,Calderon,1610612765,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,0021800790
202720,Jon,Leuer,1610612765,3,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,-1,0021800790
