personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612742,36,17,7,18,0,0,3,7,0,5,5,2,1,0,2,1,6,0021800780
1627827,Dorian,Finney-Smith,1610612742,27,7,3,7,0,0,1,4,3,7,10,1,2,0,2,0,2,0021800780
1628467,Maxi,Kleber,1610612742,26,10,3,8,2,2,2,4,4,5,9,2,3,1,1,2,-1,0021800780
1628973,Jalen,Brunson,1610612742,32,15,5,10,4,6,1,4,1,5,6,4,4,0,2,0,14,0021800780
1629029,Luka,Doncic,1610612742,32,35,13,25,5,7,4,11,1,10,11,6,4,1,2,0,8,0021800780
1629151,Ryan,Broekhoff,1610612742,29,12,4,9,0,0,4,8,0,0,0,1,3,0,0,0,6,0021800780
203939,Dwight,Powell,1610612742,24,8,3,5,2,2,0,0,0,3,3,1,2,0,2,1,16,0021800780
2734,Devin,Harris,1610612742,20,7,2,2,2,2,1,1,0,1,1,3,5,0,1,0,11,0021800780
1717,Dirk,Nowitzki,1610612742,8,0,0,0,0,0,0,0,0,5,5,0,2,0,0,0,5,0021800780
1629133,Daryl,Macon,1610612742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0021800780
1626257,Salah,Mejri,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800780
203918,Rodney,Hood,1610612739,30,6,1,6,3,4,1,2,0,3,3,1,1,1,0,0,-4,0021800780
1626224,Cedi,Osman,1610612739,14,10,5,9,0,0,0,2,1,1,2,3,2,1,0,0,-6,0021800780
1627790,Ante,Zizic,1610612739,20,8,4,9,0,0,0,0,3,3,6,0,4,1,2,0,-3,0021800780
202692,Alec,Burks,1610612739,33,11,3,8,4,4,1,5,0,8,8,5,3,0,1,0,-13,0021800780
1629012,Collin,Sexton,1610612739,31,13,4,17,4,4,1,3,1,2,3,2,1,1,1,0,-5,0021800780
203903,Jordan,Clarkson,1610612739,30,19,7,16,4,6,1,6,1,2,3,2,1,0,0,1,-10,0021800780
1628021,David,Nwaba,1610612739,15,12,5,6,2,4,0,0,2,2,4,1,3,1,0,0,-7,0021800780
1626204,Larry,Nance Jr.,1610612739,27,11,4,6,3,5,0,0,3,9,12,3,3,2,1,1,-10,0021800780
203521,Matthew,Dellavedova,1610612739,18,4,0,4,4,4,0,3,0,1,1,3,1,0,1,0,-12,0021800780
1629061,Deng,Adel,1610612739,14,4,1,3,2,2,0,2,0,1,1,0,3,0,0,0,-1,0021800780
1628417,Jaron,Blossomgame,1610612739,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0021800780
1628424,Kobi,Simmons,1610612739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0021800780
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800780
