personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626162,Kelly,Oubre Jr.,1610612756,40,23,8,16,3,4,4,9,0,4,4,1,3,3,1,2,-8,0021800867
1628367,Josh,Jackson,1610612756,29,12,5,16,2,2,0,2,3,3,6,2,2,3,1,0,-14,0021800867
1629028,Deandre,Ayton,1610612756,34,13,5,9,3,6,0,0,5,4,9,3,0,1,1,0,-21,0021800867
1626164,Devin,Booker,1610612756,37,30,10,20,7,9,3,9,0,1,1,7,4,1,9,0,-12,0021800867
204020,Tyler,Johnson,1610612756,33,5,1,7,3,4,0,2,1,7,8,5,1,2,1,2,-7,0021800867
1629059,Elie,Okobo,1610612756,3,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,-7,0021800867
1627733,Dragan,Bender,1610612756,9,0,0,2,0,0,0,2,0,3,3,0,1,0,0,0,-4,0021800867
2037,Jamal,Crawford,1610612756,13,6,2,6,0,0,2,4,0,0,0,1,1,1,1,1,1,0021800867
1626158,Richaun,Holmes,1610612756,13,6,3,4,0,0,0,0,2,3,5,1,4,0,2,1,8,0021800867
1628969,Mikal,Bridges,1610612756,24,3,1,3,0,0,1,3,0,2,2,5,1,1,1,0,-1,0021800867
203584,Troy,Daniels,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800867
1629001,De'Anthony,Melton,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800867
1629034,Ray,Spalding,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800867
1626224,Cedi,Osman,1610612739,33,19,7,12,0,0,5,8,0,5,5,5,3,0,1,0,14,0021800867
201567,Kevin,Love,1610612739,22,16,6,13,1,2,3,8,1,10,11,1,4,0,4,0,9,0021800867
1627790,Ante,Zizic,1610612739,25,15,7,9,1,2,0,0,4,8,12,1,3,1,2,2,3,0021800867
202688,Brandon,Knight,1610612739,21,9,3,6,2,2,1,3,0,3,3,4,2,0,1,0,7,0021800867
1629012,Collin,Sexton,1610612739,30,8,3,12,2,2,0,3,0,2,2,2,0,2,1,0,10,0021800867
1627737,Marquese,Chriss,1610612739,15,6,2,5,1,2,1,4,1,0,1,0,3,1,0,0,-4,0021800867
203903,Jordan,Clarkson,1610612739,23,15,5,12,3,4,2,5,2,2,4,5,1,0,3,0,2,0021800867
1626204,Larry,Nance Jr.,1610612739,29,14,7,9,0,2,0,1,2,5,7,3,5,4,2,0,11,0021800867
1628021,David,Nwaba,1610612739,17,7,2,3,2,2,1,1,0,2,2,2,0,1,0,1,6,0021800867
203521,Matthew,Dellavedova,1610612739,20,2,0,4,2,2,0,3,0,4,4,11,2,2,1,1,7,0021800867
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800867
203917,Nik,Stauskas,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800867
