personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626224,Cedi,Osman,1610612739,42,11,5,17,0,0,1,9,1,9,10,0,3,0,3,0,-4,0021800142
1626155,Sam,Dekker,1610612739,14,2,0,4,2,2,0,1,0,1,1,1,1,0,0,0,1,0021800142
202684,Tristan,Thompson,1610612739,34,19,9,12,1,3,0,0,6,10,16,4,0,0,3,1,8,0021800142
203918,Rodney,Hood,1610612739,30,11,4,7,2,2,1,1,0,1,1,1,3,0,1,0,-3,0021800142
201588,George,Hill,1610612739,32,22,10,12,0,0,2,2,0,4,4,6,2,4,2,0,7,0021800142
203903,Jordan,Clarkson,1610612739,25,14,5,10,1,1,3,6,0,0,0,1,3,1,1,0,-6,0021800142
1629012,Collin,Sexton,1610612739,16,5,2,6,0,0,1,1,0,1,1,2,2,0,2,0,-7,0021800142
2747,JR,Smith,1610612739,25,14,5,9,2,2,2,3,0,4,4,3,1,2,1,1,13,0021800142
1626204,Larry,Nance Jr.,1610612739,13,0,0,1,0,2,0,0,1,4,5,2,2,1,3,0,-11,0021800142
2594,Kyle,Korver,1610612739,4,2,1,2,0,0,0,0,0,0,0,0,0,0,2,0,-8,0021800142
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800142
1628021,David,Nwaba,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800142
1627790,Ante,Zizic,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800142
1628411,Wes,Iwundu,1610612753,12,4,1,4,2,2,0,1,0,1,1,0,1,0,0,0,-7,0021800142
203932,Aaron,Gordon,1610612753,33,23,9,15,2,2,3,4,4,5,9,3,3,0,1,0,3,0021800142
202696,Nikola,Vucevic,1610612753,26,14,6,13,1,2,1,2,2,8,10,1,0,1,2,2,-5,0021800142
203095,Evan,Fournier,1610612753,31,15,5,15,3,4,2,9,0,1,1,5,4,3,2,1,-4,0021800142
201571,D.J.,Augustin,1610612753,26,7,1,2,4,4,1,2,0,1,1,4,1,2,2,0,-4,0021800142
203082,Terrence,Ross,1610612753,30,15,6,14,0,0,3,9,0,2,2,1,0,1,3,0,9,0021800142
1626185,Jarell,Martin,1610612753,14,0,0,1,0,0,0,1,2,4,6,1,2,0,2,0,-1,0021800142
1626170,Jerian,Grant,1610612753,21,7,3,7,0,0,1,2,0,3,3,4,1,3,2,0,5,0021800142
1628964,Mo,Bamba,1610612753,21,6,3,7,0,0,0,2,2,4,6,1,2,1,0,1,7,0021800142
203613,Jonathon,Simmons,1610612753,21,11,5,9,1,1,0,2,0,1,1,2,2,0,1,1,7,0021800142
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800142
1628515,Isaiah,Briscoe,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800142
1628982,Melvin,Frazier Jr.,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800142
