personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628470,Torrey,Craig,1610612743,38,11,4,9,0,0,3,7,6,10,16,4,2,0,1,0,3,0021800601
200794,Paul,Millsap,1610612743,30,12,5,11,2,3,0,2,4,5,9,4,0,1,1,1,8,0021800601
203999,Nikola,Jokic,1610612743,39,29,11,21,6,6,1,2,3,8,11,10,3,1,3,0,9,0021800601
1627736,Malik,Beasley,1610612743,36,9,4,9,0,0,1,6,0,1,1,2,4,0,3,0,6,0021800601
1627750,Jamal,Murray,1610612743,31,18,7,19,3,4,1,4,2,2,4,6,4,0,1,1,4,0021800601
1628420,Monte,Morris,1610612743,24,4,2,7,0,0,0,1,0,2,2,2,1,0,1,0,-4,0021800601
203486,Mason,Plumlee,1610612743,10,5,2,3,1,4,0,0,0,3,3,3,5,0,2,0,-1,0021800601
1626168,Trey,Lyles,1610612743,15,15,6,8,0,0,3,5,0,3,3,0,0,0,1,0,-8,0021800601
1629164,Brandon,Goodwin,1610612743,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0021800601
1627823,Juancho,Hernangomez,1610612743,8,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0021800601
1628399,Tyler,Lydon,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800601
203585,Rodney,McGruder,1610612748,16,5,2,5,0,0,1,2,0,0,0,0,3,1,0,1,-3,0021800601
201949,James,Johnson,1610612748,16,3,1,4,0,0,1,3,0,3,3,0,0,0,2,0,-3,0021800601
202355,Hassan,Whiteside,1610612748,23,12,5,10,2,5,0,0,4,6,10,0,3,0,0,3,-6,0021800601
1626196,Josh,Richardson,1610612748,34,12,4,12,3,3,1,4,1,3,4,4,5,0,0,1,-5,0021800601
1626159,Justise,Winslow,1610612748,23,12,5,11,2,3,0,3,0,4,4,4,2,2,1,1,-4,0021800601
2548,Dwyane,Wade,1610612748,28,10,3,7,3,6,1,2,1,2,3,6,2,2,2,1,-3,0021800601
204020,Tyler,Johnson,1610612748,18,4,2,7,0,0,0,4,1,3,4,4,1,2,0,0,-6,0021800601
203482,Kelly,Olynyk,1610612748,29,13,4,10,4,4,1,6,1,4,5,1,2,0,1,1,3,0021800601
1628389,Bam,Adebayo,1610612748,24,13,6,7,1,2,0,0,1,3,4,1,0,1,0,0,4,0021800601
203079,Dion,Waiters,1610612748,24,15,6,10,0,2,3,7,0,1,1,4,0,1,0,0,3,0021800601
201961,Wayne,Ellington,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800601
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800601
1627884,Derrick,Jones Jr.,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800601
