personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203493,Reggie,Bullock,1610612765,32,13,5,12,1,2,2,8,0,3,3,1,0,0,0,0,-18,0021800616
201933,Blake,Griffin,1610612765,37,16,6,14,2,2,2,8,0,0,0,6,3,1,4,0,-22,0021800616
203083,Andre,Drummond,1610612765,32,6,2,12,2,6,0,3,5,11,16,1,2,3,2,2,-4,0021800616
1628971,Bruce,Brown,1610612765,23,8,4,7,0,0,0,2,1,0,1,2,3,0,1,0,-2,0021800616
202704,Reggie,Jackson,1610612765,31,15,5,11,2,2,3,8,0,2,2,5,4,1,1,0,-18,0021800616
101181,Jose,Calderon,1610612765,12,2,1,3,0,0,0,1,0,0,0,1,1,0,0,0,-2,0021800616
1628379,Luke,Kennard,1610612765,19,12,5,9,1,2,1,4,0,5,5,2,1,0,0,0,-1,0021800616
1626169,Stanley,Johnson,1610612765,17,9,4,7,0,0,1,3,0,0,0,2,1,3,0,0,8,0021800616
203922,Glenn,Robinson III,1610612765,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0021800616
202720,Jon,Leuer,1610612765,15,4,2,3,0,0,0,1,1,2,3,1,4,0,1,0,-9,0021800616
204038,Langston,Galloway,1610612765,14,15,5,7,0,0,5,6,0,3,3,1,0,0,0,0,1,0021800616
2585,Zaza,Pachulia,1610612765,,,,,,,,,,,,,,,,,,0021800616
1629017,Khyri,Thomas,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800616
1627742,Brandon,Ingram,1610612747,29,10,4,10,2,4,0,0,3,6,9,6,1,0,3,0,-1,0021800616
1628398,Kyle,Kuzma,1610612747,29,41,16,24,4,6,5,10,1,1,2,0,2,0,2,0,14,0021800616
201580,JaVale,McGee,1610612747,24,10,4,6,2,2,0,0,2,3,5,1,2,0,0,2,15,0021800616
1628404,Josh,Hart,1610612747,26,2,1,3,0,0,0,1,0,7,7,1,2,0,2,1,5,0021800616
1628366,Lonzo,Ball,1610612747,34,5,2,6,0,0,1,4,0,5,5,11,3,2,2,1,24,0021800616
1627826,Ivica,Zubac,1610612747,23,11,4,8,3,4,0,0,3,6,9,1,3,1,0,0,-2,0021800616
203484,Kentavious,Caldwell-Pope,1610612747,26,15,6,10,2,2,1,4,0,6,6,4,1,0,2,0,21,0021800616
202362,Lance,Stephenson,1610612747,21,0,0,1,0,0,0,1,0,2,2,2,1,1,0,0,8,0021800616
201563,Michael,Beasley,1610612747,18,19,9,13,0,0,1,2,0,2,2,4,2,0,2,2,-1,0021800616
1629004,Svi,Mykhailiuk,1610612747,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-9,0021800616
1629021,Moritz,Wagner,1610612747,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-9,0021800616
2199,Tyson,Chandler,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800616
