personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629026,Kenrich,Williams,1610612740,32,6,2,10,0,0,2,7,1,4,5,1,5,1,2,0,-4,0021800874
203076,Anthony,Davis,1610612740,19,15,6,11,3,6,0,2,4,3,7,4,0,1,2,1,-1,0021800874
203944,Julius,Randle,1610612740,25,15,5,11,2,3,3,5,0,4,4,2,4,1,5,0,-11,0021800874
201950,Jrue,Holiday,1610612740,24,14,5,12,3,5,1,4,2,5,7,4,2,2,1,1,0,0021800874
203901,Elfrid,Payton,1610612740,28,15,7,10,0,2,1,1,0,2,2,4,4,0,2,2,-11,0021800874
1626169,Stanley,Johnson,1610612740,19,4,2,7,0,1,0,1,2,0,2,4,3,0,4,0,-7,0021800874
1626143,Jahlil,Okafor,1610612740,16,6,3,6,0,0,0,0,1,4,5,2,0,0,0,0,-15,0021800874
202734,E'Twaun,Moore,1610612740,19,12,5,9,1,2,1,3,0,1,1,1,2,0,1,0,-10,0021800874
1627767,Cheick,Diallo,1610612740,26,16,5,7,6,7,0,0,4,14,18,1,3,0,0,1,-1,0021800874
1628402,Frank,Jackson,1610612740,26,8,3,10,2,4,0,4,0,0,0,2,2,0,0,0,-15,0021800874
203546,Ian,Clark,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800874
204025,Tim,Frazier,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800874
203524,Solomon,Hill,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800874
202711,Bojan,Bogdanovic,1610612754,25,20,7,14,3,4,3,5,0,5,5,2,5,1,2,0,-2,0021800874
201152,Thaddeus,Young,1610612754,33,16,6,18,3,5,1,4,2,5,7,1,2,4,2,1,1,0021800874
203124,Kyle,O'Quinn,1610612754,20,8,3,6,2,2,0,0,3,7,10,3,2,2,1,0,0,0021800874
202083,Wesley,Matthews,1610612754,29,24,7,14,4,5,6,11,0,2,2,0,3,0,2,0,4,0021800874
201954,Darren,Collison,1610612754,27,10,4,9,2,2,0,3,1,0,1,12,3,1,1,0,7,0021800874
1627734,Domantas,Sabonis,1610612754,27,18,7,9,4,7,0,0,3,10,13,4,4,0,1,1,15,0021800874
202709,Cory,Joseph,1610612754,23,4,2,6,0,0,0,2,1,0,1,1,3,0,1,0,9,0021800874
201936,Tyreke,Evans,1610612754,18,17,6,9,3,5,2,4,0,3,3,3,2,2,1,2,9,0021800874
203926,Doug,McDermott,1610612754,19,9,2,5,3,5,2,3,1,2,3,2,0,0,0,0,18,0021800874
1628388,TJ,Leaf,1610612754,14,0,0,3,0,0,0,0,2,1,3,0,0,0,0,1,14,0021800874
1628988,Aaron,Holiday,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800874
1628432,Davon,Reed,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800874
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800874
