personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
2772,Trevor,Ariza,1610612756,33,6,2,10,1,1,1,8,0,4,4,5,2,0,3,0,-19,0021800080
201583,Ryan,Anderson,1610612756,21,7,2,6,2,2,1,3,0,2,2,3,2,1,1,0,-7,0021800080
1629028,Deandre,Ayton,1610612756,32,24,12,13,0,0,0,0,1,7,8,5,1,1,0,0,-18,0021800080
1628367,Josh,Jackson,1610612756,23,8,3,10,2,6,0,3,0,3,3,3,3,3,7,0,-8,0021800080
203477,Isaiah,Canaan,1610612756,29,11,4,6,3,3,0,2,0,4,4,4,3,0,3,0,-15,0021800080
203933,T.J.,Warren,1610612756,18,3,1,4,1,1,0,2,0,3,3,1,1,0,0,1,-15,0021800080
1629059,Elie,Okobo,1610612756,18,12,4,9,2,2,2,5,0,0,0,2,5,0,1,0,-6,0021800080
2199,Tyson,Chandler,1610612756,10,2,0,1,2,2,0,0,1,2,3,2,3,0,2,0,-7,0021800080
2037,Jamal,Crawford,1610612756,13,11,4,6,0,0,3,5,0,0,0,0,1,0,0,0,-16,0021800080
1628969,Mikal,Bridges,1610612756,24,7,2,8,2,2,1,3,1,5,6,2,3,0,1,0,-6,0021800080
1626158,Richaun,Holmes,1610612756,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0021800080
203584,Troy,Daniels,1610612756,4,3,1,3,0,0,1,2,0,0,0,1,1,0,1,0,4,0021800080
1627733,Dragan,Bender,1610612756,4,2,1,2,0,0,0,0,2,0,2,0,0,0,0,0,4,0021800080
203937,Kyle,Anderson,1610612763,20,2,1,4,0,0,0,0,1,4,5,1,1,0,1,0,-10,0021800080
1628991,Jaren,Jackson Jr.,1610612763,14,6,2,5,2,2,0,1,0,2,2,1,5,1,1,1,-1,0021800080
201188,Marc,Gasol,1610612763,30,19,8,16,0,0,3,6,0,8,8,3,2,3,2,0,10,0021800080
202066,Garrett,Temple,1610612763,23,15,4,6,6,6,1,1,0,3,3,1,3,1,0,0,9,0021800080
201144,Mike,Conley,1610612763,28,18,6,13,6,6,0,4,0,0,0,7,2,2,3,0,11,0021800080
1627782,Wayne,Selden,1610612763,25,14,6,8,1,1,1,3,0,1,1,2,2,2,1,0,16,0021800080
1628415,Dillon,Brooks,1610612763,27,8,3,8,1,2,1,5,1,5,6,2,3,2,1,0,20,0021800080
201956,Omri,Casspi,1610612763,14,5,2,2,0,1,1,1,0,3,3,3,0,0,1,0,27,0021800080
202714,Shelvin,Mack,1610612763,15,8,4,4,0,0,0,0,0,0,0,6,0,1,0,0,14,0021800080
1628397,Ivan,Rabb,1610612763,11,0,0,2,0,0,0,1,1,5,6,3,1,0,1,0,7,0021800080
202705,MarShon,Brooks,1610612763,19,18,7,9,2,2,2,3,0,3,3,1,1,0,0,0,10,0021800080
1626150,Andrew,Harrison,1610612763,4,2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,-4,0021800080
1629139,Yuta,Watanabe,1610612763,4,2,0,0,2,2,0,0,0,2,2,0,0,0,1,0,-4,0021800080
