personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,36,22,9,23,0,0,4,9,0,4,4,0,2,2,1,1,-10,0021800124
201959,Taj,Gibson,1610612750,24,12,5,10,0,0,2,4,2,1,3,3,3,0,0,0,-7,0021800124
1626157,Karl-Anthony,Towns,1610612750,35,13,5,13,1,2,2,6,1,10,11,1,0,2,2,1,-15,0021800124
202710,Jimmy,Butler,1610612750,35,21,10,23,1,2,0,8,2,1,3,5,3,0,0,0,-19,0021800124
1626145,Tyus,Jones,1610612750,40,8,3,11,0,0,2,7,2,3,5,9,2,2,0,0,-18,0021800124
201565,Derrick,Rose,1610612750,4,3,1,1,0,0,1,1,0,0,0,2,0,0,0,0,3,0021800124
1629006,Josh,Okogie,1610612750,25,15,4,10,6,7,1,2,0,5,5,1,0,1,2,0,-4,0021800124
201229,Anthony,Tolliver,1610612750,22,5,1,5,2,3,1,5,0,1,1,3,4,1,0,1,-7,0021800124
203476,Gorgui,Dieng,1610612750,12,0,0,3,0,0,0,1,1,6,7,1,2,0,0,1,-2,0021800124
203263,James,Nunnally,1610612750,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,-6,0021800124
1628966,Keita,Bates-Diop,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800124
2736,Luol,Deng,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800124
203710,C.J.,Williams,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800124
201142,Kevin,Durant,1610612744,36,33,11,19,8,9,3,5,0,13,13,3,2,0,4,1,17,0021800124
203110,Draymond,Green,1610612744,33,9,4,7,1,2,0,2,2,7,9,11,3,1,4,3,24,0021800124
1627745,Damian,Jones,1610612744,16,6,2,3,2,2,0,0,1,3,4,0,0,0,0,0,5,0021800124
202691,Klay,Thompson,1610612744,36,22,9,17,0,0,4,9,0,4,4,1,2,0,2,0,25,0021800124
201939,Stephen,Curry,1610612744,35,28,11,24,2,2,4,12,1,8,9,7,3,0,4,2,6,0021800124
1626172,Kevon,Looney,1610612744,15,1,0,1,1,2,0,0,2,4,6,0,0,0,0,2,-3,0021800124
201973,Jonas,Jerebko,1610612744,13,7,2,7,3,3,0,2,2,2,4,1,0,0,1,0,-4,0021800124
1628035,Alfonzo,McKinnie,1610612744,27,8,3,4,0,0,2,2,3,5,8,0,5,0,0,0,8,0021800124
2738,Andre,Iguodala,1610612744,19,2,1,6,0,2,0,2,1,2,3,8,1,2,1,0,10,0021800124
1628395,Jordan,Bell,1610612744,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-3,0021800124
1626188,Quinn,Cook,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800124
1628980,Jacob,Evans,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800124
