personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628369,Jayson,Tatum,1610612738,34,15,5,14,4,4,1,4,1,1,2,4,2,1,2,2,-4,0021800145
202330,Gordon,Hayward,1610612738,25,8,3,7,2,2,0,2,1,8,9,2,2,0,1,0,4,0021800145
201143,Al,Horford,1610612738,32,12,6,9,0,1,0,2,0,4,4,6,1,1,0,0,5,0021800145
1627759,Jaylen,Brown,1610612738,28,15,7,14,0,0,1,4,1,3,4,0,1,1,0,0,8,0021800145
202681,Kyrie,Irving,1610612738,33,31,13,17,1,1,4,6,2,3,5,5,3,3,2,1,2,0021800145
202694,Marcus,Morris,1610612738,20,6,3,9,0,0,0,4,0,6,6,1,2,0,4,0,-18,0021800145
203935,Marcus,Smart,1610612738,25,9,3,5,2,2,1,3,1,2,3,3,2,2,2,4,-10,0021800145
1626179,Terry,Rozier,1610612738,22,6,2,9,0,0,2,5,0,3,3,0,2,1,1,1,-13,0021800145
203382,Aron,Baynes,1610612738,10,2,1,2,0,0,0,1,0,2,2,1,3,0,0,1,-7,0021800145
1628400,Semi,Ojeleye,1610612738,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0021800145
1629057,Robert,Williams III,1610612738,2,3,1,1,1,2,0,0,1,1,2,0,3,0,0,0,1,0021800145
202954,Brad,Wanamaker,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800145
1627824,Guerschon,Yabusele,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800145
1628470,Torrey,Craig,1610612743,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0021800145
200794,Paul,Millsap,1610612743,27,10,3,9,3,4,1,2,3,5,8,2,1,0,1,1,-1,0021800145
203999,Nikola,Jokic,1610612743,27,8,2,3,4,6,0,0,2,8,10,8,4,0,3,0,-4,0021800145
203914,Gary,Harris,1610612743,37,13,4,13,4,4,1,4,2,3,5,3,3,3,0,0,8,0021800145
1627750,Jamal,Murray,1610612743,38,48,19,30,5,5,5,11,1,4,5,4,1,0,5,0,-4,0021800145
1627823,Juancho,Hernangomez,1610612743,24,8,3,6,0,0,2,4,3,2,5,1,1,0,0,1,1,0021800145
1626168,Trey,Lyles,1610612743,23,13,4,10,2,2,3,7,0,3,3,2,1,0,1,2,9,0021800145
1627736,Malik,Beasley,1610612743,21,5,2,9,0,0,1,5,0,3,3,0,2,0,2,0,13,0021800145
203486,Mason,Plumlee,1610612743,17,2,1,4,0,4,0,0,4,3,7,1,1,1,1,0,12,0021800145
1628420,Monte,Morris,1610612743,19,8,3,5,2,3,0,1,0,1,1,4,0,1,0,0,14,0021800145
1629152,DeVaughn,Akoon-Purcell,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800145
1628399,Tyler,Lydon,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800145
