personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203459,Allen,Crabbe,1610612751,32,14,5,10,1,1,3,5,0,2,2,0,3,2,0,0,-10,0021800333
1626178,Rondae,Hollis-Jefferson,1610612751,28,11,3,10,4,4,1,1,1,7,8,0,1,1,2,0,-5,0021800333
1628386,Jarrett,Allen,1610612751,25,6,3,4,0,1,0,0,2,6,8,0,2,0,5,0,-4,0021800333
203915,Spencer,Dinwiddie,1610612751,28,8,3,9,2,3,0,3,0,2,2,8,0,0,3,0,-11,0021800333
1626156,D'Angelo,Russell,1610612751,25,8,3,8,1,2,1,5,0,2,2,7,2,1,2,0,-20,0021800333
203894,Shabazz,Napier,1610612751,25,8,2,13,3,3,1,7,0,2,2,3,2,3,1,1,-3,0021800333
201960,DeMarre,Carroll,1610612751,20,10,3,9,2,4,2,6,2,3,5,0,0,1,1,1,-9,0021800333
202334,Ed,Davis,1610612751,10,5,2,4,1,1,0,0,4,3,7,0,1,0,0,0,-8,0021800333
201162,Jared,Dudley,1610612751,16,4,1,3,2,2,0,1,0,0,0,0,1,0,2,0,-16,0021800333
1629066,Rodions,Kurucs,1610612751,14,8,2,7,4,4,0,4,1,4,5,0,5,0,1,0,6,0021800333
1629033,Theo,Pinson,1610612751,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0021800333
1629058,Dzanan,Musa,1610612751,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,4,0021800333
202702,Kenneth,Faried,1610612751,4,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0021800333
203107,Tomas,Satoransky,1610612764,26,7,3,4,1,2,0,1,0,1,1,3,3,0,1,0,9,0021800333
203490,Otto,Porter Jr.,1610612764,37,7,3,7,1,2,0,3,1,10,11,2,4,3,0,0,13,0021800333
1628418,Thomas,Bryant,1610612764,19,2,1,3,0,0,0,2,1,6,7,2,2,1,3,0,-3,0021800333
203078,Bradley,Beal,1610612764,42,22,8,17,6,7,0,3,0,3,3,0,2,0,2,1,13,0021800333
202322,John,Wall,1610612764,36,30,12,24,3,5,3,6,0,5,5,9,1,1,2,0,14,0021800333
202693,Markieff,Morris,1610612764,28,20,9,12,0,0,2,4,0,7,7,2,3,3,2,2,17,0021800333
1626162,Kelly,Oubre Jr.,1610612764,21,5,2,5,0,0,1,2,0,3,3,0,4,0,2,0,-1,0021800333
203085,Austin,Rivers,1610612764,25,7,2,6,1,2,2,5,0,1,1,1,2,0,1,0,10,0021800333
1628972,Troy,Brown Jr.,1610612764,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0021800333
101133,Ian,Mahinmi,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800333
201160,Jason,Smith,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800333
