personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,37,23,9,23,4,5,1,4,3,5,8,3,4,2,2,0,15,0021800719
201959,Taj,Gibson,1610612750,27,14,4,7,6,6,0,0,6,4,10,1,2,1,1,1,7,0021800719
1626157,Karl-Anthony,Towns,1610612750,31,27,10,18,4,4,3,5,4,8,12,5,3,1,2,2,12,0021800719
1629006,Josh,Okogie,1610612750,39,9,2,14,5,5,0,7,2,1,3,1,2,1,1,0,8,0021800719
201565,Derrick,Rose,1610612750,12,6,3,7,0,0,0,1,1,2,3,3,0,0,2,0,-2,0021800719
203476,Gorgui,Dieng,1610612750,15,4,2,7,0,0,0,2,4,2,6,2,2,1,0,0,5,0021800719
201573,Jerryd,Bayless,1610612750,29,16,6,15,1,1,3,8,0,2,2,8,0,1,1,0,8,0021800719
203967,Dario,Saric,1610612750,20,4,1,2,2,2,0,1,2,4,6,1,1,1,0,0,8,0021800719
201229,Anthony,Tolliver,1610612750,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,7,0021800719
2736,Luol,Deng,1610612750,11,7,3,4,0,0,1,2,0,3,3,0,1,0,1,0,6,0021800719
1629123,Jared,Terrell,1610612750,9,10,4,5,0,0,2,3,0,0,0,0,0,0,2,0,3,0021800719
1628966,Keita,Bates-Diop,1610612750,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-2,0021800719
201952,Jeff,Teague,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800719
1627742,Brandon,Ingram,1610612747,36,20,8,14,4,6,0,2,0,6,6,1,3,2,2,0,-10,0021800719
1628398,Kyle,Kuzma,1610612747,28,10,4,12,2,3,0,4,1,3,4,4,0,0,1,0,0,0021800719
1627826,Ivica,Zubac,1610612747,20,10,5,12,0,0,0,0,4,4,8,1,3,0,4,0,-10,0021800719
203484,Kentavious,Caldwell-Pope,1610612747,27,13,5,8,2,2,1,4,0,2,2,3,3,1,1,0,-1,0021800719
200765,Rajon,Rondo,1610612747,37,15,6,11,0,0,3,5,1,5,6,13,4,1,2,2,-1,0021800719
201580,JaVale,McGee,1610612747,22,10,5,7,0,1,0,0,3,3,6,0,4,0,3,2,-1,0021800719
201563,Michael,Beasley,1610612747,12,9,4,7,1,2,0,1,0,1,1,1,3,0,1,0,-9,0021800719
1628404,Josh,Hart,1610612747,21,5,2,6,0,0,1,5,0,2,2,3,1,0,2,0,-17,0021800719
202362,Lance,Stephenson,1610612747,22,7,3,5,0,0,1,2,0,4,4,2,2,1,3,0,-15,0021800719
1629004,Svi,Mykhailiuk,1610612747,7,6,2,4,0,0,2,4,0,0,0,0,0,0,0,0,-9,0021800719
1629021,Moritz,Wagner,1610612747,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-2,0021800719
2199,Tyson,Chandler,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800719
