personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612742,36,10,3,14,3,4,1,7,0,1,1,1,3,0,1,0,-15,0021800244
1629029,Luka,Doncic,1610612742,36,15,6,20,0,0,3,9,1,9,10,3,2,0,3,1,3,0021800244
201599,DeAndre,Jordan,1610612742,38,17,6,12,5,6,0,0,5,15,20,2,1,0,2,0,-3,0021800244
1627827,Dorian,Finney-Smith,1610612742,33,13,5,10,0,0,3,6,0,3,3,0,3,2,0,1,-17,0021800244
1628372,Dennis,Smith Jr.,1610612742,31,19,6,15,4,5,3,6,0,3,3,5,3,2,3,0,-8,0021800244
2734,Devin,Harris,1610612742,17,4,1,4,2,2,0,1,0,0,0,2,2,1,0,0,-3,0021800244
1628467,Maxi,Kleber,1610612742,20,2,0,4,2,2,0,2,0,2,2,0,1,2,0,2,-2,0021800244
1628973,Jalen,Brunson,1610612742,24,8,3,9,2,2,0,1,1,3,4,4,4,1,0,0,-5,0021800244
1629151,Ryan,Broekhoff,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800244
200826,J.J.,Barea,1610612742,,,,,,,,,,,,,,,,,,0021800244
1626257,Salah,Mejri,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800244
203939,Dwight,Powell,1610612742,,,,,,,,,,,,,,,,,,0021800244
203937,Kyle,Anderson,1610612763,33,8,4,6,0,0,0,1,0,4,4,5,1,2,0,2,16,0021800244
1628991,Jaren,Jackson Jr.,1610612763,36,13,6,13,1,1,0,3,0,3,3,2,3,2,2,4,-1,0021800244
201188,Marc,Gasol,1610612763,37,17,6,16,5,6,0,5,0,15,15,4,3,1,1,4,17,0021800244
202066,Garrett,Temple,1610612763,32,12,3,3,4,4,2,2,0,2,2,5,5,0,0,0,8,0021800244
201144,Mike,Conley,1610612763,35,28,10,18,1,2,7,11,0,5,5,7,1,2,3,0,18,0021800244
203210,JaMychal,Green,1610612763,15,12,5,8,0,0,2,4,3,6,9,2,2,0,2,1,7,0021800244
1627782,Wayne,Selden,1610612763,16,3,1,4,1,1,0,2,0,1,1,1,2,1,3,0,2,0021800244
202714,Shelvin,Mack,1610612763,18,3,1,3,0,0,1,1,1,1,2,3,2,0,0,0,-4,0021800244
202705,MarShon,Brooks,1610612763,11,2,1,6,0,0,0,1,1,3,4,0,1,0,2,0,-6,0021800244
201956,Omri,Casspi,1610612763,4,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,-7,0021800244
1628397,Ivan,Rabb,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800244
203474,DJ,Stephens,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800244
