personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203937,Kyle,Anderson,1610612763,28,5,2,5,1,2,0,0,2,7,9,1,3,1,1,0,-11,0021800061
1628991,Jaren,Jackson Jr.,1610612763,30,14,6,16,2,2,0,3,4,3,7,2,6,1,2,2,-5,0021800061
201188,Marc,Gasol,1610612763,30,10,4,13,1,1,1,4,2,8,10,0,1,0,2,3,-7,0021800061
202066,Garrett,Temple,1610612763,28,3,1,7,0,0,1,5,1,4,5,2,4,1,1,1,-14,0021800061
201144,Mike,Conley,1610612763,36,27,10,22,3,4,4,11,2,4,6,5,2,1,3,0,-17,0021800061
1627782,Wayne,Selden,1610612763,24,13,5,10,0,0,3,6,0,1,1,2,3,1,2,0,12,0021800061
1628415,Dillon,Brooks,1610612763,13,2,0,1,2,2,0,0,0,3,3,1,3,0,0,0,12,0021800061
202714,Shelvin,Mack,1610612763,23,7,3,9,1,2,0,3,0,3,3,3,0,0,2,0,-1,0021800061
201956,Omri,Casspi,1610612763,10,5,2,4,0,0,1,2,1,2,3,1,0,1,1,0,8,0021800061
202705,MarShon,Brooks,1610612763,13,6,3,7,0,0,0,3,1,1,2,1,3,1,1,0,-2,0021800061
1626150,Andrew,Harrison,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800061
202718,Chandler,Parsons,1610612763,,,,,,,,,,,,,,,,,,0021800061
1628397,Ivan,Rabb,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800061
1628382,Justin,Jackson,1610612758,37,7,2,9,2,4,1,5,2,9,11,0,2,1,0,0,20,0021800061
202357,Nemanja,Bjelica,1610612758,31,11,3,5,4,4,1,2,1,10,11,5,4,2,1,3,17,0021800061
1626161,Willie,Cauley-Stein,1610612758,35,15,6,14,3,5,0,0,5,5,10,2,2,2,2,0,11,0021800061
1627741,Buddy,Hield,1610612758,41,23,10,20,0,0,3,6,2,5,7,2,2,0,3,0,16,0021800061
1628368,De'Aaron,Fox,1610612758,37,21,7,16,7,12,0,2,2,6,8,6,1,1,2,2,18,0021800061
1628963,Marvin,Bagley III,1610612758,22,13,4,8,5,8,0,0,3,3,6,1,2,0,1,0,-8,0021800061
1627812,Yogi,Ferrell,1610612758,10,0,0,5,0,0,0,0,0,0,0,1,1,1,0,0,-15,0021800061
1628412,Frank,Mason,1610612758,12,5,2,3,0,0,1,1,0,2,2,2,0,0,1,0,-16,0021800061
1628385,Harry,Giles III,1610612758,6,2,1,1,0,0,0,0,0,2,2,0,1,0,4,0,-10,0021800061
203463,Ben,McLemore,1610612758,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,-8,0021800061
1627746,Skal,Labissiere,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800061
1627786,Troy,Williams,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800061
