personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
204060,Joe,Ingles,1610612762,32,14,6,12,0,0,2,5,0,2,2,2,2,3,1,1,-16,0021800218
202324,Derrick,Favors,1610612762,24,13,5,5,3,6,0,0,3,3,6,0,2,1,0,1,11,0021800218
203497,Rudy,Gobert,1610612762,28,12,5,10,2,4,0,0,6,4,10,1,5,0,3,1,-26,0021800218
1628378,Donovan,Mitchell,1610612762,33,31,13,35,4,7,1,11,0,2,2,0,3,4,1,1,1,0021800218
201937,Ricky,Rubio,1610612762,31,13,4,8,4,9,1,2,0,3,3,4,5,1,3,0,-15,0021800218
203109,Jae,Crowder,1610612762,30,9,2,7,5,6,0,3,1,5,6,0,1,0,0,0,1,0021800218
202692,Alec,Burks,1610612762,11,4,1,2,2,3,0,1,0,1,1,2,2,0,0,0,-1,0021800218
203957,Dante,Exum,1610612762,18,7,3,7,1,2,0,0,0,2,2,4,1,0,2,0,2,0021800218
1626220,Royce,O'Neale,1610612762,16,2,1,1,0,0,0,0,0,1,1,1,4,1,1,0,9,0021800218
200757,Thabo,Sefolosha,1610612762,10,2,1,1,0,0,0,0,0,6,6,1,0,0,1,0,6,0021800218
202327,Ekpe,Udoh,1610612762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0021800218
1628960,Grayson,Allen,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800218
1627777,Georges,Niang,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800218
202710,Jimmy,Butler,1610612755,37,28,12,15,2,5,2,3,0,3,3,7,2,2,3,0,12,0021800218
201163,Wilson,Chandler,1610612755,21,2,1,3,0,0,0,1,1,4,5,0,3,0,2,0,18,0021800218
203954,Joel,Embiid,1610612755,26,23,7,20,8,9,1,4,1,6,7,2,4,2,1,3,12,0021800218
200755,JJ,Redick,1610612755,33,16,5,8,5,7,1,3,0,2,2,1,4,1,4,0,10,0021800218
1627732,Ben,Simmons,1610612755,35,10,4,9,2,5,0,0,0,8,8,8,2,1,3,1,15,0021800218
101161,Amir,Johnson,1610612755,14,11,4,9,1,2,2,3,4,1,5,3,4,0,1,0,-12,0021800218
1629013,Landry,Shamet,1610612755,14,6,2,4,0,0,2,4,0,1,1,1,3,0,1,0,-4,0021800218
203488,Mike,Muscala,1610612755,31,9,3,7,0,0,3,5,1,3,4,0,4,1,1,1,-7,0021800218
1628365,Markelle,Fultz,1610612755,14,6,2,5,2,4,0,0,2,1,3,2,0,0,1,0,-8,0021800218
1627788,Furkan,Korkmaz,1610612755,10,2,1,1,0,0,0,0,1,2,3,1,1,0,0,0,-6,0021800218
204456,T.J.,McConnell,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800218
