personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203114,Khris,Middleton,1610612749,29,23,9,18,3,3,2,6,0,5,5,7,1,0,2,0,20,0021801010
203507,Giannis,Antetokounmpo,1610612749,26,24,7,13,10,10,0,4,2,7,9,5,4,0,6,0,17,0021801010
201572,Brook,Lopez,1610612749,30,13,5,10,2,2,1,5,0,8,8,2,3,0,0,2,24,0021801010
1627763,Malcolm,Brogdon,1610612749,20,18,7,10,2,2,2,4,0,1,1,2,2,2,2,0,0,0021801010
202339,Eric,Bledsoe,1610612749,28,14,6,15,1,2,1,3,1,5,6,5,4,2,2,0,21,0021801010
202703,Nikola,Mirotic,1610612749,23,14,4,10,5,6,1,5,1,3,4,2,3,0,1,0,2,0021801010
1626192,Pat,Connaughton,1610612749,23,9,4,8,0,0,1,3,1,10,11,1,1,0,0,0,-10,0021801010
203503,Tony,Snell,1610612749,26,9,4,8,0,1,1,3,0,4,4,2,0,1,0,1,8,0021801010
101141,Ersan,Ilyasova,1610612749,16,3,1,4,1,2,0,2,0,2,2,1,1,0,0,1,-8,0021801010
1628978,Donte,DiVincenzo,1610612749,13,3,1,1,0,0,1,1,0,2,2,0,1,0,0,0,11,0021801010
2200,Pau,Gasol,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801010
201588,George,Hill,1610612749,,,,,,,,,,,,,,,,,,0021801010
1628391,D.J.,Wilson,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801010
1629026,Kenrich,Williams,1610612740,23,5,2,6,0,0,1,4,1,1,2,0,4,0,1,0,-10,0021801010
203076,Anthony,Davis,1610612740,21,21,9,16,2,4,1,4,6,6,12,2,2,0,2,2,-10,0021801010
203944,Julius,Randle,1610612740,35,23,10,19,2,4,1,6,3,3,6,4,4,1,4,0,-11,0021801010
1628402,Frank,Jackson,1610612740,34,14,7,18,0,0,0,6,0,1,1,3,4,0,3,0,-11,0021801010
203901,Elfrid,Payton,1610612740,34,14,6,15,0,0,2,7,1,14,15,11,2,1,3,1,-27,0021801010
203121,Darius,Miller,1610612740,28,13,3,6,4,4,3,5,0,2,2,2,1,0,1,0,-6,0021801010
203546,Ian,Clark,1610612740,21,10,3,13,2,3,2,10,0,1,1,3,3,0,0,0,-3,0021801010
201160,Jason,Smith,1610612740,6,0,0,4,0,0,0,3,1,2,3,0,0,0,0,0,-1,0021801010
203524,Solomon,Hill,1610612740,6,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,-6,0021801010
1629541,Dairis,Bertans,1610612740,7,0,0,2,0,0,0,2,1,0,1,0,1,0,0,0,-1,0021801010
1627767,Cheick,Diallo,1610612740,14,11,5,7,1,1,0,0,0,6,6,1,1,0,0,1,0,0021801010
1626169,Stanley,Johnson,1610612740,4,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0021801010
1626143,Jahlil,Okafor,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801010
