personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201142,Kevin,Durant,1610612744,38,29,11,20,4,5,3,7,0,5,5,9,2,0,1,2,10,0021800583
203110,Draymond,Green,1610612744,31,12,5,7,1,1,1,2,1,6,7,7,4,1,3,2,8,0021800583
1626172,Kevon,Looney,1610612744,23,5,2,2,1,1,0,0,4,3,7,3,3,0,0,2,-10,0021800583
202691,Klay,Thompson,1610612744,39,20,8,15,1,2,3,6,2,2,4,2,2,1,1,1,10,0021800583
201939,Stephen,Curry,1610612744,38,42,14,26,4,4,10,20,0,5,5,2,2,2,6,0,12,0021800583
1628395,Jordan,Bell,1610612744,7,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,6,0021800583
2738,Andre,Iguodala,1610612744,25,7,3,9,0,0,1,5,0,6,6,3,0,0,1,1,9,0021800583
1626188,Quinn,Cook,1610612744,9,10,3,6,1,1,3,4,0,2,2,1,1,0,0,0,-8,0021800583
201973,Jonas,Jerebko,1610612744,13,2,1,5,0,0,0,2,3,5,8,0,2,1,0,0,-7,0021800583
2733,Shaun,Livingston,1610612744,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0021800583
1628035,Alfonzo,McKinnie,1610612744,7,0,0,2,0,0,0,1,1,0,1,2,0,0,1,0,-2,0021800583
1628980,Jacob,Evans,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800583
203992,Bogdan,Bogdanovic,1610612758,34,17,5,17,4,5,3,8,0,6,6,7,1,3,1,0,2,0021800583
202357,Nemanja,Bjelica,1610612758,32,12,5,9,0,0,2,2,5,4,9,3,3,2,1,0,-10,0021800583
1626161,Willie,Cauley-Stein,1610612758,31,14,6,13,2,4,0,0,5,8,13,6,3,2,1,0,-2,0021800583
1627741,Buddy,Hield,1610612758,34,32,12,21,0,0,8,13,3,2,5,4,4,0,0,0,-2,0021800583
1628368,De'Aaron,Fox,1610612758,31,8,3,12,2,2,0,3,0,0,0,7,1,2,2,0,-15,0021800583
1627812,Yogi,Ferrell,1610612758,16,5,2,4,0,0,1,1,0,1,1,3,2,1,1,0,11,0021800583
1628382,Justin,Jackson,1610612758,34,28,10,14,3,3,5,7,0,5,5,1,1,1,1,0,-3,0021800583
1628385,Harry,Giles III,1610612758,12,2,1,4,0,0,0,0,1,3,4,3,1,0,0,0,5,0021800583
203463,Ben,McLemore,1610612758,11,5,2,3,0,0,1,2,0,0,0,0,2,1,1,0,-6,0021800583
201585,Kosta,Koufos,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800583
1627746,Skal,Labissiere,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800583
1628412,Frank,Mason,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800583
