personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202711,Bojan,Bogdanovic,1610612754,24,15,5,12,3,5,2,3,2,3,5,0,3,0,2,0,-4,0021800305
201152,Thaddeus,Young,1610612754,28,13,5,10,2,2,1,1,3,3,6,0,2,1,0,1,8,0021800305
1626167,Myles,Turner,1610612754,29,16,6,10,3,4,1,2,1,12,13,1,2,0,0,5,2,0021800305
201936,Tyreke,Evans,1610612754,27,8,3,10,0,0,2,6,1,1,2,0,2,4,5,0,-3,0021800305
201954,Darren,Collison,1610612754,32,11,3,9,5,8,0,1,1,4,5,11,1,1,3,0,2,0021800305
202709,Cory,Joseph,1610612754,27,0,0,5,0,0,0,2,1,4,5,7,0,0,0,0,5,0021800305
1627734,Domantas,Sabonis,1610612754,22,21,7,14,7,8,0,0,7,9,16,3,1,1,2,0,-3,0021800305
1628988,Aaron,Holiday,1610612754,15,2,1,6,0,0,0,3,0,0,0,2,1,0,0,0,3,0021800305
203926,Doug,McDermott,1610612754,24,21,7,12,2,2,5,7,1,1,2,1,1,0,0,0,2,0021800305
1628388,TJ,Leaf,1610612754,8,2,1,2,0,0,0,1,0,1,1,0,0,1,0,0,13,0021800305
1628387,Ike,Anigbogu,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800305
203124,Kyle,O'Quinn,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800305
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800305
2772,Trevor,Ariza,1610612756,28,6,2,7,0,0,2,4,2,2,4,0,0,1,1,1,-20,0021800305
203933,T.J.,Warren,1610612756,38,25,11,20,1,2,2,6,1,6,7,0,3,1,0,1,7,0021800305
1629028,Deandre,Ayton,1610612756,30,18,6,11,6,6,0,0,3,9,12,0,4,0,1,1,-2,0021800305
1628969,Mikal,Bridges,1610612756,22,2,1,6,0,0,0,2,0,2,2,1,2,2,0,0,-5,0021800305
1626164,Devin,Booker,1610612756,36,20,7,21,3,6,3,9,1,3,4,8,3,3,5,0,-4,0021800305
203477,Isaiah,Canaan,1610612756,20,5,2,5,0,0,1,4,1,2,3,3,0,0,0,0,4,0021800305
1628367,Josh,Jackson,1610612756,22,8,4,9,0,0,0,2,0,5,5,4,2,1,1,0,-1,0021800305
1626158,Richaun,Holmes,1610612756,17,8,3,4,2,4,0,0,4,3,7,0,2,0,0,2,-3,0021800305
2037,Jamal,Crawford,1610612756,22,12,5,9,0,0,2,3,0,1,1,4,1,0,0,1,-1,0021800305
201583,Ryan,Anderson,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800305
1627733,Dragan,Bender,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800305
203584,Troy,Daniels,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800305
1629059,Elie,Okobo,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800305
