personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203496,Robert,Covington,1610612755,35,13,5,9,1,1,2,6,0,4,4,1,3,2,1,2,18,0021800157
203967,Dario,Saric,1610612755,35,18,6,13,2,2,4,6,0,7,7,2,0,0,1,0,-1,0021800157
203954,Joel,Embiid,1610612755,36,20,7,16,5,6,1,5,1,9,10,2,2,1,5,3,7,0021800157
1628365,Markelle,Fultz,1610612755,25,7,3,7,1,2,0,0,1,2,3,4,3,3,1,0,14,0021800157
1627732,Ben,Simmons,1610612755,34,16,7,12,2,4,0,0,0,10,10,8,3,0,1,2,0,0021800157
101161,Amir,Johnson,1610612755,5,2,1,2,0,0,0,0,0,2,2,0,2,0,2,0,2,0021800157
200755,JJ,Redick,1610612755,28,10,2,9,6,6,0,7,1,0,1,6,1,0,3,0,9,0021800157
201163,Wilson,Chandler,1610612755,15,2,1,3,0,0,0,2,2,3,5,0,1,0,1,0,-8,0021800157
1629013,Landry,Shamet,1610612755,22,12,4,8,1,1,3,6,0,1,1,1,3,1,1,1,-11,0021800157
1628413,Jonah,Bolden,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800157
1627788,Furkan,Korkmaz,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800157
204456,T.J.,McConnell,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800157
202711,Bojan,Bogdanovic,1610612754,36,13,4,11,2,2,3,6,0,5,5,1,3,1,0,0,-6,0021800157
201152,Thaddeus,Young,1610612754,21,6,3,8,0,0,0,3,3,2,5,0,3,2,4,0,-16,0021800157
1626167,Myles,Turner,1610612754,30,7,2,8,3,4,0,0,1,3,4,0,4,1,0,2,-5,0021800157
203506,Victor,Oladipo,1610612754,36,36,14,30,4,6,4,14,0,6,6,7,1,2,1,3,-7,0021800157
201954,Darren,Collison,1610612754,18,0,0,3,0,0,0,0,0,1,1,1,2,1,1,0,-17,0021800157
1627734,Domantas,Sabonis,1610612754,31,16,7,14,2,2,0,1,3,8,11,3,2,0,1,1,8,0021800157
202709,Cory,Joseph,1610612754,31,9,4,6,0,0,1,3,0,4,4,4,3,2,1,0,12,0021800157
201936,Tyreke,Evans,1610612754,21,7,3,10,1,2,0,2,0,2,2,2,1,0,1,0,1,0021800157
203124,Kyle,O'Quinn,1610612754,1,0,0,2,0,0,0,1,0,1,1,1,1,0,0,0,-1,0021800157
203926,Doug,McDermott,1610612754,11,0,0,2,0,1,0,1,1,1,2,0,1,0,0,0,1,0021800157
1628988,Aaron,Holiday,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800157
1628388,TJ,Leaf,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800157
