personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626224,Cedi,Osman,1610612739,31,9,3,7,3,3,0,2,0,4,4,3,1,1,1,1,-24,0021800126
1626155,Sam,Dekker,1610612739,24,11,5,9,0,0,1,3,0,1,1,0,1,0,0,0,-8,0021800126
202684,Tristan,Thompson,1610612739,27,8,4,9,0,0,0,0,2,5,7,1,1,2,2,0,-9,0021800126
203918,Rodney,Hood,1610612739,23,7,3,8,0,0,1,1,0,3,3,3,3,0,2,0,-5,0021800126
201588,George,Hill,1610612739,28,3,1,6,1,1,0,4,0,1,1,4,3,0,3,0,-8,0021800126
1629012,Collin,Sexton,1610612739,19,4,1,5,2,2,0,1,0,1,1,2,4,1,1,0,-25,0021800126
203903,Jordan,Clarkson,1610612739,21,13,6,13,0,0,1,4,0,0,0,0,1,3,0,1,-29,0021800126
2747,JR,Smith,1610612739,24,14,4,8,2,2,4,6,0,1,1,4,2,3,0,0,-25,0021800126
1626204,Larry,Nance Jr.,1610612739,16,9,4,7,1,1,0,0,1,3,4,0,1,0,3,0,-18,0021800126
2594,Kyle,Korver,1610612739,14,11,3,6,2,2,3,5,0,1,1,4,1,0,1,0,-5,0021800126
1628021,David,Nwaba,1610612739,5,3,0,1,3,4,0,0,0,1,1,1,1,0,0,0,-1,0021800126
1627790,Ante,Zizic,1610612739,4,2,1,2,0,0,0,0,0,2,2,0,1,0,0,0,-3,0021800126
101112,Channing,Frye,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800126
201587,Nicolas,Batum,1610612766,26,9,4,9,0,0,1,3,3,5,8,7,1,1,2,0,5,0021800126
101107,Marvin,Williams,1610612766,22,7,3,6,0,0,1,4,0,3,3,1,0,0,0,0,6,0021800126
203469,Cody,Zeller,1610612766,17,6,3,5,0,0,0,0,1,3,4,1,4,0,1,2,-4,0021800126
203087,Jeremy,Lamb,1610612766,24,19,8,15,3,3,0,2,2,6,8,2,1,1,2,0,1,0021800126
202689,Kemba,Walker,1610612766,29,18,6,12,2,2,4,9,1,4,5,5,1,0,3,0,20,0021800126
203077,Michael,Kidd-Gilchrist,1610612766,18,10,5,7,0,0,0,0,1,3,4,0,0,0,0,2,28,0021800126
1626195,Willy,Hernangomez,1610612766,20,11,4,4,3,3,0,0,2,5,7,3,1,0,0,2,25,0021800126
1628370,Malik,Monk,1610612766,21,16,7,14,0,0,2,6,0,1,1,5,3,0,2,0,23,0021800126
1628970,Miles,Bridges,1610612766,22,12,5,7,0,0,2,4,1,2,3,0,3,1,1,0,26,0021800126
2225,Tony,Parker,1610612766,18,12,5,10,2,3,0,2,1,3,4,4,1,0,3,0,23,0021800126
1628407,Dwayne,Bacon,1610612766,7,2,0,0,2,2,0,0,0,1,1,1,0,0,0,0,3,0021800126
202687,Bismack,Biyombo,1610612766,7,4,2,2,0,0,0,0,0,1,1,0,1,0,0,1,3,0021800126
1626163,Frank,Kaminsky,1610612766,4,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0021800126
