personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202362,Lance,Stephenson,1610612747,15,0,0,7,0,0,0,4,0,2,2,1,0,1,0,0,-1,0021801147
1629021,Moritz,Wagner,1610612747,28,7,2,8,2,2,1,5,0,7,7,1,4,0,3,2,3,0021801147
201580,JaVale,McGee,1610612747,32,23,9,15,5,7,0,0,6,10,16,3,4,1,1,1,18,0021801147
203484,Kentavious,Caldwell-Pope,1610612747,28,19,8,16,3,3,0,3,0,1,1,0,3,1,1,0,8,0021801147
200765,Rajon,Rondo,1610612747,30,24,9,14,2,2,4,7,0,5,5,12,0,3,2,0,7,0021801147
1629140,Johnathan,Williams,1610612747,15,2,1,2,0,0,0,0,1,1,2,0,3,0,0,0,10,0021801147
203488,Mike,Muscala,1610612747,19,10,4,9,0,0,2,6,0,3,3,3,0,2,1,2,25,0021801147
1627936,Alex,Caruso,1610612747,28,23,7,11,5,6,4,4,2,1,3,6,3,4,2,0,24,0021801147
203493,Reggie,Bullock,1610612747,23,18,6,11,2,2,4,6,0,3,3,3,2,1,0,0,34,0021801147
1629067,Isaac,Bonga,1610612747,10,2,1,6,0,0,0,2,1,2,3,1,1,2,0,0,14,0021801147
1629203,Jemerrio,Jones,1610612747,5,2,1,2,0,0,0,1,1,0,1,0,0,1,0,0,-2,0021801147
1628398,Kyle,Kuzma,1610612747,,,,,,,,,,,,,,,,,,0021801147
1629026,Kenrich,Williams,1610612740,23,0,0,3,0,0,0,3,0,3,3,1,2,1,0,0,-8,0021801147
203944,Julius,Randle,1610612740,22,17,5,8,5,6,2,4,0,5,5,3,3,1,5,0,-4,0021801147
1626143,Jahlil,Okafor,1610612740,25,15,7,8,1,2,0,0,1,3,4,1,1,0,1,0,0,0021801147
203546,Ian,Clark,1610612740,31,11,5,15,0,0,1,6,0,2,2,3,1,0,7,0,-12,0021801147
203901,Elfrid,Payton,1610612740,21,8,3,6,2,2,0,1,0,2,2,6,0,1,2,0,-1,0021801147
1627767,Cheick,Diallo,1610612740,20,12,5,6,2,2,0,0,3,7,10,1,3,0,3,0,-24,0021801147
1626174,Christian,Wood,1610612740,27,15,5,13,5,5,0,2,1,10,11,0,1,1,1,1,-28,0021801147
1626169,Stanley,Johnson,1610612740,21,4,2,8,0,0,0,1,0,4,4,1,2,0,4,0,-29,0021801147
203524,Solomon,Hill,1610612740,24,14,4,7,3,4,3,5,0,4,4,3,2,0,1,0,-20,0021801147
1629541,Dairis,Bertans,1610612740,21,6,2,9,0,0,2,9,0,0,0,0,1,1,0,0,-14,0021801147
203076,Anthony,Davis,1610612740,,,,,,,,,,,,,,,,,,0021801147
1628402,Frank,Jackson,1610612740,,,,,,,,,,,,,,,,,,0021801147
203121,Darius,Miller,1610612740,,,,,,,,,,,,,,,,,,0021801147
