personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
200755,JJ,Redick,1610612755,29,23,9,17,0,0,5,11,0,1,1,1,0,0,0,1,6,0021800225
203488,Mike,Muscala,1610612755,36,6,2,8,1,1,1,6,0,6,6,2,3,2,2,0,15,0021800225
203954,Joel,Embiid,1610612755,40,33,9,23,13,14,2,5,2,9,11,3,5,1,4,2,-4,0021800225
202710,Jimmy,Butler,1610612755,37,15,4,11,6,7,1,3,1,2,3,4,4,2,4,2,3,0021800225
1627732,Ben,Simmons,1610612755,39,23,7,13,9,11,0,0,1,10,11,9,2,2,4,0,1,0021800225
101161,Amir,Johnson,1610612755,9,6,2,3,1,1,1,2,1,3,4,0,1,0,2,0,-1,0021800225
1628365,Markelle,Fultz,1610612755,19,6,3,6,0,0,0,0,2,4,6,1,4,1,3,1,1,0021800225
1629013,Landry,Shamet,1610612755,23,5,2,6,0,0,1,4,0,2,2,0,3,1,0,0,-3,0021800225
1627788,Furkan,Korkmaz,1610612755,15,3,1,4,1,2,0,2,1,3,4,3,1,0,0,0,0,0021800225
201163,Wilson,Chandler,1610612755,14,2,0,2,2,2,0,2,1,4,5,0,1,0,0,0,-3,0021800225
204456,T.J.,McConnell,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800225
201587,Nicolas,Batum,1610612766,18,0,0,4,0,0,0,1,1,0,1,4,0,1,1,1,-9,0021800225
101107,Marvin,Williams,1610612766,26,4,1,3,1,2,1,2,1,4,5,1,6,0,1,1,-6,0021800225
203469,Cody,Zeller,1610612766,35,10,4,8,2,2,0,1,1,6,7,4,6,1,0,0,14,0021800225
203087,Jeremy,Lamb,1610612766,39,20,6,18,7,7,1,6,3,7,10,3,4,1,1,0,-1,0021800225
202689,Kemba,Walker,1610612766,45,60,21,34,12,12,6,14,0,7,7,4,2,4,9,0,1,0021800225
1628970,Miles,Bridges,1610612766,26,9,4,6,0,0,1,1,0,4,4,1,4,1,2,1,3,0021800225
1626195,Willy,Hernangomez,1610612766,12,1,0,5,1,2,0,1,2,2,4,1,1,1,0,0,-12,0021800225
2225,Tony,Parker,1610612766,15,2,1,4,0,0,0,0,0,3,3,5,0,0,1,0,-4,0021800225
202687,Bismack,Biyombo,1610612766,4,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,-5,0021800225
1628407,Dwayne,Bacon,1610612766,28,9,4,10,0,0,1,3,0,6,6,0,3,0,0,0,8,0021800225
1628370,Malik,Monk,1610612766,11,2,0,5,2,2,0,2,1,1,2,0,1,1,2,0,-4,0021800225
1628984,Devonte',Graham,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800225
1626163,Frank,Kaminsky,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800225
