personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202066,Garrett,Temple,1610612746,32,15,5,9,0,0,5,8,0,4,4,3,5,2,2,0,8,0021801112
201568,Danilo,Gallinari,1610612746,29,25,7,16,5,5,6,9,0,10,10,4,1,1,2,0,13,0021801112
1627826,Ivica,Zubac,1610612746,20,8,4,5,0,0,0,0,2,4,6,2,4,1,2,0,3,0021801112
201976,Patrick,Beverley,1610612746,18,11,4,5,0,0,3,3,0,2,2,5,0,0,1,2,12,0021801112
1628983,Shai,Gilgeous-Alexander,1610612746,30,10,4,8,2,2,0,1,1,3,4,4,3,1,0,0,8,0021801112
1626149,Montrezl,Harrell,1610612746,26,18,9,11,0,0,0,0,0,5,5,4,4,0,3,2,8,0021801112
101150,Lou,Williams,1610612746,29,20,8,15,3,3,1,3,0,4,4,7,1,0,4,0,2,0021801112
203210,JaMychal,Green,1610612746,16,5,1,4,2,2,1,3,0,6,6,0,1,2,0,0,1,0021801112
201163,Wilson,Chandler,1610612746,15,6,3,8,0,0,0,3,0,6,6,0,2,1,1,0,3,0021801112
1627820,Tyrone,Wallace,1610612746,15,4,1,3,2,2,0,1,0,3,3,1,3,0,1,0,3,0021801112
1629010,Jerome,Robinson,1610612746,2,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,-3,0021801112
1628414,Sindarius,Thornwell,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021801112
1628405,Johnathan,Motley,1610612746,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-3,0021801112
203952,Andrew,Wiggins,1610612750,35,22,9,21,2,5,2,3,0,3,3,3,3,2,2,0,-13,0021801112
203967,Dario,Saric,1610612750,27,18,7,10,2,2,2,3,3,2,5,1,1,1,3,0,-9,0021801112
1626157,Karl-Anthony,Towns,1610612750,34,24,6,17,10,11,2,7,2,11,13,3,3,2,3,0,-12,0021801112
1629006,Josh,Okogie,1610612750,34,9,3,7,3,4,0,2,0,4,4,3,1,3,0,1,-8,0021801112
1626145,Tyus,Jones,1610612750,30,13,5,9,0,1,3,3,1,1,2,8,1,0,2,0,-11,0021801112
1628966,Keita,Bates-Diop,1610612750,18,7,3,7,1,2,0,2,1,1,2,0,3,2,0,0,-1,0021801112
201573,Jerryd,Bayless,1610612750,17,9,4,10,1,5,0,2,0,4,4,3,1,1,0,0,-9,0021801112
201229,Anthony,Tolliver,1610612750,20,0,0,4,0,0,0,3,1,2,3,0,2,0,0,0,-2,0021801112
203476,Gorgui,Dieng,1610612750,12,4,2,3,0,2,0,0,1,4,5,0,1,2,0,0,0,0021801112
1629244,Cameron,Reynolds,1610612750,5,5,2,5,1,1,0,1,1,1,2,1,1,0,0,0,4,0021801112
1629123,Jared,Terrell,1610612750,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0021801112
203710,C.J.,Williams,1610612750,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0021801112
201959,Taj,Gibson,1610612750,,,,,,,,,,,,,,,,,,0021801112
