id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021800355,20181205/GSWCLE,22018,20181205,1900,Quicken Loans Arena,Cleveland,OH,USA,20181205,1900,20181205,1600,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800355/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '95.7 The Game'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WTAM 1100 / 100.7 WMMS / 87.7 FM (ESP)'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN2'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Ohio'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Bay Area'}]",1610612744,GSW,Golden State,GSW,Warriors,warriors,warriors,129,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '37'}, {'period_value': '4', 'period_name': 'Q4', 'score': '34'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,105,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '39'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}]"
0021800356,20181205/DENORL,22018,20181205,1900,Amway Center,Orlando,FL,USA,20181205,1900,20181205,1700,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800356/WEB_MWEB,5,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KKSE-FM 92.5'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'FM 96.9 The Game'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Florida'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Altitude'}]",1610612743,DEN,Denver,DEN,Nuggets,nuggets,nuggets,124,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '32'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}, {'period_value': '5', 'period_name': 'OT1', 'score': '12'}]",1610612753,ORL,Orlando,ORL,Magic,magic,magic,118,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '32'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}, {'period_value': '5', 'period_name': 'OT1', 'score': '6'}]"
0021800357,20181205/WASATL,22018,20181205,1930,State Farm Arena,Atlanta,GA,USA,20181205,1930,20181205,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800357/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1500 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WZGC 92.9 FM The Game'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Atlanta'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Washington'}]",1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,131,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '39'}, {'period_value': '3', 'period_name': 'Q3', 'score': '31'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,117,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '45'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
0021800358,20181205/OKCBKN,22018,20181205,1930,Barclays Center,Brooklyn,NY,USA,20181205,1930,20181205,1830,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800358/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WWLS 98.1FM OKC'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WFAN'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'YES'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Oklahoma'}]",1610612760,OKC,Oklahoma City,OKC,Thunder,thunder,thunder,114,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '39'}]",1610612751,BKN,Brooklyn,BKN,Nets,nets,nets,112,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '36'}, {'period_value': '3', 'period_name': 'Q3', 'score': '31'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}]"
0021800359,20181205/PHITOR,22018,20181205,2000,Scotiabank Arena,Toronto,ON,Canada,20181205,2000,20181205,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800359/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.5 The Fanatic'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSN Radio 1050 Toronto'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'SN1+RDS2'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Philadelphia'}]",1610612755,PHI,Philadelphia,PHI,76ers,sixers,sixers,102,"[{'period_value': '1', 'period_name': 'Q1', 'score': '29'}, {'period_value': '2', 'period_name': 'Q2', 'score': '20'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]",1610612761,TOR,Toronto,TOR,Raptors,raptors,raptors,113,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}]"
0021800360,20181205/LACMEM,22018,20181205,2000,FedEx Forum,Memphis,TN,USA,20181205,1900,20181205,1700,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800360/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'AM 570 LA Sports'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Memphis'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Prime Ticket'}]",1610612746,LAC,LA,LAC,Clippers,clippers,clippers,86,"[{'period_value': '1', 'period_name': 'Q1', 'score': '15'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]",1610612763,MEM,Memphis,MEM,Grizzlies,grizzlies,grizzlies,96,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '18'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]"
0021800361,20181205/DETMIL,22018,20181205,2000,Fiserv Forum,Milwaukee,WI,USA,20181205,1900,20181205,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800361/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.1 FM The Ticket'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '620 AM/103.3 FM WTMJ'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Wisconsin'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Detroit'}]",1610612765,DET,Detroit,DET,Pistons,pistons,pistons,92,"[{'period_value': '1', 'period_name': 'Q1', 'score': '21'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '19'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]",1610612749,MIL,Milwaukee,MIL,Bucks,bucks,bucks,115,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}]"
0021800362,20181205/CHAMIN,22018,20181205,2000,Target Center,Minneapolis,MN,USA,20181205,1900,20181205,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800362/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'home', 'display_name': '830 WCCO'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports North'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Charlotte'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,104,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '33'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '18'}]",1610612750,MIN,Minnesota,MIN,Timberwolves,timberwolves,timberwolves,121,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}]"
0021800363,20181205/DALNOP,22018,20181205,2000,Smoothie King Center,New Orleans,LA,USA,20181205,1900,20181205,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800363/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'WRNO 99.5FM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports New Orleans'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southwest - Dallas'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,106,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]",1610612740,NOP,New Orleans,NOP,Pelicans,pelicans,pelicans,132,"[{'period_value': '1', 'period_name': 'Q1', 'score': '32'}, {'period_value': '2', 'period_name': 'Q2', 'score': '37'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}]"
0021800364,20181205/SASLAL,22018,20181205,2230,Staples Center,Los Angeles,CA,USA,20181205,1930,20181205,2130,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800364/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'home', 'display_name': '710 AM ESPN / 1330 AM ESPN DEPORTES'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'SN1'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Spectrum SportsNet'}]",1610612759,SAS,San Antonio,SAS,Spurs,spurs,spurs,113,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '37'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}]",1610612747,LAL,Los Angeles,LAL,Lakers,lakers,lakers,121,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '43'}]"
