id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021800052,20181024/DALATL,22018,20181024,1900,State Farm Arena,Atlanta,GA,USA,20181024,1900,20181024,1800,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800052/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'WZGC 92.9 FM The Game'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Atlanta'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southwest - Dallas'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,104,"[{'period_value': '1', 'period_name': 'Q1', 'score': '42'}, {'period_value': '2', 'period_name': 'Q2', 'score': '16'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,111,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '32'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}]"
0021800053,20181024/BKNCLE,22018,20181024,1900,Quicken Loans Arena,Cleveland,OH,USA,20181024,1900,20181024,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800053/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WFAN'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WTAM 1100 / 100.7 WMMS / 87.7 FM (ESP)'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Ohio'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'YES'}]",1610612751,BKN,Brooklyn,BKN,Nets,nets,nets,102,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '21'}, {'period_value': '3', 'period_name': 'Q3', 'score': '38'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,86,"[{'period_value': '1', 'period_name': 'Q1', 'score': '17'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]"
0021800054,20181024/NYKMIA,22018,20181024,1930,AmericanAirlines Arena,Miami,FL,USA,20181024,1930,20181024,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800054/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'MSG', 'long_nm': 'MSG', 'code': 'nykr', 'url': 'http://www.msggo.com/', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'ESPN NY 98.7'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '790 The Ticket / S: WAQI 710 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Sun'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'MSG'}]",1610612752,NYK,New York,NYK,Knicks,knicks,knicks,87,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '18'}, {'period_value': '3', 'period_name': 'Q3', 'score': '20'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]",1610612748,MIA,Miami,MIA,Heat,heat,heat,110,"[{'period_value': '1', 'period_name': 'Q1', 'score': '16'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '45'}, {'period_value': '4', 'period_name': 'Q4', 'score': '18'}]"
0021800055,20181024/MINTOR,22018,20181024,1930,Scotiabank Arena,Toronto,ON,Canada,20181024,1930,20181024,1830,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800055/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '830 WCCO'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSN Radio 1050 Toronto'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSNN'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports North'}]",1610612750,MIN,Minnesota,MIN,Timberwolves,timberwolves,timberwolves,105,"[{'period_value': '1', 'period_name': 'Q1', 'score': '19'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}]",1610612761,TOR,Toronto,TOR,Raptors,raptors,raptors,112,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '29'}]"
0021800056,20181024/CHACHI,22018,20181024,2000,United Center,Chicago,IL,USA,20181024,1900,20181024,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800056/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'WSCR-AM 670'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Chicago'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Charlotte'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,110,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]",1610612741,CHI,Chicago,CHI,Bulls,bulls,bulls,112,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '34'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]"
0021800057,20181024/UTAHOU,22018,20181024,2000,Toyota Center,Houston,TX,USA,20181024,1900,20181024,1800,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800057/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.5 FM | 1280 AM The Zone'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '790 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'AT&T Sportsnet - Southwest'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'AT&T Sportsnet - Rocky Mountain'}]",1610612762,UTA,Utah,UTA,Jazz,jazz,jazz,100,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '23'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]",1610612745,HOU,Houston,HOU,Rockets,rockets,rockets,89,"[{'period_value': '1', 'period_name': 'Q1', 'score': '29'}, {'period_value': '2', 'period_name': 'Q2', 'score': '15'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
0021800058,20181024/INDSAS,22018,20181024,2030,AT&T Center,San Antonio,TX,USA,20181024,1930,20181024,2030,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800058/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1070 The Fan/107.5 FM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southwest - San Antonio'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Indiana'}]",1610612754,IND,Indiana,IND,Pacers,pacers,pacers,116,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '34'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]",1610612759,SAS,San Antonio,SAS,Spurs,spurs,spurs,96,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021800059,20181024/PHIMIL,22018,20181024,2130,Fiserv Forum,Milwaukee,WI,USA,20181024,2030,20181024,2130,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800059/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.5 The Fanatic'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '620 AM/103.3 FM WTMJ'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Wisconsin'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Philadelphia'}]",1610612755,PHI,Philadelphia,PHI,76ers,sixers,sixers,108,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612749,MIL,Milwaukee,MIL,Bucks,bucks,bucks,123,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '49'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}]"
0021800060,20181024/LALPHX,22018,20181024,2200,Talking Stick Resort Arena,Phoenix,AZ,USA,20181024,1900,20181024,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800060/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '710 AM ESPN / 1330 AM ESPN DEPORTES'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Arizona Sports 98.7FM / KSUN 1400AM (ES)'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN1'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Arizona'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Spectrum SportsNet'}]",1610612747,LAL,Los Angeles,LAL,Lakers,lakers,lakers,131,"[{'period_value': '1', 'period_name': 'Q1', 'score': '32'}, {'period_value': '2', 'period_name': 'Q2', 'score': '44'}, {'period_value': '3', 'period_name': 'Q3', 'score': '30'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]",1610612756,PHX,Phoenix,PHX,Suns,suns,suns,113,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '32'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]"
0021800061,20181024/MEMSAC,22018,20181024,2200,Golden 1 Center,Sacramento,CA,USA,20181024,1900,20181024,2100,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021800061/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'KHTK Sports 1140 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports California'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Memphis'}]",1610612763,MEM,Memphis,MEM,Grizzlies,grizzlies,grizzlies,92,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '19'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]",1610612758,SAC,Sacramento,SAC,Kings,kings,kings,97,"[{'period_value': '1', 'period_name': 'Q1', 'score': '19'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]"
