id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021800469,20181221/DETCHA,22018,20181221,1900,Spectrum Center,Charlotte,NC,USA,20181221,1900,20181221,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800469/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.1 FM The Ticket'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Charlotte'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Detroit'}]",1610612765,DET,Detroit,DET,Pistons,pistons,pistons,86,"[{'period_value': '1', 'period_name': 'Q1', 'score': '21'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,98,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '20'}, {'period_value': '3', 'period_name': 'Q3', 'score': '30'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
0021800470,20181221/CLETOR,22018,20181221,1900,Scotiabank Arena,Toronto,ON,Canada,20181221,1900,20181221,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800470/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WTAM 1100 / 100.7 WMMS / 87.7 FM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSN Radio 1050 Toronto'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'SN1/O'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Ohio'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,110,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '41'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]",1610612761,TOR,Toronto,TOR,Raptors,raptors,raptors,126,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '40'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]"
0021800471,20181221/INDBKN,22018,20181221,1930,Barclays Center,Brooklyn,NY,USA,20181221,1930,20181221,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800471/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1070 The Fan/107.5 FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WFAN'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'YES'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Indiana'}]",1610612754,IND,Indiana,IND,Pacers,pacers,pacers,114,"[{'period_value': '1', 'period_name': 'Q1', 'score': '37'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]",1610612751,BKN,Brooklyn,BKN,Nets,nets,nets,106,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '31'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]"
0021800472,20181221/ATLNYK,22018,20181221,1930,Madison Square Garden,New York,NY,USA,20181221,1930,20181221,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800472/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'MSG', 'long_nm': 'MSG', 'code': 'nykr', 'url': 'http://www.msggo.com/', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WZGC 92.9 FM The Game'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ESPN NY 98.7'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'MSG'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Atlanta'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,114,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '32'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612752,NYK,New York,NYK,Knicks,knicks,knicks,107,"[{'period_value': '1', 'period_name': 'Q1', 'score': '39'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '20'}, {'period_value': '4', 'period_name': 'Q4', 'score': '18'}]"
0021800473,20181221/MILBOS,22018,20181221,2000,TD Garden,Boston,MA,USA,20181221,2000,20181221,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800473/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '620 AM/103.3 FM WTMJ'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '98.5 The Sports Hub'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Boston'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Wisconsin'}]",1610612749,MIL,Milwaukee,MIL,Bucks,bucks,bucks,120,"[{'period_value': '1', 'period_name': 'Q1', 'score': '35'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612738,BOS,Boston,BOS,Celtics,celtics,celtics,107,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '30'}, {'period_value': '4', 'period_name': 'Q4', 'score': '29'}]"
0021800474,20181221/ORLCHI,22018,20181221,2000,United Center,Chicago,IL,USA,20181221,1900,20181221,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800474/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WTKS 104.1'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WSCR-AM 670 / UNIVISION CHICAGO 1200 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Chicago'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Florida'}]",1610612753,ORL,Orlando,ORL,Magic,magic,magic,80,"[{'period_value': '1', 'period_name': 'Q1', 'score': '20'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]",1610612741,CHI,Chicago,CHI,Bulls,bulls,bulls,90,"[{'period_value': '1', 'period_name': 'Q1', 'score': '19'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]"
0021800475,20181221/MINSAS,22018,20181221,2030,AT&T Center,San Antonio,TX,USA,20181221,1930,20181221,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800475/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '830 WCCO'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'CW35'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports North'}]",1610612750,MIN,Minnesota,MIN,Timberwolves,timberwolves,timberwolves,98,"[{'period_value': '1', 'period_name': 'Q1', 'score': '21'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612759,SAS,San Antonio,SAS,Spurs,spurs,spurs,124,"[{'period_value': '1', 'period_name': 'Q1', 'score': '29'}, {'period_value': '2', 'period_name': 'Q2', 'score': '33'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '37'}]"
0021800476,20181221/UTAPOR,22018,20181221,2200,Moda Center,Portland,OR,USA,20181221,1900,20181221,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800476/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.5 FM | 1280 AM The Zone'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Rip City Radio 620'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'NBA TV Canada'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Northwest'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'AT&T Sportsnet - Rocky Mountain'}]",1610612762,UTA,Utah,UTA,Jazz,jazz,jazz,120,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '37'}]",1610612757,POR,Portland,POR,Trail Blazers,blazers,blazers,90,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '19'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]"
0021800477,20181221/MEMSAC,22018,20181221,2200,Golden 1 Center,Sacramento,CA,USA,20181221,1900,20181221,2100,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800477/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'KHTK Sports 1140 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports California'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Memphis'}]",1610612763,MEM,Memphis,MEM,Grizzlies,grizzlies,grizzlies,99,"[{'period_value': '1', 'period_name': 'Q1', 'score': '32'}, {'period_value': '2', 'period_name': 'Q2', 'score': '21'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]",1610612758,SAC,Sacramento,SAC,Kings,kings,kings,102,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '16'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '37'}]"
0021800478,20181221/NOPLAL,22018,20181221,2230,Staples Center,Los Angeles,CA,USA,20181221,1930,20181221,2130,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800478/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WRNO 99.5FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '710 AM ESPN / 1330 AM ESPN DEPORTES'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'SN1/E/O/W/P'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Spectrum SportsNet'}]",1610612740,NOP,New Orleans,NOP,Pelicans,pelicans,pelicans,104,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '23'}, {'period_value': '4', 'period_name': 'Q4', 'score': '16'}]",1610612747,LAL,Los Angeles,LAL,Lakers,lakers,lakers,112,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '35'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '18'}]"
