id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021800174,20181110/NYKTOR,22018,20181110,1500,Scotiabank Arena,Toronto,ON,Canada,20181110,1500,20181110,1500,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800174/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'MSG', 'long_nm': 'MSG', 'code': 'nykr', 'url': 'http://www.msggo.com/', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'ESPN NY 98.7'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Sportsnet 590 The FAN'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'SN1'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'MSG'}]",1610612752,NYK,New York,NYK,Knicks,knicks,knicks,112,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]",1610612761,TOR,Toronto,TOR,Raptors,raptors,raptors,128,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '39'}, {'period_value': '3', 'period_name': 'Q3', 'score': '36'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]"
0021800175,20181110/MILLAC,22018,20181110,1530,Staples Center,Los Angeles,CA,USA,20181110,1230,20181110,1430,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800175/WEB_MWEB,5,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '620 AM/103.3 FM WTMJ'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'AM 570 LA Sports'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Prime Ticket'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Wisconsin'}]",1610612749,MIL,Milwaukee,MIL,Bucks,bucks,bucks,126,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '40'}, {'period_value': '3', 'period_name': 'Q3', 'score': '20'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}, {'period_value': '5', 'period_name': 'OT1', 'score': '7'}]",1610612746,LAC,LA,LAC,Clippers,clippers,clippers,128,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}, {'period_value': '5', 'period_name': 'OT1', 'score': '9'}]"
0021800176,20181110/PHXNOP,22018,20181110,1900,Smoothie King Center,New Orleans,LA,USA,20181110,1800,20181110,1700,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800176/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Arizona Sports 98.7FM / KSUN 1400AM (ES)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WRNO 99.5FM'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'NBA TV Canada'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports New Orleans'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Arizona'}]",1610612756,PHX,Phoenix,PHX,Suns,suns,suns,99,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]",1610612740,NOP,New Orleans,NOP,Pelicans,pelicans,pelicans,119,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '30'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]"
0021800177,20181110/WASMIA,22018,20181110,2000,AmericanAirlines Arena,Miami,FL,USA,20181110,2000,20181110,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800177/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1500 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '790 The Ticket / S: WAQI 710 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Sun'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Washington'}]",1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,116,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '33'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '33'}]",1610612748,MIA,Miami,MIA,Heat,heat,heat,110,"[{'period_value': '1', 'period_name': 'Q1', 'score': '35'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021800178,20181110/CLECHI,22018,20181110,2000,United Center,Chicago,IL,USA,20181110,1900,20181110,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800178/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WTAM 1100 / 100.7 WMMS / 87.7 FM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WSCR-AM 670'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'WGN'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Ohio'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,98,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]",1610612741,CHI,Chicago,CHI,Bulls,bulls,bulls,99,"[{'period_value': '1', 'period_name': 'Q1', 'score': '37'}, {'period_value': '2', 'period_name': 'Q2', 'score': '16'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]"
0021800179,20181110/PHIMEM,22018,20181110,2000,FedEx Forum,Memphis,TN,USA,20181110,1900,20181110,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800179/WEB_MWEB,5,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.5 The Fanatic'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Memphis'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Philadelphia'}]",1610612755,PHI,Philadelphia,PHI,76ers,sixers,sixers,106,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '37'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}, {'period_value': '5', 'period_name': 'OT1', 'score': '4'}]",1610612763,MEM,Memphis,MEM,Grizzlies,grizzlies,grizzlies,112,"[{'period_value': '1', 'period_name': 'Q1', 'score': '21'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}, {'period_value': '5', 'period_name': 'OT1', 'score': '10'}]"
0021800180,20181110/HOUSAS,22018,20181110,2030,AT&T Center,San Antonio,TX,USA,20181110,1930,20181110,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800180/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '790 AM'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'NBA TV'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN2'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'KENS'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'AT&T Sportsnet - Southwest'}]",1610612745,HOU,Houston,HOU,Rockets,rockets,rockets,89,"[{'period_value': '1', 'period_name': 'Q1', 'score': '21'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '18'}]",1610612759,SAS,San Antonio,SAS,Spurs,spurs,spurs,96,"[{'period_value': '1', 'period_name': 'Q1', 'score': '20'}, {'period_value': '2', 'period_name': 'Q2', 'score': '32'}, {'period_value': '3', 'period_name': 'Q3', 'score': '20'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]"
0021800182,20181110/BKNGSW,22018,20181110,2030,ORACLE Arena,Oakland,CA,USA,20181110,1730,20181110,2030,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800182/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WFAN'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '95.7 The Game'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Bay Area'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'YES'}]",1610612751,BKN,Brooklyn,BKN,Nets,nets,nets,100,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]",1610612744,GSW,Golden State,GSW,Warriors,warriors,warriors,116,"[{'period_value': '1', 'period_name': 'Q1', 'score': '36'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]"
0021800181,20181110/OKCDAL,22018,20181110,2100,American Airlines Center,Dallas,TX,USA,20181110,2000,20181110,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800181/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WWLS 98.1FM OKC'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southwest - Dallas'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Oklahoma'}]",1610612760,OKC,Oklahoma City,OKC,Thunder,thunder,thunder,96,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,111,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '34'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '29'}]"
0021800183,20181110/LALSAC,22018,20181110,2200,Golden 1 Center,Sacramento,CA,USA,20181110,1900,20181110,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2018/0021800183/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '710 AM ESPN / 1330 AM ESPN DEPORTES'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'KHTK Sports 1140 AM'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'NBA TV Canada'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports California'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Spectrum SportsNet'}]",1610612747,LAL,Los Angeles,LAL,Lakers,lakers,lakers,101,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]",1610612758,SAC,Sacramento,SAC,Kings,kings,kings,86,"[{'period_value': '1', 'period_name': 'Q1', 'score': '20'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]"
