id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021600321,20161207/DETCHA,22016,20161207,1900,Spectrum Center,Charlotte,NC,,20161207,1900,20161207,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600321/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,true,false,false,false,false,true,false,false,"[{'name': 'FSD', 'long_nm': 'Fox Sports Network - Detroit', 'code': 'detr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSSE-CHA', 'long_nm': 'Fox Sports Southest - Charlotte', 'code': 'char', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '105.1 WMGC-FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WFNZ 610 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Charlotte'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FS Detroit'}]",1610612765,DET,Detroit,DET,Pistons,pistons,pistons,77,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '15'}, {'period_value': '3', 'period_name': 'Q3', 'score': '19'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,87,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '15'}, {'period_value': '3', 'period_name': 'Q3', 'score': '23'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]"
0021600322,20161207/BOSORL,22016,20161207,1900,Amway Center,Orlando,FL,,20161207,1900,20161207,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600322/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,true,false,false,false,false,true,false,false,"[{'name': 'FSFL', 'long_nm': 'Fox Sports Network - Florida', 'code': 'orlr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '100.7 WZLX'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ESPN 580 / Salsa 98.1 FM (ESP)'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FS Florida'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'CSNHD'}]",1610612738,BOS,Boston,BOS,Celtics,celtics,celtics,117,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '36'}, {'period_value': '4', 'period_name': 'Q4', 'score': '32'}]",1610612753,ORL,Orlando,ORL,Magic,magic,magic,87,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '23'}, {'period_value': '4', 'period_name': 'Q4', 'score': '14'}]"
0021600323,20161207/DENBKN,22016,20161207,1930,Barclays Center,Brooklyn,NY,,20161207,1930,20161207,1730,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600323/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,true,false,false,false,false,true,false,false,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KKSE 950AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WFAN'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'YES'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Altitude'}]",1610612743,DEN,Denver,DEN,Nuggets,nuggets,nuggets,111,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '32'}]",1610612751,BKN,Brooklyn,BKN,Nets,nets,nets,116,"[{'period_value': '1', 'period_name': 'Q1', 'score': '36'}, {'period_value': '2', 'period_name': 'Q2', 'score': '32'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]"
0021600324,20161207/MIAATL,22016,20161207,1930,Philips Arena,Atlanta,GA,,20161207,1930,20161207,1930,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600324/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,true,false,false,false,false,true,false,false,"[{'name': 'FS-SUN', 'long_nm': 'Fox Sports Sun', 'code': 'miar', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSSE-ATL', 'long_nm': 'Fox Sports Southeast - Atlanta', 'code': 'atlr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '790 The Ticket / S: WAQI 710 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '92.9 FM ""The Game""'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FOX Sports Southeast'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FS-SUN'}]",1610612748,MIA,Miami,MIA,Heat,heat,heat,95,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '21'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '32'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,103,"[{'period_value': '1', 'period_name': 'Q1', 'score': '29'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021600325,20161207/PORMIL,22016,20161207,2000,BMO Harris Bradley Center,Milwaukee,WI,,20161207,1900,20161207,1700,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600325/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,true,false,false,false,false,true,false,false,"[{'name': 'FSNWI', 'long_nm': 'Fox Sports Network Wisconsin', 'code': 'milr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Rip City Radio 620'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'AM 620 WTMJ'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Wisconsin'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'CSNNWHD'}]",1610612757,POR,Portland,POR,Trail Blazers,blazers,blazers,107,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '18'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}]",1610612749,MIL,Milwaukee,MIL,Bucks,bucks,bucks,115,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '34'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]"
0021600326,20161207/LALHOU,22016,20161207,2000,Toyota Center,Houston,TX,,20161207,1900,20161207,1700,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600326/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,true,false,false,false,false,true,false,false,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '710 AM ESPN / 1330 AM ESPN DEPORTES'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '790 AM'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'NBATV Canada'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ROOT'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'SpecSN/SpecD'}]",1610612747,LAL,Los Angeles,LAL,Lakers,lakers,lakers,95,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '18'}]",1610612745,HOU,Houston,HOU,Rockets,rockets,rockets,134,"[{'period_value': '1', 'period_name': 'Q1', 'score': '43'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '39'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]"
0021600327,20161207/CLENYK,22016,20161207,2000,Madison Square Garden,New York,NY,,20161207,2000,20161207,2000,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600327/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,true,false,false,"[{'name': 'ESPN', 'long_nm': '', 'code': 'espn', 'url': 'http://www.espn.com/watchespn/index/_/id/2904606/cleveland-cavaliers-vs-new-york-knicks', 'mobile_url': 'sportscenter://x-callback-url/showWatchStream?playID=400899769', 'home_visitor': 'natl'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WTAM 1100 / 100.7 WMMS / 87.7 FM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ESPN NY 98.7'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN1/3/4'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'MSG'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FSOhio'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,126,"[{'period_value': '1', 'period_name': 'Q1', 'score': '36'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '34'}]",1610612752,NYK,New York,NYK,Knicks,knicks,knicks,94,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '29'}]"
0021600328,20161207/SACDAL,22016,20161207,2030,American Airlines Center,Dallas,TX,,20161207,1930,20161207,1730,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600328/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,true,false,false,false,false,true,false,false,"[{'name': 'FSSW-DAL', 'long_nm': 'Fox Sports Southwest - Dallas', 'code': 'dalr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KHTK Sports 1140 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '103.3 ESPN'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FSSW'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'CSN-CA'}]",1610612758,SAC,Sacramento,SAC,Kings,kings,kings,120,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,89,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '12'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021600329,20161207/INDPHX,22016,20161207,2100,Talking Stick Resort Arena,Phoenix,AZ,,20161207,1900,20161207,2100,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600329/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,true,false,false,false,false,true,false,false,"[{'name': 'FSI', 'long_nm': 'Fox Sports Indiana', 'code': 'indr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSA', 'long_nm': 'Fox Sports Net Arizona', 'code': 'phxr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1070 The Fan'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Arizona Sports 98.7FM / KSUN 1400AM (ES)'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FSAZ'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FSI'}]",1610612754,IND,Indiana,IND,Pacers,pacers,pacers,109,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '33'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612756,PHX,Phoenix,PHX,Suns,suns,suns,94,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '14'}]"
0021600330,20161207/GSWLAC,22016,20161207,2230,Staples Center,Los Angeles,CA,,20161207,1930,20161207,1930,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021600330/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,true,false,false,"[{'name': 'ESPN', 'long_nm': '', 'code': 'espn', 'url': 'http://www.espn.com/watchespn/index/_/id/2904607/golden-state-warriors-vs-la-clippers', 'mobile_url': 'sportscenter://x-callback-url/showWatchStream?playID=400899772', 'home_visitor': 'natl'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '95.7 The Game'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'AM 570 SPORTS'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN1/4'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'PRIME TICKET'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'CSN Bay Area'}]",1610612744,GSW,Golden State,GSW,Warriors,warriors,warriors,115,"[{'period_value': '1', 'period_name': 'Q1', 'score': '37'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]",1610612746,LAC,LA,LAC,Clippers,clippers,clippers,98,"[{'period_value': '1', 'period_name': 'Q1', 'score': '19'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
