id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,playoffs.round,playoffs.conference,playoffs.series,playoffs.gameId,playoffs.gameStatus,playoffs.game_number,playoffs.game_necessary_flag,playoffs.home_seed,playoffs.visitor_seed,playoffs.home_wins,playoffs.visitor_wins,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0041600203,20170504/BOSWAS,42016,20170504,2000,Verizon Center,Washington,DC,,20170504,2000,20170504,2000,1,1,0,0,0,http://nbatickets.nba.com,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,true,false,true,"[{'name': 'ESPN', 'long_nm': '', 'code': 'espn', 'url': 'http://es.pn/2p28YOE', 'mobile_url': 'sportscenter://x-callback-url/showWatchStream?playID="" #4 Washington Wizards (Conference Semifinal', 'home_visitor': 'natl'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '98.5 The Sports Hub'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WFED-AM 1500/THE FAN-FM 106.7'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'Sportsnet One'}]",2,East,1,0041600203,3,3,0,4,1,1,2,1610612738,BOS,Boston,BOS,Celtics,celtics,celtics,89,"[{'period_value': '1', 'period_name': 'Q1', 'score': '17'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]",1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,116,"[{'period_value': '1', 'period_name': 'Q1', 'score': '39'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '32'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]"
0041600222,20170504/UTAGSW,42016,20170504,2230,ORACLE Arena,Oakland,CA,,20170504,1930,20170504,2030,1,1,0,0,0,http://nbatickets.nba.com,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,true,false,true,"[{'name': 'ESPN', 'long_nm': '', 'code': 'espn', 'url': 'http://es.pn/2qqV3mf', 'mobile_url': 'sportscenter://x-callback-url/showWatchStream?playID="" #1 Golden State Warriors (Conference Semifinal', 'home_visitor': 'natl'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KZNS'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '95.7 The Game'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN'}]",2,West,1,0041600222,3,2,0,1,5,2,0,1610612762,UTA,Utah,UTA,Jazz,jazz,jazz,104,"[{'period_value': '1', 'period_name': 'Q1', 'score': '15'}, {'period_value': '2', 'period_name': 'Q2', 'score': '32'}, {'period_value': '3', 'period_name': 'Q3', 'score': '35'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]",1610612744,GSW,Golden State,GSW,Warriors,warriors,warriors,115,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '32'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
