id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,playoffs.round,playoffs.conference,playoffs.series,playoffs.gameId,playoffs.gameStatus,playoffs.game_number,playoffs.game_necessary_flag,playoffs.home_seed,playoffs.visitor_seed,playoffs.home_wins,playoffs.visitor_wins,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0041600136,20170428/WASATL,42016,20170428,1930,Philips Arena,Atlanta,GA,,20170428,1930,20170428,1930,1,1,0,0,0,,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,true,false,true,"[{'name': 'ESPNU/NBA TV', 'long_nm': '', 'code': 'espn', 'url': 'http://www.espn.com/watchespn/index/_/id/3067997/4-washington-wizards-vs-5-atlanta-hawks-first-round-game-6', 'mobile_url': 'sportscenter://x-callback-url/showWatchStream?playID=400950428', 'home_visitor': 'natl'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1500 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WZGC-FM'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPNU/NBA TV'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'NBATV Canada'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'FOX Sports Southeast'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'CSN'}]",1,East,2,0041600136,3,6,0,5,4,2,4,1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,115,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '35'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,99,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '36'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]"
0041600106,20170428/BOSCHI,42016,20170428,2000,United Center,Chicago,IL,,20170428,1900,20170428,2000,1,1,0,0,0,http://nbatickets.nba.com/,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,true,false,true,"[{'name': 'ESPN', 'long_nm': '', 'code': 'espn', 'url': 'http://www.espn.com/watchespn/index/_/id/3001123/1-boston-celtics-vs-8-chicago-bulls-first-round-game-6', 'mobile_url': 'sportscenter://x-callback-url/showWatchStream?playID=400950389', 'home_visitor': 'natl'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '98.5 The Sports Hub'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WLUP-FM 97.9 / WRTO 1200 (ESP)'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN1/3'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'CSN-Chicago'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'CSNHD'}]",1,East,1,0041600106,3,6,0,8,1,2,4,1610612738,BOS,Boston,BOS,Celtics,celtics,celtics,105,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '34'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]",1610612741,CHI,Chicago,CHI,Bulls,bulls,bulls,83,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '18'}, {'period_value': '3', 'period_name': 'Q3', 'score': '18'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]"
0041600176,20170428/LACUTA,42016,20170428,2230,Vivint Smart Home Arena,Salt Lake City,UT,USA,20170428,2030,20170428,1930,1,1,0,0,0,http://nbatickets.nba.com/,4,Final,3,,4,Qtr,true,true,false,false,false,false,false,false,false,true,false,true,"[{'name': 'ESPN', 'long_nm': '', 'code': 'espn', 'url': 'http://www.espn.com/watchespn/index/_/id/3001124/4-la-clippers-vs-5-utah-jazz-first-round-game-6', 'mobile_url': 'sportscenter://x-callback-url/showWatchStream?playID=400950424', 'home_visitor': 'natl'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KEIB 1150'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'KZNS'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN1/3'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ROOT'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'PRIME TICKET'}]",1,West,2,0041600176,3,6,0,5,4,3,3,1610612746,LAC,LA,LAC,Clippers,clippers,clippers,98,"[{'period_value': '1', 'period_name': 'Q1', 'score': '20'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '31'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]",1610612762,UTA,Utah,UTA,Jazz,jazz,jazz,93,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
