id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021700480,20171223/PHITOR,22017,20171223,1700,Air Canada Centre,Toronto,ON,Canada,20171223,1700,20171223,1700,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700480/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.5 The Fanatic'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSN Radio 1050 Toronto'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSN2'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBCSP+'}]",1610612755,PHI,Philadelphia,PHI,76ers,sixers,sixers,86,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]",1610612761,TOR,Toronto,TOR,Raptors,raptors,raptors,102,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]"
0021700481,20171223/MILCHA,22017,20171223,1900,Spectrum Center,Charlotte,NC,USA,20171223,1900,20171223,1800,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700481/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,false,false,false,true,"[{'name': 'FSWIS', 'long_nm': 'Fox Sports Wisconsin', 'code': 'milr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSSE-CHA', 'long_nm': 'Fox Sports Southeast - Charlotte', 'code': 'char', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1250AM/105.7 FM The Fan'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '610 AM The Fan'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Charlotte'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Wisconsin'}]",1610612749,MIL,Milwaukee,MIL,Bucks,bucks,bucks,106,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '31'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,111,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]"
0021700482,20171223/BKNIND,22017,20171223,1900,Bankers Life Fieldhouse,Indianapolis,IN,USA,20171223,1900,20171223,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700482/WEB_MWEB,5,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSIND', 'long_nm': 'Fox Sports Indiana', 'code': 'indr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WCBS 880 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '1070 The Fan/107.5 FM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Indiana'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'YES'}]",1610612751,BKN,Brooklyn,BKN,Nets,nets,nets,119,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}, {'period_value': '5', 'period_name': 'OT1', 'score': '8'}]",1610612754,IND,Indiana,IND,Pacers,pacers,pacers,123,"[{'period_value': '1', 'period_name': 'Q1', 'score': '21'}, {'period_value': '2', 'period_name': 'Q2', 'score': '20'}, {'period_value': '3', 'period_name': 'Q3', 'score': '39'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}, {'period_value': '5', 'period_name': 'OT1', 'score': '12'}]"
0021700483,20171223/ORLWAS,22017,20171223,1900,Capital One Arena,Washington,DC,USA,20171223,1900,20171223,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700483/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSFL', 'long_nm': 'Fox Sports Florida', 'code': 'orlr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'ESPN 580 / Salsa 98.1 FM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '1500 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBCSWA+'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FS Florida'}]",1610612753,ORL,Orlando,ORL,Magic,magic,magic,103,"[{'period_value': '1', 'period_name': 'Q1', 'score': '29'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '35'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]",1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,130,"[{'period_value': '1', 'period_name': 'Q1', 'score': '37'}, {'period_value': '2', 'period_name': 'Q2', 'score': '35'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]"
0021700484,20171223/DALATL,22017,20171223,1930,Philips Arena,Atlanta,GA,USA,20171223,1930,20171223,1830,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700484/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSSE-ATL', 'long_nm': 'Fox Sports Southeast - Atlanta', 'code': 'atlr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'ESPN 103.3 FM / 1270 AM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '92.9 FM ""The Game""'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FOX Sports Southeast'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KTXA'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,107,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,112,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '31'}, {'period_value': '4', 'period_name': 'Q4', 'score': '33'}]"
0021700485,20171223/CHIBOS,22017,20171223,1930,TD Garden,Boston,MA,USA,20171223,1930,20171223,1830,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700485/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WLS-AM 890'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '98.5 The Sports Hub'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'Sportsnet One'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBCSB'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBCSCH'}]",1610612741,CHI,Chicago,CHI,Bulls,bulls,bulls,92,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '18'}, {'period_value': '4', 'period_name': 'Q4', 'score': '16'}]",1610612738,BOS,Boston,BOS,Celtics,celtics,celtics,117,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '38'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}]"
0021700486,20171223/NOPMIA,22017,20171223,2000,AmericanAirlines Arena,Miami,FL,USA,20171223,2000,20171223,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700486/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSNO', 'long_nm': 'Fox Sports New Orleans', 'code': 'nopr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSSUN', 'long_nm': 'Fox Sports Sun', 'code': 'miar', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WRNO 99.5FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '790 The Ticket / S: WAQI 710 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FS-SUN'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FSNOLA'}]",1610612740,NOP,New Orleans,NOP,Pelicans,pelicans,pelicans,109,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]",1610612748,MIA,Miami,MIA,Heat,heat,heat,94,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '16'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021700487,20171223/LACMEM,22017,20171223,2000,FedExForum,Memphis,TN,USA,20171223,1900,20171223,1700,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700487/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSSE-MEM', 'long_nm': 'Fox Sports Southeast - Memphis', 'code': 'memr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}, {'name': 'FSPT', 'long_nm': 'Fox Sports Prime Ticket', 'code': 'lacr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'AM 570 LA Sports'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WMFS'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Memphis'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Prime Ticket'}]",1610612746,LAC,LA,LAC,Clippers,clippers,clippers,112,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}]",1610612763,MEM,Memphis,MEM,Grizzlies,grizzlies,grizzlies,115,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '33'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021700488,20171223/OKCUTA,22017,20171223,2000,Vivint Smart Home Arena,Salt Lake City,UT,USA,20171223,1800,20171223,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700488/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSOK', 'long_nm': 'Fox Sports Oklahoma', 'code': 'okcr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WWLS 98.1FM OKC'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.5 FM | 1280 AM The Zone'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'ATTSN-RM'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FS Oklahoma HD'}]",1610612760,OKC,Oklahoma City,OKC,Thunder,thunder,thunder,103,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612762,UTA,Utah,UTA,Jazz,jazz,jazz,89,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '21'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021700489,20171223/DENGSW,22017,20171223,2030,ORACLE Arena,Oakland,CA,USA,20171223,1730,20171223,1830,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700489/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KWOF 92.5 FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '95.7 The Game'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN2'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBCSBA'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Altitude'}]",1610612743,DEN,Denver,DEN,Nuggets,nuggets,nuggets,96,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '20'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]",1610612744,GSW,Golden State,GSW,Warriors,warriors,warriors,81,"[{'period_value': '1', 'period_name': 'Q1', 'score': '20'}, {'period_value': '2', 'period_name': 'Q2', 'score': '21'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}]"
