id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021701181,20180406/DALDET,22017,20180406,1900,Little Caesars Arena,Detroit,MI,USA,20180406,1900,20180406,1800,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701181/WEB_MWEB,5,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSD', 'long_nm': 'Fox Sports Detroit', 'code': 'detr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'ESPN 103.3 FM / 1270 AM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.1 FM or 950 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Detroit'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KTXA'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,106,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}, {'period_value': '5', 'period_name': 'OT1', 'score': '5'}]",1610612765,DET,Detroit,DET,Pistons,pistons,pistons,113,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}, {'period_value': '5', 'period_name': 'OT1', 'score': '12'}]"
0021701182,20180406/CHAORL,22017,20180406,1900,Amway Center,Orlando,FL,USA,20180406,1900,20180406,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701182/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSSE-CHA', 'long_nm': 'Fox Sports Southeast - Charlotte', 'code': 'char', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSFL', 'long_nm': 'Fox Sports Florida', 'code': 'orlr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '610 AM The Fan'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ESPN 580 / Salsa 98.1 FM (ESP)'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FS Florida'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Charlotte'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,137,"[{'period_value': '1', 'period_name': 'Q1', 'score': '43'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '31'}, {'period_value': '4', 'period_name': 'Q4', 'score': '34'}]",1610612753,ORL,Orlando,ORL,Magic,magic,magic,100,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021701183,20180406/CLEPHI,22017,20180406,1900,Wells Fargo Center,Philadelphia,PA,USA,20180406,1900,20180406,1900,1,1,0,0,1,https://a.data.nba.com/tickets/single/2017/0021701183/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSO', 'long_nm': 'Fox Sports Ohio', 'code': 'cler', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '100.7 WMMS / 87.7 FM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.5 The Fanatic'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'NBA TV'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBCSP'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Ohio'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,130,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '43'}, {'period_value': '4', 'period_name': 'Q4', 'score': '32'}]",1610612755,PHI,Philadelphia,PHI,76ers,sixers,sixers,132,"[{'period_value': '1', 'period_name': 'Q1', 'score': '41'}, {'period_value': '2', 'period_name': 'Q2', 'score': '37'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]"
0021701184,20180406/ATLWAS,22017,20180406,1900,Capital One Arena,Washington,DC,USA,20180406,1900,20180406,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701184/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSSE-ATL', 'long_nm': 'Fox Sports Southeast - Atlanta', 'code': 'atlr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '92.9 FM ""The Game""'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '1500 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBCSWA'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FOX Sports Southeast'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,103,"[{'period_value': '1', 'period_name': 'Q1', 'score': '21'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]",1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,97,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]"
0021701185,20180406/CHIBOS,22017,20180406,1930,TD Garden,Boston,MA,USA,20180406,1930,20180406,1830,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701185/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WIND-AM 560'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '98.5 The Sports Hub'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBCSB'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WGN-TV'}]",1610612741,CHI,Chicago,CHI,Bulls,bulls,bulls,104,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '18'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]",1610612738,BOS,Boston,BOS,Celtics,celtics,celtics,111,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '32'}]"
0021701186,20180406/MIANYK,22017,20180406,1930,Madison Square Garden,New York,NY,USA,20180406,1930,20180406,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701186/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'MSG', 'long_nm': 'Madison Square Garden', 'code': 'nykr', 'url': 'http://www.msggo.com/', 'mobile_url': '', 'home_visitor': 'home'}, {'name': 'FSSUN', 'long_nm': 'Fox Sports Sun', 'code': 'miar', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '790 The Ticket / S: WRTO MIX 98.3 FM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'MSG'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FS-SUN'}]",1610612748,MIA,Miami,MIA,Heat,heat,heat,98,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]",1610612752,NYK,New York,NYK,Knicks,knicks,knicks,122,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '33'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]"
0021701187,20180406/INDTOR,22017,20180406,1930,Air Canada Centre,Toronto,ON,Canada,20180406,1930,20180406,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701187/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSIND', 'long_nm': 'Fox Sports Indiana', 'code': 'indr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1070 The Fan/107.5 FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSN Radio 1050 Toronto'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Sportsnet One'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Indiana'}]",1610612754,IND,Indiana,IND,Pacers,pacers,pacers,73,"[{'period_value': '1', 'period_name': 'Q1', 'score': '14'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '16'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]",1610612761,TOR,Toronto,TOR,Raptors,raptors,raptors,92,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]"
0021701188,20180406/SACMEM,22017,20180406,2000,FedExForum,Memphis,TN,USA,20180406,1900,20180406,1700,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701188/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSSE-MEM', 'long_nm': 'Fox Sports Southeast - Memphis', 'code': 'memr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KHTK Sports 1140 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WMFS'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Memphis'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBCSCA'}]",1610612758,SAC,Sacramento,SAC,Kings,kings,kings,94,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]",1610612763,MEM,Memphis,MEM,Grizzlies,grizzlies,grizzlies,93,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '15'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]"
0021701189,20180406/NOPPHX,22017,20180406,2200,Talking Stick Resort Arena,Phoenix,AZ,USA,20180406,1900,20180406,2100,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701189/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSNO', 'long_nm': 'Fox Sports New Orleans', 'code': 'nopr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSA', 'long_nm': 'Fox Sports Arizona', 'code': 'phxr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WRNO 99.5FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Arizona Sports 98.7 FM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Arizona'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FSNOLA'}]",1610612740,NOP,New Orleans,NOP,Pelicans,pelicans,pelicans,122,"[{'period_value': '1', 'period_name': 'Q1', 'score': '39'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '23'}, {'period_value': '4', 'period_name': 'Q4', 'score': '36'}]",1610612756,PHX,Phoenix,PHX,Suns,suns,suns,103,"[{'period_value': '1', 'period_name': 'Q1', 'score': '21'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '33'}]"
0021701190,20180406/MINLAL,22017,20180406,2230,Staples Center,Los Angeles,CA,USA,20180406,1930,20180406,2130,1,1,0,0,0,https://a.data.nba.com/tickets/single/2017/0021701190/WEB_MWEB,4,Final,3,,4,Qtr,true,true,false,false,false,false,true,false,false,false,false,true,"[{'name': 'FSNTH', 'long_nm': 'Fox Sports North', 'code': 'minr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '830 WCCO'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '710 AM ESPN / 1330 AM ESPN DEPORTES'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'NBATV'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'NBATV Canada'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'SpecSN/SpecD'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Net North'}]",1610612750,MIN,Minnesota,MIN,Timberwolves,timberwolves,timberwolves,113,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '21'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '33'}]",1610612747,LAL,Los Angeles,LAL,Lakers,lakers,lakers,96,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '32'}, {'period_value': '3', 'period_name': 'Q3', 'score': '15'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
