id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021900215,20191122/ATLDET,22019,20191122,1900,Little Caesars Arena,Detroit,MI,USA,20191122,1900,20191122,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900215/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WZGC 92.9 FM The Game'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.1 FM The Ticket'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Detroit'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Atlanta'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,103,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '34'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}]",1610612765,DET,Detroit,DET,Pistons,pistons,pistons,128,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '43'}, {'period_value': '3', 'period_name': 'Q3', 'score': '31'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]"
0021900216,20191122/CHAWAS,22019,20191122,1900,Capital One Arena,Washington,DC,USA,20191122,1900,20191122,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900216/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WFNZ 610 AM/102.5 FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '1500 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Washington'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Charlotte'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,118,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '34'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]",1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,125,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}]"
0021900217,20191122/SACBKN,22019,20191122,1930,Barclays Center,Brooklyn,NY,USA,20191122,1930,20191122,1630,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900217/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'KHTK Sports 1140 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WFAN'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'YES'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports California'}]",1610612758,SAC,Sacramento,SAC,Kings,kings,kings,97,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612751,BKN,Brooklyn,BKN,Nets,nets,nets,116,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '30'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]"
0021900218,20191122/SASPHI,22019,20191122,2000,Wells Fargo Center,Philadelphia,PA,USA,20191122,2000,20191122,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900218/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,false,false,false,false,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WOAI 1200AM | S: KTXN 1350AM / 107.5FM H'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.5 The Fanatic'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'SN1'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Philadelphia'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southwest - San Antonio'}]",1610612759,SAS,San Antonio,SAS,Spurs,spurs,spurs,104,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]",1610612755,PHI,Philadelphia,PHI,76ers,sixers,sixers,115,"[{'period_value': '1', 'period_name': 'Q1', 'score': '29'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]"
0021900219,20191122/MIACHI,22019,20191122,2000,United Center,Chicago,IL,USA,20191122,1900,20191122,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900219/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,true,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WAXY 790 AM / S: WAQI 710 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WSCR-AM 670 / UNIVISION CHICAGO 1200 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Chicago'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Sun'}]",1610612748,MIA,Miami,MIA,Heat,heat,heat,116,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '33'}, {'period_value': '3', 'period_name': 'Q3', 'score': '18'}, {'period_value': '4', 'period_name': 'Q4', 'score': '31'}]",1610612741,CHI,Chicago,CHI,Bulls,bulls,bulls,108,"[{'period_value': '1', 'period_name': 'Q1', 'score': '16'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '41'}]"
0021900220,20191122/LALOKC,22019,20191122,2000,Chesapeake Energy Arena,Oklahoma City,OK,USA,20191122,1900,20191122,1700,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900220/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,true,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '710 AM ESPN / 1330 AM ESPN DEPORTES'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WWLS 98.1FM OKC / 930AM (ESP)'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'SN Now + TSN.ca/TSN App'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Oklahoma'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Spectrum SportsNet'}]",1610612747,LAL,Los Angeles,LAL,Lakers,lakers,lakers,130,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '32'}, {'period_value': '3', 'period_name': 'Q3', 'score': '40'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]",1610612760,OKC,Oklahoma City,OKC,Thunder,thunder,thunder,127,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '34'}, {'period_value': '3', 'period_name': 'Q3', 'score': '36'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]"
0021900221,20191122/CLEDAL,22019,20191122,2030,American Airlines Center,Dallas,TX,USA,20191122,1930,20191122,2030,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900221/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,true,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WTAM 1100 / 100.7 WMMS / 87.7 FM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ESPN 103.3 FM / 1270 AM (ESP)'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southwest - Dallas'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Ohio'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,101,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '16'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,143,"[{'period_value': '1', 'period_name': 'Q1', 'score': '29'}, {'period_value': '2', 'period_name': 'Q2', 'score': '37'}, {'period_value': '3', 'period_name': 'Q3', 'score': '45'}, {'period_value': '4', 'period_name': 'Q4', 'score': '32'}]"
0021900222,20191122/BOSDEN,22019,20191122,2100,Pepsi Center,Denver,CO,USA,20191122,1900,20191122,2100,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900222/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '98.5 The Sports Hub'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'KKSE 92.5FM'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'NBA TV Canada'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Altitude'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Boston'}]",1610612738,BOS,Boston,BOS,Celtics,celtics,celtics,92,"[{'period_value': '1', 'period_name': 'Q1', 'score': '13'}, {'period_value': '2', 'period_name': 'Q2', 'score': '21'}, {'period_value': '3', 'period_name': 'Q3', 'score': '23'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}]",1610612743,DEN,Denver,DEN,Nuggets,nuggets,nuggets,96,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '18'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]"
0021900223,20191122/GSWUTA,22019,20191122,2100,Vivint Smart Home Arena,Salt Lake City,UT,USA,20191122,1900,20191122,1800,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900223/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,true,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '95.7 The Game'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.5 FM | 1280 AM The Zone'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'AT&T Sportsnet - Rocky Mountain'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Bay Area'}]",1610612744,GSW,Golden State,GSW,Warriors,warriors,warriors,109,"[{'period_value': '1', 'period_name': 'Q1', 'score': '28'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '37'}]",1610612762,UTA,Utah,UTA,Jazz,jazz,jazz,113,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '35'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
0021900224,20191122/HOULAC,22019,20191122,2230,Staples Center,Los Angeles,CA,USA,20191122,1930,20191122,2130,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900224/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,true,false,false,false,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '790 KBME & 740 KTRH / 850 KEYH & 101.7 F'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'AM 570 LA Sports'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'SN1'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Prime Ticket'}]",1610612745,HOU,Houston,HOU,Rockets,rockets,rockets,119,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '33'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}]",1610612746,LAC,LA,LAC,Clippers,clippers,clippers,122,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '42'}]"
