id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021900202,20191120/NYKPHI,22019,20191120,1900,Wells Fargo Center,Philadelphia,PA,USA,20191120,1900,20191120,1900,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900202/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,false,false,false,true,"[{'name': 'MSG', 'long_nm': 'MSG', 'code': 'nykr', 'url': 'http://www.msggo.com/', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'ESPN NY 98.7'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.5 The Fanatic'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'SN NOW'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Philadelphia'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'MSG'}]",1610612752,NYK,New York,NYK,Knicks,knicks,knicks,104,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]",1610612755,PHI,Philadelphia,PHI,76ers,sixers,sixers,109,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '35'}]"
0021900203,20191120/SASWAS,22019,20191120,1900,Capital One Arena,Washington,DC,USA,20191120,1900,20191120,1800,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900203/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WOAI 1200AM | S: KTXN 1350AM / 107.5FM H'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '1500 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Washington'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southwest - San Antonio'}]",1610612759,SAS,San Antonio,SAS,Spurs,spurs,spurs,132,"[{'period_value': '1', 'period_name': 'Q1', 'score': '38'}, {'period_value': '2', 'period_name': 'Q2', 'score': '31'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '34'}]",1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,138,"[{'period_value': '1', 'period_name': 'Q1', 'score': '35'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '38'}, {'period_value': '4', 'period_name': 'Q4', 'score': '37'}]"
0021900204,20191120/MILATL,22019,20191120,1930,State Farm Arena,Atlanta,GA,USA,20191120,1930,20191120,1830,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900204/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '620 AM/103.3 FM WTMJ'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WZGC 92.9 FM The Game'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'TSN.ca & TSN App'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Atlanta'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Wisconsin'}]",1610612749,MIL,Milwaukee,MIL,Bucks,bucks,bucks,135,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '38'}, {'period_value': '4', 'period_name': 'Q4', 'score': '39'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,127,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '35'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '44'}]"
0021900205,20191120/CHABKN,22019,20191120,1930,Barclays Center,Brooklyn,NY,USA,20191120,1930,20191120,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900205/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WFNZ 610 AM/102.5 FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WFAN'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'YES'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Southeast - Charlotte'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,91,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '18'}]",1610612751,BKN,Brooklyn,BKN,Nets,nets,nets,101,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}]"
0021900206,20191120/CLEMIA,22019,20191120,1930,AmericanAirlines Arena,Miami,FL,USA,20191120,1930,20191120,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900206/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,true,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WTAM 1100 / 100.7 WMMS / 87.7 FM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WAXY 790 AM / S: WAQI 710 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Sun'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Ohio'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,100,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '26'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]",1610612748,MIA,Miami,MIA,Heat,heat,heat,124,"[{'period_value': '1', 'period_name': 'Q1', 'score': '32'}, {'period_value': '2', 'period_name': 'Q2', 'score': '43'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021900207,20191120/ORLTOR,22019,20191120,1930,Scotiabank Arena,Toronto,ON,Canada,20191120,1930,20191120,1930,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900207/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '96.9 FM THE GAME / 98.1 SALSA Y MAS'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSN Radio 1050 Toronto'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'TSNN+RDS2'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Florida'}]",1610612753,ORL,Orlando,ORL,Magic,magic,magic,97,"[{'period_value': '1', 'period_name': 'Q1', 'score': '32'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '29'}]",1610612761,TOR,Toronto,TOR,Raptors,raptors,raptors,113,"[{'period_value': '1', 'period_name': 'Q1', 'score': '32'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '18'}, {'period_value': '4', 'period_name': 'Q4', 'score': '34'}]"
0021900208,20191120/GSWDAL,22019,20191120,1930,American Airlines Center,Dallas,TX,USA,20191120,1830,20191120,1630,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900208/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,true,false,false,false,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '95.7 The Game'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ESPN 103.3 FM / 1270 AM (ESP)'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'ESPN'}, {'scope': 'can', 'home_visitor': 'can', 'display_name': 'SN1'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southwest - Dallas'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBC Sports Bay Area'}]",1610612744,GSW,Golden State,GSW,Warriors,warriors,warriors,94,"[{'period_value': '1', 'period_name': 'Q1', 'score': '16'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,142,"[{'period_value': '1', 'period_name': 'Q1', 'score': '44'}, {'period_value': '2', 'period_name': 'Q2', 'score': '30'}, {'period_value': '3', 'period_name': 'Q3', 'score': '30'}, {'period_value': '4', 'period_name': 'Q4', 'score': '38'}]"
0021900209,20191120/DETCHI,22019,20191120,2000,United Center,Chicago,IL,USA,20191120,1900,20191120,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900209/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,false,false,false,true,true,true,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.1 FM The Ticket'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WSCR-AM 670 / UNIVISION CHICAGO 1200 AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBC Sports Chicago'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Detroit'}]",1610612765,DET,Detroit,DET,Pistons,pistons,pistons,89,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '25'}, {'period_value': '3', 'period_name': 'Q3', 'score': '16'}, {'period_value': '4', 'period_name': 'Q4', 'score': '18'}]",1610612741,CHI,Chicago,CHI,Bulls,bulls,bulls,109,"[{'period_value': '1', 'period_name': 'Q1', 'score': '30'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021900210,20191120/UTAMIN,22019,20191120,2000,Target Center,Minneapolis,MN,USA,20191120,1900,20191120,1800,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900210/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.5 FM | 1280 AM The Zone'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '830 WCCO'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports North'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'AT&T Sportsnet - Rocky Mountain'}]",1610612762,UTA,Utah,UTA,Jazz,jazz,jazz,103,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '30'}]",1610612750,MIN,Minnesota,MIN,Timberwolves,timberwolves,timberwolves,95,"[{'period_value': '1', 'period_name': 'Q1', 'score': '19'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]"
0021900211,20191120/HOUDEN,22019,20191120,2100,Pepsi Center,Denver,CO,USA,20191120,1900,20191120,2000,1,1,0,0,0,https://a.data.nba.com/tickets/single/2019/0021900211/WEB_MWEB,4,Final,3,,4,Qtr,true,true,true,true,false,false,true,true,false,false,false,true,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '790 KBME & 740 KTRH / 850 KEYH & 101.7 F'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'KKSE 92.5FM'}]","[{'scope': 'can', 'home_visitor': 'can', 'display_name': 'NBA TV Canada'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'Altitude'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'AT&T Sportsnet - Southwest'}]",1610612745,HOU,Houston,HOU,Rockets,rockets,rockets,95,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '22'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]",1610612743,DEN,Denver,DEN,Nuggets,nuggets,nuggets,105,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]"
